id,sbi
20231023_500101036_17:20,0.27231233194470406
20231023_500101036_17:40,0.17750168219208717
20231023_500101036_18:00,0.15771117061376572
20231023_500101036_18:20,0.16244927421212196
20231023_500101036_18:40,0.17089981585741043
20231023_500101036_19:00,0.17595462501049042
20231023_500101036_19:20,0.17864510416984558
20231023_500101036_19:40,0.17842041328549385
20231023_500101036_20:00,0.17753850668668747
20231023_500101036_20:20,0.17658798024058342
20231023_500101036_20:40,0.17576375976204872
20231023_500101036_21:00,0.1743842102587223
20231023_500101036_21:20,0.17222676426172256
20231023_500101036_21:40,0.1700974814593792
20231023_500101036_22:00,0.16804900020360947
20231023_500101036_22:20,0.16606120392680168
20231023_500101036_22:40,0.16386590898036957
20231023_500101036_23:00,0.16173085197806358
20231023_500101036_23:20,0.15957040712237358
20231023_500101036_23:40,0.15735546126961708
20231024_500101036_00:00,0.3434683382511139
20231024_500101036_00:20,0.34233439713716507
20231024_500101036_00:40,0.3414206951856613
20231024_500101036_01:00,0.3404225781559944
20231024_500101036_01:20,0.34038178622722626
20231024_500101036_01:40,0.3404948487877846
20231024_500101036_02:00,0.3409448266029358
20231024_500101036_02:20,0.34197356551885605
20231024_500101036_02:40,0.3431527689099312
20231024_500101036_03:00,0.34665513783693314
20231024_500101036_03:20,0.3500128537416458
20231024_500101036_03:40,0.3560970723628998
20231024_500101036_04:00,0.3650404140353203
20231024_500101036_04:20,0.3760623186826706
20231024_500101036_04:40,0.39095140993595123
20231024_500101036_05:00,0.4062465578317642
20231024_500101036_05:20,0.42516104876995087
20231024_500101036_05:40,0.4518793895840645
20231024_500101036_06:00,0.4854940250515938
20231024_500101036_06:20,0.5291275307536125
20231024_500101036_06:40,0.5784445255994797
20231024_500101036_07:00,0.6368140131235123
20231024_500101036_07:20,0.7021772116422653
20231024_500101036_07:40,0.8143589645624161
20231024_500101036_08:00,1.062026247382164
20231024_500101036_08:20,2.1472889184951782
20231024_500101036_08:40,5.01832902431488
20231024_500101036_09:00,8.244518041610718
20231024_500101036_09:20,11.11626386642456
20231024_500101036_09:40,13.412415981292725
20231024_500101036_10:00,15.04016637802124
20231024_500101036_10:20,16.324480772018433
20231024_500101036_10:40,17.256253957748413
20231024_500101036_11:00,17.35828161239624
20231024_500101036_11:20,16.85485005378723
20231024_500101036_11:40,16.2013578414917
20231024_500101036_12:00,15.424649715423584
20231024_500101036_12:20,14.413323402404785
20231024_500101036_12:40,13.138213157653809
20231024_500101036_13:00,11.336686611175537
20231024_500101036_13:20,9.085421562194824
20231024_500101036_13:40,6.477727890014648
20231024_500101036_14:00,3.7055841088294983
20231024_500101036_14:20,1.4838491380214691
20231024_500101036_14:40,0.6144499033689499
20231024_500101036_15:00,0.3321488946676254
20231024_500101036_15:20,0.2261059731245041
20231024_500101036_15:40,0.19866980612277985
20231024_500101036_16:00,0.19399693235754967
20231024_500101036_16:20,0.19396869465708733
20231024_500101036_16:40,0.19575674086809158
20231024_500101036_17:00,0.1955709606409073
20231024_500101036_17:20,0.1949031464755535
20231024_500101036_17:40,0.19426483660936356
20231024_500101036_18:00,0.19367508590221405
20231024_500101036_18:20,0.19256778061389923
20231024_500101036_18:40,0.1914176158607006
20231024_500101036_19:00,0.19026530906558037
20231024_500101036_19:20,0.18899695947766304
20231024_500101036_19:40,0.18771369010210037
20231024_500101036_20:00,0.18644850701093674
20231024_500101036_20:20,0.18498491495847702
20231024_500101036_20:40,0.18336130306124687
20231024_500101036_21:00,0.18173888325691223
20231024_500101036_21:20,0.18012695014476776
20231024_500101036_21:40,0.17853600904345512
20231024_500101036_22:00,0.176832377910614
20231024_500101036_22:20,0.17512639984488487
20231024_500101036_22:40,0.17346054315567017
20231024_500101036_23:00,0.17150003463029861
20231024_500101036_23:20,0.16933083534240723
20231024_500101036_23:40,0.16720376908779144
20231218_500101036_00:00,1.004752591252327
20231218_500101036_00:20,1.0135872662067413
20231218_500101036_00:40,1.0242138803005219
20231218_500101036_01:00,1.0357370972633362
20231218_500101036_01:20,1.0471543669700623
20231218_500101036_01:40,1.0586555302143097
20231218_500101036_02:00,1.0704165697097778
20231218_500101036_02:20,1.0824859887361526
20231218_500101036_02:40,1.0930129140615463
20231218_500101036_03:00,1.1045265197753906
20231218_500101036_03:20,1.1145056784152985
20231218_500101036_03:40,1.1226998269557953
20231218_500101036_04:00,1.130969226360321
20231218_500101036_04:20,1.1381997913122177
20231218_500101036_04:40,1.1456196755170822
20231218_500101036_05:00,1.1553955078125
20231218_500101036_05:20,1.1690932512283325
20231218_500101036_05:40,1.1875247955322266
20231218_500101036_06:00,1.2094976007938385
20231218_500101036_06:20,1.2333828210830688
20231218_500101036_06:40,1.2600114941596985
20231218_500101036_07:00,1.2913575768470764
20231218_500101036_07:20,1.3522318005561829
20231218_500101036_07:40,1.5756268799304962
20231218_500101036_08:00,2.4100181460380554
20231218_500101036_08:20,4.427645802497864
20231218_500101036_08:40,6.93833589553833
20231218_500101036_09:00,9.496210813522339
20231218_500101036_09:20,11.744664907455444
20231218_500101036_09:40,13.635165691375732
20231218_500101036_10:00,14.97288703918457
20231218_500101036_10:20,15.864137411117554
20231218_500101036_10:40,16.467323303222656
20231218_500101036_11:00,16.586732864379883
20231218_500101036_11:20,16.50335431098938
20231218_500101036_11:40,16.365673542022705
20231218_500101036_12:00,16.138031482696533
20231218_500101036_12:20,15.798492431640625
20231218_500101036_12:40,15.438735485076904
20231218_500101036_13:00,15.068274736404419
20231218_500101036_13:20,14.662004709243774
20231218_500101036_13:40,14.254722595214844
20231218_500101036_14:00,13.816418647766113
20231218_500101036_14:20,13.31572413444519
20231218_500101036_14:40,12.69218921661377
20231218_500101036_15:00,11.91763162612915
20231218_500101036_15:20,10.906507968902588
20231218_500101036_15:40,9.447818994522095
20231218_500101036_16:00,7.323523759841919
20231218_500101036_16:20,4.758293628692627
20231218_500101036_16:40,2.0741747319698334
20231218_500101036_17:00,0.6512480974197388
20231218_500101036_17:20,0.27231233194470406
20231218_500101036_17:40,0.17750168219208717
20231218_500101036_18:00,0.15771117061376572
20231218_500101036_18:20,0.16244927421212196
20231218_500101036_18:40,0.17089981585741043
20231218_500101036_19:00,0.17595462501049042
20231218_500101036_19:20,0.17864510416984558
20231218_500101036_19:40,0.17842041328549385
20231218_500101036_20:00,0.17753850668668747
20231218_500101036_20:20,0.17658798024058342
20231218_500101036_20:40,0.17576375976204872
20231218_500101036_21:00,0.1743842102587223
20231218_500101036_21:20,0.17222676426172256
20231218_500101036_21:40,0.1700974814593792
20231218_500101036_22:00,0.16804900020360947
20231218_500101036_22:20,0.16606120392680168
20231218_500101036_22:40,0.16386590898036957
20231218_500101036_23:00,0.16173085197806358
20231218_500101036_23:20,0.15957040712237358
20231218_500101036_23:40,0.15735546126961708
20231219_500101036_00:00,0.3434683382511139
20231219_500101036_00:20,0.34233439713716507
20231219_500101036_00:40,0.3414206951856613
20231219_500101036_01:00,0.3404225781559944
20231219_500101036_01:20,0.34038178622722626
20231219_500101036_01:40,0.3404948487877846
20231219_500101036_02:00,0.3409448266029358
20231219_500101036_02:20,0.34197356551885605
20231219_500101036_02:40,0.3431527689099312
20231219_500101036_03:00,0.34665513783693314
20231219_500101036_03:20,0.3500128537416458
20231219_500101036_03:40,0.3560970723628998
20231219_500101036_04:00,0.3650404140353203
20231219_500101036_04:20,0.3760623186826706
20231219_500101036_04:40,0.39095140993595123
20231219_500101036_05:00,0.4062465578317642
20231219_500101036_05:20,0.42516104876995087
20231219_500101036_05:40,0.4518793895840645
20231219_500101036_06:00,0.4854940250515938
20231219_500101036_06:20,0.5291275307536125
20231219_500101036_06:40,0.5784445255994797
20231219_500101036_07:00,0.6368140131235123
20231219_500101036_07:20,0.7021772116422653
20231219_500101036_07:40,0.8143589645624161
20231219_500101036_08:00,1.062026247382164
20231219_500101036_08:20,2.1472889184951782
20231219_500101036_08:40,5.01832902431488
20231219_500101036_09:00,8.244518041610718
20231219_500101036_09:20,11.11626386642456
20231219_500101036_09:40,13.412415981292725
20231219_500101036_10:00,15.04016637802124
20231219_500101036_10:20,16.324480772018433
20231219_500101036_10:40,17.256253957748413
20231219_500101036_11:00,17.35828161239624
20231219_500101036_11:20,16.85485005378723
20231219_500101036_11:40,16.2013578414917
20231219_500101036_12:00,15.424649715423584
20231219_500101036_12:20,14.413323402404785
20231219_500101036_12:40,13.138213157653809
20231219_500101036_13:00,11.336686611175537
20231219_500101036_13:20,9.085421562194824
20231219_500101036_13:40,6.477727890014648
20231219_500101036_14:00,3.7055841088294983
20231219_500101036_14:20,1.4838491380214691
20231219_500101036_14:40,0.6144499033689499
20231219_500101036_15:00,0.3321488946676254
20231219_500101036_15:20,0.2261059731245041
20231219_500101036_15:40,0.19866980612277985
20231219_500101036_16:00,0.19399693235754967
20231219_500101036_16:20,0.19396869465708733
20231219_500101036_16:40,0.19575674086809158
20231219_500101036_17:00,0.1955709606409073
20231219_500101036_17:20,0.1949031464755535
20231219_500101036_17:40,0.19426483660936356
20231219_500101036_18:00,0.19367508590221405
20231219_500101036_18:20,0.19256778061389923
20231219_500101036_18:40,0.1914176158607006
20231219_500101036_19:00,0.19026530906558037
20231219_500101036_19:20,0.18899695947766304
20231219_500101036_19:40,0.18771369010210037
20231219_500101036_20:00,0.18644850701093674
20231219_500101036_20:20,0.18498491495847702
20231219_500101036_20:40,0.18336130306124687
20231219_500101036_21:00,0.18173888325691223
20231219_500101036_21:20,0.18012695014476776
20231219_500101036_21:40,0.17853600904345512
20231219_500101036_22:00,0.176832377910614
20231219_500101036_22:20,0.17512639984488487
20231219_500101036_22:40,0.17346054315567017
20231219_500101036_23:00,0.17150003463029861
20231219_500101036_23:20,0.16933083534240723
20231219_500101036_23:40,0.16720376908779144
20231220_500101036_00:00,0.1573389582335949
20231220_500101036_00:20,0.15647158026695251
20231220_500101036_00:40,0.15552060678601265
20231220_500101036_01:00,0.15470290556550026
20231220_500101036_01:20,0.15385069884359837
20231220_500101036_01:40,0.15324296429753304
20231220_500101036_02:00,0.15336589887738228
20231220_500101036_02:20,0.15280550345778465
20231220_500101036_02:40,0.15149131417274475
20231220_500101036_03:00,0.14833204448223114
20231220_500101036_03:20,0.14469011686742306
20231220_500101036_03:40,0.14131790027022362
20231220_500101036_04:00,0.13663819059729576
20231220_500101036_04:20,0.1304785255342722
20231220_500101036_04:40,0.12372533790767193
20231220_500101036_05:00,0.1168704405426979
20231220_500101036_05:20,0.11037898249924183
20231220_500101036_05:40,0.10521753691136837
20231220_500101036_06:00,0.09812725707888603
20231220_500101036_06:20,0.0872032530605793
20231220_500101036_06:40,0.07909202948212624
20231220_500101036_07:00,0.07856260053813457
20231220_500101036_07:20,0.140288220718503
20231220_500101036_07:40,0.4820496588945389
20231220_500101036_08:00,2.955861985683441
20231220_500101036_08:20,6.777120232582092
20231220_500101036_08:40,10.380282402038574
20231220_500101036_09:00,13.225302696228027
20231220_500101036_09:20,15.39719820022583
20231220_500101036_09:40,16.849040985107422
20231220_500101036_10:00,17.943649291992188
20231220_500101036_10:20,18.62804412841797
20231220_500101036_10:40,18.584741353988647
20231220_500101036_11:00,18.205101490020752
20231220_500101036_11:20,17.735036611557007
20231220_500101036_11:40,17.072781324386597
20231220_500101036_12:00,16.173017024993896
20231220_500101036_12:20,14.981187582015991
20231220_500101036_12:40,13.310613632202148
20231220_500101036_13:00,11.229913234710693
20231220_500101036_13:20,8.774210214614868
20231220_500101036_13:40,6.160808205604553
20231220_500101036_14:00,3.5197407007217407
20231220_500101036_14:20,1.306971162557602
20231220_500101036_14:40,0.44684089720249176
20231220_500101036_15:00,0.23438047617673874
20231220_500101036_15:20,0.17982572317123413
20231220_500101036_15:40,0.1609102264046669
20231220_500101036_16:00,0.16173932701349258
20231220_500101036_16:20,0.16641100868582726
20231220_500101036_16:40,0.17022348940372467
20231220_500101036_17:00,0.17419667914509773
20231220_500101036_17:20,0.17762210220098495
20231220_500101036_17:40,0.17929716035723686
20231220_500101036_18:00,0.18058938905596733
20231220_500101036_18:20,0.181169044226408
20231220_500101036_18:40,0.18106844276189804
20231220_500101036_19:00,0.18071161583065987
20231220_500101036_19:20,0.18039584159851074
20231220_500101036_19:40,0.17996350303292274
20231220_500101036_20:00,0.17924640327692032
20231220_500101036_20:20,0.17842242494225502
20231220_500101036_20:40,0.1771548017859459
20231220_500101036_21:00,0.17594719305634499
20231220_500101036_21:20,0.17477206885814667
20231220_500101036_21:40,0.17358919605612755
20231220_500101036_22:00,0.17219934612512589
20231220_500101036_22:20,0.17066696658730507
20231220_500101036_22:40,0.16894083470106125
20231220_500101036_23:00,0.16723684966564178
20231220_500101036_23:20,0.1653742976486683
20231220_500101036_23:40,0.16344096511602402
20231221_500101036_00:00,0.15388695523142815
20231221_500101036_00:20,0.15460574068129063
20231221_500101036_00:40,0.15513530001044273
20231221_500101036_01:00,0.1555284671485424
20231221_500101036_01:20,0.15601521357893944
20231221_500101036_01:40,0.15654321759939194
20231221_500101036_02:00,0.15697278082370758
20231221_500101036_02:20,0.15667425468564034
20231221_500101036_02:40,0.1560965646058321
20231221_500101036_03:00,0.15592262148857117
20231221_500101036_03:20,0.1556284073740244
20231221_500101036_03:40,0.15509859658777714
20231221_500101036_04:00,0.15439998358488083
20231221_500101036_04:20,0.15285329893231392
20231221_500101036_04:40,0.14968790113925934
20231221_500101036_05:00,0.14505854807794094
20231221_500101036_05:20,0.1393839716911316
20231221_500101036_05:40,0.133312800899148
20231221_500101036_06:00,0.1280703768134117
20231221_500101036_06:20,0.12422130443155766
20231221_500101036_06:40,0.12545772828161716
20231221_500101036_07:00,0.1307303085923195
20231221_500101036_07:20,0.16793997958302498
20231221_500101036_07:40,0.27301453053951263
20231221_500101036_08:00,0.7028492540121078
20231221_500101036_08:20,3.1554996967315674
20231221_500101036_08:40,6.999507546424866
20231221_500101036_09:00,10.546433925628662
20231221_500101036_09:20,13.213198184967041
20231221_500101036_09:40,15.07153868675232
20231221_500101036_10:00,16.647084951400757
20231221_500101036_10:20,17.528209686279297
20231221_500101036_10:40,17.668603658676147
20231221_500101036_11:00,17.532460689544678
20231221_500101036_11:20,17.192240953445435
20231221_500101036_11:40,16.706771850585938
20231221_500101036_12:00,16.10353946685791
20231221_500101036_12:20,15.512361526489258
20231221_500101036_12:40,14.892914295196533
20231221_500101036_13:00,14.200084209442139
20231221_500101036_13:20,13.466694355010986
20231221_500101036_13:40,12.666232585906982
20231221_500101036_14:00,11.80026650428772
20231221_500101036_14:20,10.589330196380615
20231221_500101036_14:40,9.04832124710083
20231221_500101036_15:00,7.1058619022369385
20231221_500101036_15:20,4.719040095806122
20231221_500101036_15:40,2.3421427607536316
20231221_500101036_16:00,0.9040652960538864
20231221_500101036_16:20,0.42177971452474594
20231221_500101036_16:40,0.25707175955176353
20231221_500101036_17:00,0.2014964260160923
20231221_500101036_17:20,0.19252844154834747
20231221_500101036_17:40,0.19322948530316353
20231221_500101036_18:00,0.1963495835661888
20231221_500101036_18:20,0.19765876233577728
20231221_500101036_18:40,0.19805872812867165
20231221_500101036_19:00,0.1977972686290741
20231221_500101036_19:20,0.19652187824249268
20231221_500101036_19:40,0.1955738291144371
20231221_500101036_20:00,0.19429881125688553
20231221_500101036_20:20,0.1931176893413067
20231221_500101036_20:40,0.19184358417987823
20231221_500101036_21:00,0.19048437476158142
20231221_500101036_21:20,0.1891685090959072
20231221_500101036_21:40,0.18791472539305687
20231221_500101036_22:00,0.18668357282876968
20231221_500101036_22:20,0.1854504644870758
20231221_500101036_22:40,0.18415166065096855
20231221_500101036_23:00,0.182674340903759
20231221_500101036_23:20,0.181061252951622
20231221_500101036_23:40,0.17944373190402985
20231222_500101036_00:00,0.4572318121790886
20231222_500101036_00:20,0.4616505652666092
20231222_500101036_00:40,0.4683706909418106
20231222_500101036_01:00,0.4759860411286354
20231222_500101036_01:20,0.48327092081308365
20231222_500101036_01:40,0.4922788217663765
20231222_500101036_02:00,0.5013802647590637
20231222_500101036_02:20,0.5125139281153679
20231222_500101036_02:40,0.5250357836484909
20231222_500101036_03:00,0.5373845621943474
20231222_500101036_03:20,0.5499400943517685
20231222_500101036_03:40,0.5621995031833649
20231222_500101036_04:00,0.5759113281965256
20231222_500101036_04:20,0.592394582927227
20231222_500101036_04:40,0.6087469682097435
20231222_500101036_05:00,0.6281469017267227
20231222_500101036_05:20,0.6511580944061279
20231222_500101036_05:40,0.6753392517566681
20231222_500101036_06:00,0.6998839229345322
20231222_500101036_06:20,0.7251237332820892
20231222_500101036_06:40,0.7474692165851593
20231222_500101036_07:00,0.7650642842054367
20231222_500101036_07:20,0.7816923409700394
20231222_500101036_07:40,0.7991224527359009
20231222_500101036_08:00,0.8193966746330261
20231222_500101036_08:20,0.8433596789836884
20231222_500101036_08:40,0.8680243790149689
20231222_500101036_09:00,0.8950753509998322
20231222_500101036_09:20,0.9420110285282135
20231222_500101036_09:40,1.0260109603404999
20231222_500101036_10:00,1.1940526217222214
20231222_500101036_10:20,1.46712526679039
20231222_500101036_10:40,1.9757908582687378
20231222_500101036_11:00,2.759770154953003
20231222_500101036_11:20,3.777865469455719
20231222_500101036_11:40,4.825640618801117
20231222_500101036_12:00,5.810685157775879
20231222_500101036_12:20,6.5587663650512695
20231222_500101036_12:40,7.11220383644104
20231222_500101036_13:00,7.577449083328247
20231222_500101036_13:20,8.00484836101532
20231222_500101036_13:40,8.275564312934875
20231222_500101036_14:00,8.462177515029907
20231222_500101036_14:20,8.607138395309448
20231222_500101036_14:40,8.671971559524536
20231222_500101036_15:00,8.565101623535156
20231222_500101036_15:20,8.352173566818237
20231222_500101036_15:40,7.89553165435791
20231222_500101036_16:00,7.107095718383789
20231222_500101036_16:20,5.874886512756348
20231222_500101036_16:40,4.289998114109039
20231222_500101036_17:00,2.5172078609466553
20231222_500101036_17:20,1.1738868057727814
20231222_500101036_17:40,0.46082504093647003
20231222_500101036_18:00,0.20814962685108185
20231222_500101036_18:20,0.13054339215159416
20231222_500101036_18:40,0.12082381173968315
20231222_500101036_19:00,0.12986095622181892
20231222_500101036_19:20,0.13828478753566742
20231222_500101036_19:40,0.14602879993617535
20231222_500101036_20:00,0.15083711594343185
20231222_500101036_20:20,0.15503192320466042
20231222_500101036_20:40,0.15771955251693726
20231222_500101036_21:00,0.15981245785951614
20231222_500101036_21:20,0.16028493642807007
20231222_500101036_21:40,0.15987876802682877
20231222_500101036_22:00,0.15903420746326447
20231222_500101036_22:20,0.15828032046556473
20231222_500101036_22:40,0.15762129798531532
20231222_500101036_23:00,0.1569879800081253
20231222_500101036_23:20,0.15590280294418335
20231222_500101036_23:40,0.15462329611182213
20231223_500101036_00:00,0.2646714262664318
20231223_500101036_00:20,0.26573482900857925
20231223_500101036_00:40,0.26707498356699944
20231223_500101036_01:00,0.268720593303442
20231223_500101036_01:20,0.27026841416954994
20231223_500101036_01:40,0.2721153385937214
20231223_500101036_02:00,0.27394574135541916
20231223_500101036_02:20,0.2759559266269207
20231223_500101036_02:40,0.27891144156455994
20231223_500101036_03:00,0.28185630217194557
20231223_500101036_03:20,0.2855699323117733
20231223_500101036_03:40,0.2900201827287674
20231223_500101036_04:00,0.2945840358734131
20231223_500101036_04:20,0.30008070170879364
20231223_500101036_04:40,0.30904054641723633
20231223_500101036_05:00,0.32542817294597626
20231223_500101036_05:20,0.34519992768764496
20231223_500101036_05:40,0.36817029118537903
20231223_500101036_06:00,0.3936656564474106
20231223_500101036_06:20,0.42400144040584564
20231223_500101036_06:40,0.4581097513437271
20231223_500101036_07:00,0.5006842315196991
20231223_500101036_07:20,0.5441011488437653
20231223_500101036_07:40,0.5839666724205017
20231223_500101036_08:00,0.6268218904733658
20231223_500101036_08:20,0.675380527973175
