id,sbi
20231022_500101002_10:00,1.8937589228153229
20231022_500101002_10:20,1.7528471946716309
20231022_500101002_10:40,1.6002234891057014
20231022_500101002_11:00,1.4674252644181252
20231022_500101002_11:20,1.3753665089607239
20231022_500101002_11:40,1.3224822878837585
20231022_500101002_12:00,1.2696855291724205
20231022_500101002_12:20,1.222443725913763
20231022_500101002_12:40,1.180148396641016
20231022_500101002_13:00,1.1453653648495674
20231022_500101002_13:20,1.1205676719546318
20231022_500101002_13:40,1.1076596193015575
20231022_500101002_14:00,1.0938343852758408
20231022_500101002_14:20,1.0798531584441662
20231022_500101002_14:40,1.0658310167491436
20231022_500101002_15:00,1.0526643320918083
20231022_500101002_15:20,1.0455292649567127
20231022_500101002_15:40,1.0400299318134785
20231022_500101002_16:00,1.0347627103328705
20231022_500101002_16:20,1.0304462313652039
20231022_500101002_16:40,1.02727435156703
20231022_500101002_17:00,1.0245316475629807
20231022_500101002_17:20,1.021846678107977
20231022_500101002_17:40,1.0200165398418903
20231022_500101002_18:00,1.0184947103261948
20231022_500101002_18:20,1.0170383602380753
20231022_500101002_18:40,1.0156968533992767
20231022_500101002_19:00,1.0150962732732296
20231022_500101002_19:20,1.0145140774548054
20231022_500101002_19:40,1.0139585584402084
20231022_500101002_20:00,1.0134114883840084
20231022_500101002_20:20,1.0128115341067314
20231022_500101002_20:40,1.0120629407465458
20231022_500101002_21:00,1.0112917385995388
20231022_500101002_21:20,1.0097766369581223
20231022_500101002_21:40,1.008202001452446
20231022_500101002_22:00,1.0066402740776539
20231022_500101002_22:20,1.0055349469184875
20231022_500101002_22:40,1.005073070526123
20231022_500101002_23:00,1.0056442357599735
20231022_500101002_23:20,1.0062596797943115
20231022_500101002_23:40,1.0071228817105293
20231023_500101002_00:00,2.1598688811063766
20231023_500101002_00:20,2.1825856268405914
20231023_500101002_00:40,2.2117052748799324
20231023_500101002_01:00,2.250364735722542
20231023_500101002_01:20,2.2889786660671234
20231023_500101002_01:40,2.33024463057518
20231023_500101002_02:00,2.3980179503560066
20231023_500101002_02:20,2.4951179176568985
20231023_500101002_02:40,2.6114566326141357
20231023_500101002_03:00,2.7411947697401047
20231023_500101002_03:20,2.8777221143245697
20231023_500101002_03:40,3.0375720262527466
20231023_500101002_04:00,3.2457781434059143
20231023_500101002_04:20,3.5382009744644165
20231023_500101002_04:40,3.8684000372886658
20231023_500101002_05:00,4.233357489109039
20231023_500101002_05:20,4.638646826148033
20231023_500101002_05:40,5.101299583911896
20231023_500101002_06:00,5.551362454891205
20231023_500101002_06:20,5.901956677436829
20231023_500101002_06:40,6.163106471300125
20231023_500101002_07:00,5.980362385511398
20231023_500101002_07:20,5.212788283824921
20231023_500101002_07:40,3.582578346133232
20231023_500101002_08:00,1.522895023226738
20231023_500101002_08:20,0.41274890676140785
20231023_500101002_08:40,0.2071654088795185
20231023_500101002_09:00,0.15679913386702538
20231023_500101002_09:20,0.1203247457742691
20231023_500101002_09:40,0.10714632645249367
20231023_500101002_10:00,0.10572768375277519
20231023_500101002_10:20,0.11208740249276161
20231023_500101002_10:40,0.1265701688826084
20231023_500101002_11:00,0.14563461765646935
20231023_500101002_11:20,0.16333643719553947
20231023_500101002_11:40,0.18124885484576225
20231023_500101002_12:00,0.19893800094723701
20231023_500101002_12:20,0.22164520248770714
20231023_500101002_12:40,0.2549946494400501
20231023_500101002_13:00,0.3084266446530819
20231023_500101002_13:20,0.3765771947801113
20231023_500101002_13:40,0.4534672535955906
20231023_500101002_14:00,0.5353262387216091
20231023_500101002_14:20,0.6215463727712631
20231023_500101002_14:40,0.7078317515552044
20231023_500101002_15:00,0.7953108586370945
20231023_500101002_15:20,0.8858998082578182
20231023_500101002_15:40,0.9722587242722511
20231023_500101002_16:00,1.049058973789215
20231023_500101002_16:20,1.108545508235693
20231023_500101002_16:40,1.1555421352386475
20231023_500101002_17:00,1.1979049779474735
20231023_500101002_17:20,1.2316350191831589
20231023_500101002_17:40,1.2533954679965973
20231023_500101002_18:00,1.2648230753839016
20231023_500101002_18:20,1.2746330201625824
20231023_500101002_18:40,1.284250594675541
20231023_500101002_19:00,1.2939014174044132
20231023_500101002_19:20,1.303320050239563
20231023_500101002_19:40,1.3107124976813793
20231023_500101002_20:00,1.3183973729610443
20231023_500101002_20:20,1.3262448906898499
20231023_500101002_20:40,1.334497332572937
20231023_500101002_21:00,1.3428849577903748
20231023_500101002_21:20,1.3509537130594254
20231023_500101002_21:40,1.3589899241924286
20231023_500101002_22:00,1.3673349916934967
20231023_500101002_22:20,1.3759762421250343
20231023_500101002_22:40,1.384617492556572
20231023_500101002_23:00,1.3932587429881096
20231023_500101002_23:20,1.4011170566082
20231023_500101002_23:40,1.4084790721535683
20231024_500101002_00:00,3.1225910782814026
20231024_500101002_00:20,3.179342105984688
20231024_500101002_00:40,3.2361782491207123
20231024_500101002_01:00,3.292247101664543
20231024_500101002_01:20,3.3582409769296646
20231024_500101002_01:40,3.4327410757541656
20231024_500101002_02:00,3.5167838037014008
20231024_500101002_02:20,3.6102180182933807
20231024_500101002_02:40,3.709925428032875
20231024_500101002_03:00,3.826196864247322
20231024_500101002_03:20,3.9704750329256058
20231024_500101002_03:40,4.14699786901474
20231024_500101002_04:00,4.332534804940224
20231024_500101002_04:20,4.527184411883354
20231024_500101002_04:40,4.734161987900734
20231024_500101002_05:00,5.000453755259514
20231024_500101002_05:20,5.288832038640976
20231024_500101002_05:40,5.570138543844223
20231024_500101002_06:00,5.812602996826172
20231024_500101002_06:20,6.053365767002106
20231024_500101002_06:40,6.251635283231735
20231024_500101002_07:00,6.311433255672455
20231024_500101002_07:20,5.266314625740051
20231024_500101002_07:40,3.2439306378364563
20231024_500101002_08:00,1.091044194996357
20231024_500101002_08:20,0.37539175897836685
20231024_500101002_08:40,0.1713911108672619
20231024_500101002_09:00,0.1008078083395958
20231024_500101002_09:20,0.07754258438944817
20231024_500101002_09:40,0.07001980394124985
20231024_500101002_10:00,0.07265368849039078
20231024_500101002_10:20,0.08022411167621613
20231024_500101002_10:40,0.08803071454167366
20231024_500101002_11:00,0.09712805226445198
20231024_500101002_11:20,0.10779603570699692
20231024_500101002_11:40,0.11877013742923737
20231024_500101002_12:00,0.13057168945670128
20231024_500101002_12:20,0.14599229022860527
20231024_500101002_12:40,0.16536669060587883
20231024_500101002_13:00,0.1914171762764454
20231024_500101002_13:20,0.22616875916719437
20231024_500101002_13:40,0.27481958270072937
20231024_500101002_14:00,0.3408980257809162
20231024_500101002_14:20,0.4140552096068859
20231024_500101002_14:40,0.4885639138519764
20231024_500101002_15:00,0.5677147731184959
20231024_500101002_15:20,0.6508653927594423
20231024_500101002_15:40,0.7511066906154156
20231024_500101002_16:00,0.8530078567564487
20231024_500101002_16:20,0.9573996663093567
20231024_500101002_16:40,1.0626654736697674
20231024_500101002_17:00,1.15033757686615
20231024_500101002_17:20,1.2194713354110718
20231024_500101002_17:40,1.2649674117565155
20231024_500101002_18:00,1.3021293729543686
20231024_500101002_18:20,1.3289318159222603
20231024_500101002_18:40,1.346277840435505
20231024_500101002_19:00,1.3596658408641815
20231024_500101002_19:20,1.3708661869168282
20231024_500101002_19:40,1.3821687027812004
20231024_500101002_20:00,1.3934975042939186
20231024_500101002_20:20,1.4048263058066368
20231024_500101002_20:40,1.4161720052361488
20231024_500101002_21:00,1.4277558401226997
20231024_500101002_21:20,1.4396657422184944
20231024_500101002_21:40,1.4514551684260368
20231024_500101002_22:00,1.462737187743187
20231024_500101002_22:20,1.4731863588094711
20231024_500101002_22:40,1.4832105785608292
20231024_500101002_23:00,1.4933128729462624
20231024_500101002_23:20,1.503415323793888
20231024_500101002_23:40,1.5136684477329254
20231218_500101002_00:00,2.1598688811063766
20231218_500101002_00:20,2.1825856268405914
20231218_500101002_00:40,2.2117052748799324
20231218_500101002_01:00,2.250364735722542
20231218_500101002_01:20,2.2889786660671234
20231218_500101002_01:40,2.33024463057518
20231218_500101002_02:00,2.3980179503560066
20231218_500101002_02:20,2.4951179176568985
20231218_500101002_02:40,2.6114566326141357
20231218_500101002_03:00,2.7411947697401047
20231218_500101002_03:20,2.8777221143245697
20231218_500101002_03:40,3.0375720262527466
20231218_500101002_04:00,3.2457781434059143
20231218_500101002_04:20,3.5382009744644165
20231218_500101002_04:40,3.8684000372886658
20231218_500101002_05:00,4.233357489109039
20231218_500101002_05:20,4.638646826148033
20231218_500101002_05:40,5.101299583911896
20231218_500101002_06:00,5.551362454891205
20231218_500101002_06:20,5.901956677436829
20231218_500101002_06:40,6.163106471300125
20231218_500101002_07:00,5.980362385511398
20231218_500101002_07:20,5.212788283824921
20231218_500101002_07:40,3.582578346133232
20231218_500101002_08:00,1.522895023226738
20231218_500101002_08:20,0.41274890676140785
20231218_500101002_08:40,0.2071654088795185
20231218_500101002_09:00,0.15679913386702538
20231218_500101002_09:20,0.1203247457742691
20231218_500101002_09:40,0.10714632645249367
20231218_500101002_10:00,0.10572768375277519
20231218_500101002_10:20,0.11208740249276161
20231218_500101002_10:40,0.1265701688826084
20231218_500101002_11:00,0.14563461765646935
20231218_500101002_11:20,0.16333643719553947
20231218_500101002_11:40,0.18124885484576225
20231218_500101002_12:00,0.19893800094723701
20231218_500101002_12:20,0.22164520248770714
20231218_500101002_12:40,0.2549946494400501
20231218_500101002_13:00,0.3084266446530819
20231218_500101002_13:20,0.3765771947801113
20231218_500101002_13:40,0.4534672535955906
20231218_500101002_14:00,0.5353262387216091
20231218_500101002_14:20,0.6215463727712631
20231218_500101002_14:40,0.7078317515552044
20231218_500101002_15:00,0.7953108586370945
20231218_500101002_15:20,0.8858998082578182
20231218_500101002_15:40,0.9722587242722511
20231218_500101002_16:00,1.049058973789215
20231218_500101002_16:20,1.108545508235693
20231218_500101002_16:40,1.1555421352386475
20231218_500101002_17:00,1.1979049779474735
20231218_500101002_17:20,1.2316350191831589
20231218_500101002_17:40,1.2533954679965973
20231218_500101002_18:00,1.2648230753839016
20231218_500101002_18:20,1.2746330201625824
20231218_500101002_18:40,1.284250594675541
20231218_500101002_19:00,1.2939014174044132
20231218_500101002_19:20,1.303320050239563
20231218_500101002_19:40,1.3107124976813793
20231218_500101002_20:00,1.3183973729610443
20231218_500101002_20:20,1.3262448906898499
20231218_500101002_20:40,1.334497332572937
20231218_500101002_21:00,1.3428849577903748
20231218_500101002_21:20,1.3509537130594254
20231218_500101002_21:40,1.3589899241924286
20231218_500101002_22:00,1.3673349916934967
20231218_500101002_22:20,1.3759762421250343
20231218_500101002_22:40,1.384617492556572
20231218_500101002_23:00,1.3932587429881096
20231218_500101002_23:20,1.4011170566082
20231218_500101002_23:40,1.4084790721535683
20231219_500101002_00:00,3.1225910782814026
20231219_500101002_00:20,3.179342105984688
20231219_500101002_00:40,3.2361782491207123
20231219_500101002_01:00,3.292247101664543
20231219_500101002_01:20,3.3582409769296646
20231219_500101002_01:40,3.4327410757541656
20231219_500101002_02:00,3.5167838037014008
20231219_500101002_02:20,3.6102180182933807
20231219_500101002_02:40,3.709925428032875
20231219_500101002_03:00,3.826196864247322
20231219_500101002_03:20,3.9704750329256058
20231219_500101002_03:40,4.14699786901474
20231219_500101002_04:00,4.332534804940224
20231219_500101002_04:20,4.527184411883354
20231219_500101002_04:40,4.734161987900734
20231219_500101002_05:00,5.000453755259514
20231219_500101002_05:20,5.288832038640976
20231219_500101002_05:40,5.570138543844223
20231219_500101002_06:00,5.812602996826172
20231219_500101002_06:20,6.053365767002106
20231219_500101002_06:40,6.251635283231735
20231219_500101002_07:00,6.311433255672455
20231219_500101002_07:20,5.266314625740051
20231219_500101002_07:40,3.2439306378364563
20231219_500101002_08:00,1.091044194996357
20231219_500101002_08:20,0.37539175897836685
20231219_500101002_08:40,0.1713911108672619
20231219_500101002_09:00,0.1008078083395958
20231219_500101002_09:20,0.07754258438944817
20231219_500101002_09:40,0.07001980394124985
20231219_500101002_10:00,0.07265368849039078
20231219_500101002_10:20,0.08022411167621613
20231219_500101002_10:40,0.08803071454167366
20231219_500101002_11:00,0.09712805226445198
20231219_500101002_11:20,0.10779603570699692
20231219_500101002_11:40,0.11877013742923737
20231219_500101002_12:00,0.13057168945670128
20231219_500101002_12:20,0.14599229022860527
20231219_500101002_12:40,0.16536669060587883
20231219_500101002_13:00,0.1914171762764454
20231219_500101002_13:20,0.22616875916719437
20231219_500101002_13:40,0.27481958270072937
20231219_500101002_14:00,0.3408980257809162
20231219_500101002_14:20,0.4140552096068859
20231219_500101002_14:40,0.4885639138519764
20231219_500101002_15:00,0.5677147731184959
20231219_500101002_15:20,0.6508653927594423
20231219_500101002_15:40,0.7511066906154156
20231219_500101002_16:00,0.8530078567564487
20231219_500101002_16:20,0.9573996663093567
20231219_500101002_16:40,1.0626654736697674
20231219_500101002_17:00,1.15033757686615
20231219_500101002_17:20,1.2194713354110718
20231219_500101002_17:40,1.2649674117565155
20231219_500101002_18:00,1.3021293729543686
20231219_500101002_18:20,1.3289318159222603
20231219_500101002_18:40,1.346277840435505
20231219_500101002_19:00,1.3596658408641815
20231219_500101002_19:20,1.3708661869168282
20231219_500101002_19:40,1.3821687027812004
20231219_500101002_20:00,1.3934975042939186
20231219_500101002_20:20,1.4048263058066368
20231219_500101002_20:40,1.4161720052361488
20231219_500101002_21:00,1.4277558401226997
20231219_500101002_21:20,1.4396657422184944
20231219_500101002_21:40,1.4514551684260368
20231219_500101002_22:00,1.462737187743187
20231219_500101002_22:20,1.4731863588094711
20231219_500101002_22:40,1.4832105785608292
20231219_500101002_23:00,1.4933128729462624
20231219_500101002_23:20,1.503415323793888
20231219_500101002_23:40,1.5136684477329254
20231220_500101002_00:00,3.221278354525566
20231220_500101002_00:20,3.3019505739212036
20231220_500101002_00:40,3.385761111974716
20231220_500101002_01:00,3.47746641933918
20231220_500101002_01:20,3.5732901245355606
20231220_500101002_01:40,3.6783910989761353
20231220_500101002_02:00,3.795902654528618
20231220_500101002_02:20,3.9369808584451675
20231220_500101002_02:40,4.122477740049362
20231220_500101002_03:00,4.317963168025017
20231220_500101002_03:20,4.530249193310738
20231220_500101002_03:40,4.790425166487694
20231220_500101002_04:00,5.101172223687172
20231220_500101002_04:20,5.447720021009445
20231220_500101002_04:40,5.819752067327499
20231220_500101002_05:00,6.198847442865372
20231220_500101002_05:20,6.54490739107132
20231220_500101002_05:40,6.833589524030685
20231220_500101002_06:00,7.062117576599121
20231220_500101002_06:20,7.275227218866348
20231220_500101002_06:40,7.3796676099300385
20231220_500101002_07:00,7.445993185043335
20231220_500101002_07:20,7.359285593032837
20231220_500101002_07:40,6.384524255990982
20231220_500101002_08:00,3.573433130979538
20231220_500101002_08:20,0.7448295056819916
20231220_500101002_08:40,0.17350851371884346
20231220_500101002_09:00,0.087203498929739
20231220_500101002_09:20,0.0677078403532505
20231220_500101002_09:40,0.06328966096043587
20231220_500101002_10:00,0.07124200835824013
20231220_500101002_10:20,0.08131418377161026
20231220_500101002_10:40,0.09162699803709984
20231220_500101002_11:00,0.10365714132785797
20231220_500101002_11:20,0.11345253512263298
20231220_500101002_11:40,0.12563538551330566
20231220_500101002_12:00,0.14510827884078026
20231220_500101002_12:20,0.16847434267401695
20231220_500101002_12:40,0.1999894268810749
20231220_500101002_13:00,0.2445461042225361
20231220_500101002_13:20,0.2999079041182995
20231220_500101002_13:40,0.36677515134215355
20231220_500101002_14:00,0.43714050203561783
20231220_500101002_14:20,0.5139053128659725
20231220_500101002_14:40,0.6043614260852337
20231220_500101002_15:00,0.7043132297694683
20231220_500101002_15:20,0.8116003721952438
20231220_500101002_15:40,0.9245288372039795
20231220_500101002_16:00,1.0329453237354755
20231220_500101002_16:20,1.1180965080857277
20231220_500101002_16:40,1.1771288327872753
20231220_500101002_17:00,1.2268109768629074
20231220_500101002_17:20,1.265022799372673
20231220_500101002_17:40,1.2924278564751148
20231220_500101002_18:00,1.3127243667840958
20231220_500101002_18:20,1.3321593180298805
20231220_500101002_18:40,1.344309076666832
20231220_500101002_19:00,1.3561504483222961
20231220_500101002_19:20,1.368054874241352
20231220_500101002_19:40,1.3800423815846443
20231220_500101002_20:00,1.3919225558638573
20231220_500101002_20:20,1.4037443697452545
20231220_500101002_20:40,1.415029987692833
20231220_500101002_21:00,1.42617729306221
20231220_500101002_21:20,1.4370490685105324
20231220_500101002_21:40,1.4483179450035095
20231220_500101002_22:00,1.4573533236980438
20231220_500101002_22:20,1.4664846137166023
20231220_500101002_22:40,1.4757072776556015
20231220_500101002_23:00,1.484920710325241
20231220_500101002_23:20,1.4930202886462212
20231220_500101002_23:40,1.500908486545086
20231221_500101002_00:00,3.7341576665639877
20231221_500101002_00:20,3.842831924557686
20231221_500101002_00:40,3.9653192907571793
20231221_500101002_01:00,4.109062671661377
20231221_500101002_01:20,4.2907756716012955
20231221_500101002_01:40,4.530665695667267
20231221_500101002_02:00,4.804485484957695
20231221_500101002_02:20,5.120017156004906
20231221_500101002_02:40,5.474771708250046
20231221_500101002_03:00,5.888897716999054
20231221_500101002_03:20,6.307077974081039
20231221_500101002_03:40,6.742967247962952
20231221_500101002_04:00,7.1207389533519745
20231221_500101002_04:20,7.466547310352325
20231221_500101002_04:40,7.7729315757751465
20231221_500101002_05:00,8.032761454582214
20231221_500101002_05:20,8.226664423942566
20231221_500101002_05:40,8.384130477905273
20231221_500101002_06:00,8.481073200702667
20231221_500101002_06:20,8.512294292449951
20231221_500101002_06:40,8.491680085659027
20231221_500101002_07:00,8.303202599287033
20231221_500101002_07:20,7.397543728351593
20231221_500101002_07:40,5.029107615351677
20231221_500101002_08:00,1.9901205450296402
20231221_500101002_08:20,0.288194440305233
20231221_500101002_08:40,0.07798865810036659
20231221_500101002_09:00,0.04117897152900696
20231221_500101002_09:20,0.03568010777235031
20231221_500101002_09:40,0.037614136934280396
20231221_500101002_10:00,0.045056652277708054
20231221_500101002_10:20,0.052483756095170975
20231221_500101002_10:40,0.060491256415843964
20231221_500101002_11:00,0.06938605383038521
20231221_500101002_11:20,0.07870228216052055
20231221_500101002_11:40,0.09039360657334328
20231221_500101002_12:00,0.10693353787064552
20231221_500101002_12:20,0.12300087511539459
20231221_500101002_12:40,0.139558095484972
20231221_500101002_13:00,0.16274532303214073
20231221_500101002_13:20,0.19176389649510384
20231221_500101002_13:40,0.2244575321674347
20231221_500101002_14:00,0.26483236625790596
20231221_500101002_14:20,0.32190148159861565
20231221_500101002_14:40,0.401939794421196
20231221_500101002_15:00,0.49744095280766487
20231221_500101002_15:20,0.6157984212040901
20231221_500101002_15:40,0.7387051843106747
20231221_500101002_16:00,0.8637977242469788
20231221_500101002_16:20,0.9892689809203148
20231221_500101002_16:40,1.1098691783845425
20231221_500101002_17:00,1.1965299099683762
20231221_500101002_17:20,1.2521037943661213
20231221_500101002_17:40,1.3030190169811249
20231221_500101002_18:00,1.338894858956337
20231221_500101002_18:20,1.360768586397171
20231221_500101002_18:40,1.37302865087986
20231221_500101002_19:00,1.3852289468050003
20231221_500101002_19:20,1.3971706107258797
20231221_500101002_19:40,1.4086231738328934
20231221_500101002_20:00,1.4200474172830582
20231221_500101002_20:20,1.431460864841938
20231221_500101002_20:40,1.4424806535243988
20231221_500101002_21:00,1.4534944966435432
20231221_500101002_21:20,1.4645083397626877
20231221_500101002_21:40,1.4745360016822815
20231221_500101002_22:00,1.483804039657116
20231221_500101002_22:20,1.4930799007415771
20231221_500101002_22:40,1.5021927282214165
20231221_500101002_23:00,1.5106163397431374
20231221_500101002_23:20,1.51903635263443
20231221_500101002_23:40,1.5274543315172195
20231222_500101002_00:00,3.576585218310356
20231222_500101002_00:20,3.6598290503025055
20231222_500101002_00:40,3.756470739841461
20231222_500101002_01:00,3.874788388609886
20231222_500101002_01:20,4.012655988335609
20231222_500101002_01:40,4.162872835993767
20231222_500101002_02:00,4.343018084764481
20231222_500101002_02:20,4.553792372345924
20231222_500101002_02:40,4.863149106502533
20231222_500101002_03:00,5.209735080599785
20231222_500101002_03:20,5.571620553731918
20231222_500101002_03:40,5.974871814250946
20231222_500101002_04:00,6.407042920589447
20231222_500101002_04:20,6.772372126579285
20231222_500101002_04:40,7.151468753814697
20231222_500101002_05:00,7.509993731975555
20231222_500101002_05:20,7.846746057271957
20231222_500101002_05:40,8.17850974202156
20231222_500101002_06:00,8.46300745010376
20231222_500101002_06:20,8.614849627017975
20231222_500101002_06:40,8.682779252529144
20231222_500101002_07:00,8.393862426280975
20231222_500101002_07:20,5.9104244112968445
20231222_500101002_07:40,2.1786828339099884
20231222_500101002_08:00,0.3005670793354511
20231222_500101002_08:20,0.10985719040036201
20231222_500101002_08:40,0.06958616897463799
20231222_500101002_09:00,0.06703208014369011
20231222_500101002_09:20,0.08194824680685997
20231222_500101002_09:40,0.1045551560819149
20231222_500101002_10:00,0.1347033865749836
20231222_500101002_10:20,0.17265673354268074
20231222_500101002_10:40,0.22217615693807602
20231222_500101002_11:00,0.30716845393180847
20231222_500101002_11:20,0.4048057124018669
20231222_500101002_11:40,0.5077063590288162
20231222_500101002_12:00,0.6185965910553932
20231222_500101002_12:20,0.727762296795845
20231222_500101002_12:40,0.8378228880465031
20231222_500101002_13:00,0.9481852948665619
20231222_500101002_13:20,1.0423725619912148
20231222_500101002_13:40,1.1166515797376633
20231222_500101002_14:00,1.1814697980880737
20231222_500101002_14:20,1.2311637550592422
20231222_500101002_14:40,1.2655828557908535
20231222_500101002_15:00,1.2876316644251347
20231222_500101002_15:20,1.3040727898478508
20231222_500101002_15:40,1.3191659152507782
20231222_500101002_16:00,1.334258884191513
20231222_500101002_16:20,1.3468511179089546
20231222_500101002_16:40,1.3587369248270988
20231222_500101002_17:00,1.370701901614666
20231222_500101002_17:20,1.3824811577796936
20231222_500101002_17:40,1.3936800956726074
20231222_500101002_18:00,1.4048809111118317
20231222_500101002_18:20,1.4160920530557632
20231222_500101002_18:40,1.4270652160048485
20231222_500101002_19:00,1.4372682720422745
20231222_500101002_19:20,1.4467569217085838
20231222_500101002_19:40,1.4561172723770142
20231222_500101002_20:00,1.465472772717476
20231222_500101002_20:20,1.47477288544178
20231222_500101002_20:40,1.4812848418951035
20231222_500101002_21:00,1.4869695827364922
20231222_500101002_21:20,1.4927550852298737
20231222_500101002_21:40,1.4985829889774323
20231222_500101002_22:00,1.5044500082731247
20231222_500101002_22:20,1.510431557893753
20231222_500101002_22:40,1.5164131075143814
20231222_500101002_23:00,1.5223946571350098
20231222_500101002_23:20,1.528338186442852
20231222_500101002_23:40,1.5342623144388199
20231223_500101002_00:00,3.2518385499715805
20231223_500101002_00:20,3.2880626767873764
20231223_500101002_00:40,3.3247749656438828
20231223_500101002_01:00,3.360099121928215
20231223_500101002_01:20,3.394577443599701
20231223_500101002_01:40,3.4282374680042267
20231223_500101002_02:00,3.462607830762863
20231223_500101002_02:20,3.5003399401903152
20231223_500101002_02:40,3.545009583234787
20231223_500101002_03:00,3.5946278125047684
20231223_500101002_03:20,3.649347960948944
20231223_500101002_03:40,3.7285785377025604
20231223_500101002_04:00,3.824631616473198
20231223_500101002_04:20,3.9318573474884033
20231223_500101002_04:40,4.042981177568436
20231223_500101002_05:00,4.155740663409233
20231223_500101002_05:20,4.2759737223386765
20231223_500101002_05:40,4.3857751339674
20231223_500101002_06:00,4.50184129178524
20231223_500101002_06:20,4.616857275366783
20231223_500101002_06:40,4.702912732958794
20231223_500101002_07:00,4.7780884355306625
20231223_500101002_07:20,4.842530205845833
20231223_500101002_07:40,4.877894416451454
20231223_500101002_08:00,4.828668907284737
20231223_500101002_08:20,4.479437783360481
20231223_500101002_08:40,3.716974675655365
20231223_500101002_09:00,2.770556151866913
20231223_500101002_09:20,1.9773596450686455
