id,sbi
20231021_500101004_16:20,0.9089509099721909
20231021_500101004_16:40,0.9766585230827332
20231021_500101004_17:00,1.1033022031188011
20231021_500101004_17:20,1.2936627939343452
20231021_500101004_17:40,1.4899274408817291
20231021_500101004_18:00,1.5606885850429535
20231021_500101004_18:20,1.5721675604581833
20231021_500101004_18:40,1.559730350971222
20231021_500101004_19:00,1.5372792184352875
20231021_500101004_19:20,1.4512604176998138
20231021_500101004_19:40,1.3497260436415672
20231021_500101004_20:00,1.2748378217220306
20231021_500101004_20:20,1.2186088562011719
20231021_500101004_20:40,1.1753660440444946
20231021_500101004_21:00,1.13893274217844
20231021_500101004_21:20,1.111453503370285
20231021_500101004_21:40,1.3344453573226929
20231021_500101004_22:00,3.7866266667842865
20231021_500101004_22:20,7.084430038928986
20231021_500101004_22:40,8.920182287693024
20231021_500101004_23:00,9.571515262126923
20231021_500101004_23:20,9.905045628547668
20231021_500101004_23:40,10.171564519405365
20231022_500101004_00:00,10.269635498523712
20231022_500101004_00:20,10.254792213439941
20231022_500101004_00:40,10.239700436592102
20231022_500101004_01:00,10.224608659744263
20231022_500101004_01:20,10.209524095058441
20231022_500101004_01:40,10.194282829761505
20231022_500101004_02:00,10.179024517536163
20231022_500101004_02:20,10.163827180862427
20231022_500101004_02:40,10.148591816425323
20231022_500101004_03:00,10.133214831352234
20231022_500101004_03:20,10.117803752422333
20231022_500101004_03:40,10.102262198925018
20231022_500101004_04:00,10.085300505161285
20231022_500101004_04:20,10.064446210861206
20231022_500101004_04:40,10.040945053100586
20231022_500101004_05:00,10.01537400484085
20231022_500101004_05:20,9.988502144813538
20231022_500101004_05:40,9.961552262306213
20231022_500101004_06:00,9.931703090667725
20231022_500101004_06:20,9.896342515945435
20231022_500101004_06:40,9.852144420146942
20231022_500101004_07:00,9.777974545955658
20231022_500101004_07:20,9.535061717033386
20231022_500101004_07:40,8.865936994552612
20231022_500101004_08:00,7.811417937278748
20231022_500101004_08:20,4.706512361764908
20231022_500101004_08:40,1.1430665403604507
20231022_500101004_09:00,0.9349536225199699
20231022_500101004_09:20,0.8949330896139145
20231022_500101004_09:40,0.8999679163098335
20231022_500101004_10:00,0.9227176979184151
20231022_500101004_10:20,0.9895678013563156
20231022_500101004_10:40,1.0848032534122467
20231022_500101004_11:00,1.3622000515460968
20231022_500101004_11:20,2.3295555412769318
20231022_500101004_11:40,5.447700351476669
20231022_500101004_12:00,8.234004735946655
20231022_500101004_12:20,9.467220187187195
20231022_500101004_12:40,9.861327469348907
20231022_500101004_13:00,9.128758013248444
20231022_500101004_13:20,5.173591315746307
20231022_500101004_13:40,1.4017128646373749
20231022_500101004_14:00,0.8887579217553139
20231022_500101004_14:20,0.8722149431705475
20231022_500101004_14:40,0.8700042515993118
20231022_500101004_15:00,0.8762162998318672
20231022_500101004_15:20,0.8867150768637657
20231022_500101004_15:40,0.9120539426803589
20231022_500101004_16:00,0.991955354809761
20231022_500101004_16:20,1.2033975049853325
20231022_500101004_16:40,2.4084157794713974
20231022_500101004_17:00,3.857209473848343
20231022_500101004_17:20,4.89417839050293
20231022_500101004_17:40,5.641353130340576
20231022_500101004_18:00,6.218008756637573
20231022_500101004_18:20,6.406297981739044
20231022_500101004_18:40,6.562112808227539
20231022_500101004_19:00,6.37639045715332
20231022_500101004_19:20,5.545715272426605
20231022_500101004_19:40,4.23714616894722
20231022_500101004_20:00,2.784521669149399
20231022_500101004_20:20,2.0805959701538086
20231022_500101004_20:40,1.8207384943962097
20231022_500101004_21:00,1.671278402209282
20231022_500101004_21:20,1.647371232509613
20231022_500101004_21:40,1.8294355422258377
20231022_500101004_22:00,2.2782934606075287
20231022_500101004_22:20,2.932808965444565
20231022_500101004_22:40,3.5451677441596985
20231022_500101004_23:00,4.167991042137146
20231022_500101004_23:20,4.837101340293884
20231022_500101004_23:40,5.524362683296204
20231023_500101004_00:00,8.124370694160461
20231023_500101004_00:20,8.13629698753357
20231023_500101004_00:40,8.150826215744019
20231023_500101004_01:00,8.167254865169525
20231023_500101004_01:20,8.186315298080444
20231023_500101004_01:40,8.209463059902191
20231023_500101004_02:00,8.235516667366028
20231023_500101004_02:20,8.26353919506073
20231023_500101004_02:40,8.291697442531586
20231023_500101004_03:00,8.32121878862381
20231023_500101004_03:20,8.35133546590805
20231023_500101004_03:40,8.38103187084198
20231023_500101004_04:00,8.411298036575317
20231023_500101004_04:20,8.440130293369293
20231023_500101004_04:40,8.451459288597107
20231023_500101004_05:00,8.457326054573059
20231023_500101004_05:20,8.460005044937134
20231023_500101004_05:40,8.456636309623718
20231023_500101004_06:00,8.41690582036972
20231023_500101004_06:20,7.902849793434143
20231023_500101004_06:40,7.255989670753479
20231023_500101004_07:00,5.949231147766113
20231023_500101004_07:20,1.483936756849289
20231023_500101004_07:40,0.873345285654068
20231023_500101004_08:00,0.81011101603508
20231023_500101004_08:20,0.7206427529454231
20231023_500101004_08:40,0.6108409464359283
20231023_500101004_09:00,0.4481804668903351
20231023_500101004_09:20,0.2764105349779129
20231023_500101004_09:40,0.2335543930530548
20231023_500101004_10:00,0.22097474336624146
20231023_500101004_10:20,0.22091229259967804
20231023_500101004_10:40,0.2214867454022169
20231023_500101004_11:00,0.22410764917731285
20231023_500101004_11:20,0.5931936055421829
20231023_500101004_11:40,2.1152466386556625
20231023_500101004_12:00,3.6240051984786987
20231023_500101004_12:20,3.6494893729686737
20231023_500101004_12:40,2.177741825580597
20231023_500101004_13:00,0.975251741707325
20231023_500101004_13:20,0.9266882389783859
20231023_500101004_13:40,0.897263191640377
20231023_500101004_14:00,0.8850666061043739
20231023_500101004_14:20,0.8768263012170792
20231023_500101004_14:40,0.8740969076752663
20231023_500101004_15:00,0.8730790093541145
20231023_500101004_15:20,0.8735474720597267
20231023_500101004_15:40,0.923665277659893
20231023_500101004_16:00,1.0929878279566765
20231023_500101004_16:20,1.7040952146053314
20231023_500101004_16:40,2.5664989948272705
20231023_500101004_17:00,3.483710289001465
20231023_500101004_17:20,3.774350583553314
20231023_500101004_17:40,3.798722118139267
20231023_500101004_18:00,3.7820820212364197
20231023_500101004_18:20,3.509548842906952
20231023_500101004_18:40,2.7546308636665344
20231023_500101004_19:00,1.9460584968328476
20231023_500101004_19:20,1.3718669712543488
20231023_500101004_19:40,1.1393902227282524
20231023_500101004_20:00,1.1123590394854546
20231023_500101004_20:20,1.098604217171669
20231023_500101004_20:40,1.0862011015415192
20231023_500101004_21:00,1.0767312049865723
20231023_500101004_21:20,1.0740668028593063
20231023_500101004_21:40,1.07204420119524
20231023_500101004_22:00,1.0698567852377892
20231023_500101004_22:20,1.0677746832370758
20231023_500101004_22:40,1.0656676664948463
20231023_500101004_23:00,1.0637645572423935
20231023_500101004_23:20,1.0623734295368195
20231023_500101004_23:40,1.0609788596630096
20231024_500101004_00:00,2.5238152891397476
20231024_500101004_00:20,2.600750371813774
20231024_500101004_00:40,2.6881311237812042
20231024_500101004_01:00,2.7989266514778137
20231024_500101004_01:20,2.9324578642845154
20231024_500101004_01:40,3.0770082771778107
20231024_500101004_02:00,3.216201364994049
20231024_500101004_02:20,3.334714889526367
20231024_500101004_02:40,3.4285444617271423
20231024_500101004_03:00,3.4883578717708588
20231024_500101004_03:20,3.5351982414722443
20231024_500101004_03:40,3.5471386313438416
20231024_500101004_04:00,3.5602057576179504
20231024_500101004_04:20,3.5725175738334656
20231024_500101004_04:40,3.5491131246089935
20231024_500101004_05:00,3.3360422551631927
20231024_500101004_05:20,2.649699479341507
20231024_500101004_05:40,1.0115836635231972
20231024_500101004_06:00,0.6911714002490044
20231024_500101004_06:20,0.5827076956629753
20231024_500101004_06:40,0.4943241663277149
20231024_500101004_07:00,0.44300565868616104
20231024_500101004_07:20,0.3958972096443176
20231024_500101004_07:40,0.3433386404067278
20231024_500101004_08:00,0.28738801926374435
20231024_500101004_08:20,0.25285065546631813
20231024_500101004_08:40,0.23573119565844536
20231024_500101004_09:00,0.21217742189764977
20231024_500101004_09:20,0.1883329078555107
20231024_500101004_09:40,0.170015225186944
20231024_500101004_10:00,0.1645192913711071
20231024_500101004_10:20,0.1644648313522339
20231024_500101004_10:40,0.39952996745705605
20231024_500101004_11:00,0.7339230477809906
20231024_500101004_11:20,1.0519606247544289
20231024_500101004_11:40,1.0255020707845688
20231024_500101004_12:00,0.9842366203665733
20231024_500101004_12:20,0.9587995707988739
20231024_500101004_12:40,0.9384205415844917
20231024_500101004_13:00,0.9225350171327591
20231024_500101004_13:20,0.9077654927968979
20231024_500101004_13:40,0.8944943770766258
20231024_500101004_14:00,0.8819538205862045
20231024_500101004_14:20,0.8709533885121346
20231024_500101004_14:40,0.8540613576769829
20231024_500101004_15:00,0.8380016759037971
20231024_500101004_15:20,0.8205701261758804
20231024_500101004_15:40,0.8115156665444374
20231024_500101004_16:00,1.350453406572342
20231024_500101004_16:20,4.119704306125641
20231024_500101004_16:40,5.968574166297913
20231024_500101004_17:00,6.730837404727936
20231024_500101004_17:20,7.125891447067261
20231024_500101004_17:40,7.129304766654968
20231024_500101004_18:00,6.396627128124237
20231024_500101004_18:20,4.761554926633835
20231024_500101004_18:40,2.2932832837104797
20231024_500101004_19:00,1.2133590579032898
20231024_500101004_19:20,1.0747449919581413
20231024_500101004_19:40,1.05025814473629
20231024_500101004_20:00,1.047000952064991
20231024_500101004_20:20,1.0453115031123161
20231024_500101004_20:40,1.0438760370016098
20231024_500101004_21:00,1.0437910482287407
20231024_500101004_21:20,1.0430787652730942
20231024_500101004_21:40,1.0403289645910263
20231024_500101004_22:00,1.0394212156534195
20231024_500101004_22:20,1.0390283167362213
20231024_500101004_22:40,1.0393834337592125
20231024_500101004_23:00,1.0443086847662926
20231024_500101004_23:20,1.0532406195998192
20231024_500101004_23:40,1.0605868622660637
20231218_500101004_00:00,8.124370694160461
20231218_500101004_00:20,8.13629698753357
20231218_500101004_00:40,8.150826215744019
20231218_500101004_01:00,8.167254865169525
20231218_500101004_01:20,8.186315298080444
20231218_500101004_01:40,8.209463059902191
20231218_500101004_02:00,8.235516667366028
20231218_500101004_02:20,8.26353919506073
20231218_500101004_02:40,8.291697442531586
20231218_500101004_03:00,8.32121878862381
20231218_500101004_03:20,8.35133546590805
20231218_500101004_03:40,8.38103187084198
20231218_500101004_04:00,8.411298036575317
20231218_500101004_04:20,8.440130293369293
20231218_500101004_04:40,8.451459288597107
20231218_500101004_05:00,8.457326054573059
20231218_500101004_05:20,8.460005044937134
20231218_500101004_05:40,8.456636309623718
20231218_500101004_06:00,8.41690582036972
20231218_500101004_06:20,7.902849793434143
20231218_500101004_06:40,7.255989670753479
20231218_500101004_07:00,5.949231147766113
20231218_500101004_07:20,1.483936756849289
20231218_500101004_07:40,0.873345285654068
20231218_500101004_08:00,0.81011101603508
20231218_500101004_08:20,0.7206427529454231
20231218_500101004_08:40,0.6108409464359283
20231218_500101004_09:00,0.4481804668903351
20231218_500101004_09:20,0.2764105349779129
20231218_500101004_09:40,0.2335543930530548
20231218_500101004_10:00,0.22097474336624146
20231218_500101004_10:20,0.22091229259967804
20231218_500101004_10:40,0.2214867454022169
20231218_500101004_11:00,0.22410764917731285
20231218_500101004_11:20,0.5931936055421829
20231218_500101004_11:40,2.1152466386556625
20231218_500101004_12:00,3.6240051984786987
20231218_500101004_12:20,3.6494893729686737
20231218_500101004_12:40,2.177741825580597
20231218_500101004_13:00,0.975251741707325
20231218_500101004_13:20,0.9266882389783859
20231218_500101004_13:40,0.897263191640377
20231218_500101004_14:00,0.8850666061043739
20231218_500101004_14:20,0.8768263012170792
20231218_500101004_14:40,0.8740969076752663
20231218_500101004_15:00,0.8730790093541145
20231218_500101004_15:20,0.8735474720597267
20231218_500101004_15:40,0.923665277659893
20231218_500101004_16:00,1.0929878279566765
20231218_500101004_16:20,1.7040952146053314
20231218_500101004_16:40,2.5664989948272705
20231218_500101004_17:00,3.483710289001465
20231218_500101004_17:20,3.774350583553314
20231218_500101004_17:40,3.798722118139267
20231218_500101004_18:00,3.7820820212364197
20231218_500101004_18:20,3.509548842906952
20231218_500101004_18:40,2.7546308636665344
20231218_500101004_19:00,1.9460584968328476
20231218_500101004_19:20,1.3718669712543488
20231218_500101004_19:40,1.1393902227282524
20231218_500101004_20:00,1.1123590394854546
20231218_500101004_20:20,1.098604217171669
20231218_500101004_20:40,1.0862011015415192
20231218_500101004_21:00,1.0767312049865723
20231218_500101004_21:20,1.0740668028593063
20231218_500101004_21:40,1.07204420119524
20231218_500101004_22:00,1.0698567852377892
20231218_500101004_22:20,1.0677746832370758
20231218_500101004_22:40,1.0656676664948463
20231218_500101004_23:00,1.0637645572423935
20231218_500101004_23:20,1.0623734295368195
20231218_500101004_23:40,1.0609788596630096
20231219_500101004_00:00,2.5238152891397476
20231219_500101004_00:20,2.600750371813774
20231219_500101004_00:40,2.6881311237812042
20231219_500101004_01:00,2.7989266514778137
20231219_500101004_01:20,2.9324578642845154
20231219_500101004_01:40,3.0770082771778107
20231219_500101004_02:00,3.216201364994049
20231219_500101004_02:20,3.334714889526367
20231219_500101004_02:40,3.4285444617271423
20231219_500101004_03:00,3.4883578717708588
20231219_500101004_03:20,3.5351982414722443
20231219_500101004_03:40,3.5471386313438416
20231219_500101004_04:00,3.5602057576179504
20231219_500101004_04:20,3.5725175738334656
20231219_500101004_04:40,3.5491131246089935
20231219_500101004_05:00,3.3360422551631927
20231219_500101004_05:20,2.649699479341507
20231219_500101004_05:40,1.0115836635231972
20231219_500101004_06:00,0.6911714002490044
20231219_500101004_06:20,0.5827076956629753
20231219_500101004_06:40,0.4943241663277149
20231219_500101004_07:00,0.44300565868616104
20231219_500101004_07:20,0.3958972096443176
20231219_500101004_07:40,0.3433386404067278
20231219_500101004_08:00,0.28738801926374435
20231219_500101004_08:20,0.25285065546631813
20231219_500101004_08:40,0.23573119565844536
20231219_500101004_09:00,0.21217742189764977
20231219_500101004_09:20,0.1883329078555107
20231219_500101004_09:40,0.170015225186944
20231219_500101004_10:00,0.1645192913711071
20231219_500101004_10:20,0.1644648313522339
20231219_500101004_10:40,0.39952996745705605
20231219_500101004_11:00,0.7339230477809906
20231219_500101004_11:20,1.0519606247544289
20231219_500101004_11:40,1.0255020707845688
20231219_500101004_12:00,0.9842366203665733
20231219_500101004_12:20,0.9587995707988739
20231219_500101004_12:40,0.9384205415844917
20231219_500101004_13:00,0.9225350171327591
20231219_500101004_13:20,0.9077654927968979
20231219_500101004_13:40,0.8944943770766258
20231219_500101004_14:00,0.8819538205862045
20231219_500101004_14:20,0.8709533885121346
20231219_500101004_14:40,0.8540613576769829
20231219_500101004_15:00,0.8380016759037971
20231219_500101004_15:20,0.8205701261758804
20231219_500101004_15:40,0.8115156665444374
20231219_500101004_16:00,1.350453406572342
20231219_500101004_16:20,4.119704306125641
20231219_500101004_16:40,5.968574166297913
20231219_500101004_17:00,6.730837404727936
20231219_500101004_17:20,7.125891447067261
20231219_500101004_17:40,7.129304766654968
20231219_500101004_18:00,6.396627128124237
20231219_500101004_18:20,4.761554926633835
20231219_500101004_18:40,2.2932832837104797
20231219_500101004_19:00,1.2133590579032898
20231219_500101004_19:20,1.0747449919581413
20231219_500101004_19:40,1.05025814473629
20231219_500101004_20:00,1.047000952064991
20231219_500101004_20:20,1.0453115031123161
20231219_500101004_20:40,1.0438760370016098
20231219_500101004_21:00,1.0437910482287407
20231219_500101004_21:20,1.0430787652730942
20231219_500101004_21:40,1.0403289645910263
20231219_500101004_22:00,1.0394212156534195
20231219_500101004_22:20,1.0390283167362213
20231219_500101004_22:40,1.0393834337592125
20231219_500101004_23:00,1.0443086847662926
20231219_500101004_23:20,1.0532406195998192
20231219_500101004_23:40,1.0605868622660637
20231220_500101004_00:00,2.0500541031360626
20231220_500101004_00:20,2.048097476363182
20231220_500101004_00:40,2.0468938648700714
20231220_500101004_01:00,2.0457579493522644
20231220_500101004_01:20,2.045861378312111
20231220_500101004_01:40,2.0463847517967224
20231220_500101004_02:00,2.047455593943596
20231220_500101004_02:20,2.049405664205551
20231220_500101004_02:40,2.0516196340322495
20231220_500101004_03:00,2.054157167673111
20231220_500101004_03:20,2.0571013689041138
20231220_500101004_03:40,2.0610151141881943
20231220_500101004_04:00,2.0656766295433044
20231220_500101004_04:20,2.0663496553897858
20231220_500101004_04:40,2.066067725419998
20231220_500101004_05:00,2.066920727491379
20231220_500101004_05:20,2.065102279186249
20231220_500101004_05:40,2.053825080394745
20231220_500101004_06:00,2.0408576130867004
20231220_500101004_06:20,1.9937171190977097
20231220_500101004_06:40,1.8291508257389069
20231220_500101004_07:00,1.551563560962677
20231220_500101004_07:20,1.2287444844841957
20231220_500101004_07:40,0.9812915176153183
20231220_500101004_08:00,0.721735805273056
20231220_500101004_08:20,0.4529934376478195
20231220_500101004_08:40,0.2710135839879513
20231220_500101004_09:00,0.22990485467016697
20231220_500101004_09:20,0.2260593380779028
20231220_500101004_09:40,0.2219902854412794
20231220_500101004_10:00,0.21822264790534973
20231220_500101004_10:20,0.2159631922841072
20231220_500101004_10:40,0.21352310478687286
20231220_500101004_11:00,0.2128303274512291
20231220_500101004_11:20,0.9562815427780151
20231220_500101004_11:40,1.8934770822525024
20231220_500101004_12:00,2.837032437324524
20231220_500101004_12:20,3.417122036218643
20231220_500101004_12:40,3.79317170381546
20231220_500101004_13:00,2.302082449197769
20231220_500101004_13:20,1.0281532779335976
20231220_500101004_13:40,0.9400559812784195
20231220_500101004_14:00,0.9109239280223846
20231220_500101004_14:20,0.8904301598668098
20231220_500101004_14:40,0.8752798661589622
20231220_500101004_15:00,0.8721086457371712
20231220_500101004_15:20,0.8769342377781868
20231220_500101004_15:40,1.0134610384702682
20231220_500101004_16:00,2.03648442029953
20231220_500101004_16:20,4.464433521032333
20231220_500101004_16:40,6.253924012184143
20231220_500101004_17:00,7.229400396347046
20231220_500101004_17:20,7.464914858341217
20231220_500101004_17:40,7.602979242801666
20231220_500101004_18:00,6.832914412021637
20231220_500101004_18:20,4.758151113986969
20231220_500101004_18:40,2.0389834344387054
20231220_500101004_19:00,1.127685621380806
20231220_500101004_19:20,1.0773064568638802
20231220_500101004_19:40,1.0594983994960785
20231220_500101004_20:00,1.0596729665994644
20231220_500101004_20:20,1.05885299295187
20231220_500101004_20:40,1.0576951950788498
20231220_500101004_21:00,1.05661591142416
20231220_500101004_21:20,1.0546502694487572
20231220_500101004_21:40,1.0517664700746536
20231220_500101004_22:00,1.0496360138058662
20231220_500101004_22:20,1.0489583984017372
20231220_500101004_22:40,1.048336923122406
20231220_500101004_23:00,1.0500717759132385
20231220_500101004_23:20,1.0543995648622513
20231220_500101004_23:40,1.0586844086647034
20231221_500101004_00:00,2.468878284096718
20231221_500101004_00:20,2.5000254809856415
20231221_500101004_00:40,2.533844292163849
20231221_500101004_01:00,2.5722018480300903
20231221_500101004_01:20,2.6163935512304306
20231221_500101004_01:40,2.6687445044517517
20231221_500101004_02:00,2.734629735350609
20231221_500101004_02:20,2.8185797929763794
20231221_500101004_02:40,2.9206938445568085
20231221_500101004_03:00,3.041295289993286
20231221_500101004_03:20,3.1953526437282562
20231221_500101004_03:40,3.4149351119995117
20231221_500101004_04:00,3.6695775389671326
20231221_500101004_04:20,3.95340234041214
20231221_500101004_04:40,4.174249231815338
20231221_500101004_05:00,4.23310112953186
20231221_500101004_05:20,3.834167927503586
20231221_500101004_05:40,2.441901355981827
20231221_500101004_06:00,0.9985802173614502
20231221_500101004_06:20,0.6015783175826073
20231221_500101004_06:40,0.4938184544444084
20231221_500101004_07:00,0.38927070796489716
20231221_500101004_07:20,0.3058615420013666
20231221_500101004_07:40,0.2449329923838377
20231221_500101004_08:00,0.20006537437438965
20231221_500101004_08:20,0.18159527331590652
20231221_500101004_08:40,0.18017767369747162
20231221_500101004_09:00,0.18036678805947304
20231221_500101004_09:20,0.1808280386030674
20231221_500101004_09:40,0.1812816672027111
20231221_500101004_10:00,0.1817365251481533
20231221_500101004_10:20,0.18910731375217438
20231221_500101004_10:40,0.18399962782859802
20231221_500101004_11:00,0.19239425659179688
20231221_500101004_11:20,0.6446861065924168
20231221_500101004_11:40,1.6732750236988068
20231221_500101004_12:00,3.4165004789829254
20231221_500101004_12:20,5.514624297618866
20231221_500101004_12:40,6.703325629234314
20231221_500101004_13:00,5.088712364435196
20231221_500101004_13:20,0.8505728021264076
20231221_500101004_13:40,0.8776805326342583
20231221_500101004_14:00,0.9256369024515152
20231221_500101004_14:20,0.9464492350816727
20231221_500101004_14:40,0.9635623022913933
20231221_500101004_15:00,0.9775679111480713
20231221_500101004_15:20,0.9921222180128098
20231221_500101004_15:40,0.9983127936720848
20231221_500101004_16:00,1.0039322152733803
20231221_500101004_16:20,1.0096499025821686
20231221_500101004_16:40,1.0156318992376328
20231221_500101004_17:00,1.0220998972654343
20231221_500101004_17:20,1.028900146484375
20231221_500101004_17:40,1.0357839092612267
20231221_500101004_18:00,1.0412370413541794
20231221_500101004_18:20,1.043814241886139
20231221_500101004_18:40,1.0437296628952026
20231221_500101004_19:00,1.0443461388349533
20231221_500101004_19:20,1.0446209385991096
20231221_500101004_19:40,1.0444203093647957
20231221_500101004_20:00,1.0439825803041458
20231221_500101004_20:20,1.0444664508104324
20231221_500101004_20:40,1.044534720480442
20231221_500101004_21:00,1.0448690205812454
20231221_500101004_21:20,1.0454174727201462
20231221_500101004_21:40,1.0545497089624405
20231221_500101004_22:00,1.0806724056601524
20231221_500101004_22:20,1.2683767080307007
20231221_500101004_22:40,1.6960149705410004
20231221_500101004_23:00,2.159043312072754
20231221_500101004_23:20,2.605282723903656
20231221_500101004_23:40,3.0702160596847534
20231222_500101004_00:00,5.414060533046722
20231222_500101004_00:20,5.654125869274139
20231222_500101004_00:40,5.877295732498169
20231222_500101004_01:00,6.097988545894623
20231222_500101004_01:20,6.294567823410034
20231222_500101004_01:40,6.518417596817017
20231222_500101004_02:00,6.744037628173828
20231222_500101004_02:20,6.975160539150238
20231222_500101004_02:40,7.151229739189148
20231222_500101004_03:00,7.230750381946564
20231222_500101004_03:20,7.283886969089508
20231222_500101004_03:40,7.3281755447387695
20231222_500101004_04:00,7.372488379478455
20231222_500101004_04:20,7.408929467201233
20231222_500101004_04:40,7.3698893785476685
20231222_500101004_05:00,7.145314455032349
20231222_500101004_05:20,6.598550617694855
20231222_500101004_05:40,5.669426143169403
20231222_500101004_06:00,3.7986201643943787
20231222_500101004_06:20,2.203114867210388
20231222_500101004_06:40,1.5826537162065506
20231222_500101004_07:00,1.0629460588097572
20231222_500101004_07:20,0.6179354600608349
20231222_500101004_07:40,0.33307333663105965
20231222_500101004_08:00,0.2489224448800087
20231222_500101004_08:20,0.2227864097803831
20231222_500101004_08:40,0.22189070843160152
20231222_500101004_09:00,0.22088309563696384
20231222_500101004_09:20,0.21981645375490189
20231222_500101004_09:40,0.22056817822158337
20231222_500101004_10:00,0.2218521684408188
20231222_500101004_10:20,0.22315285727381706
20231222_500101004_10:40,0.2244488950818777
20231222_500101004_11:00,0.34763288870453835
20231222_500101004_11:20,0.7683017030358315
20231222_500101004_11:40,1.9517503678798676
20231222_500101004_12:00,3.4873727560043335
20231222_500101004_12:20,3.4732995331287384
20231222_500101004_12:40,2.418963074684143
20231222_500101004_13:00,1.071473702788353
20231222_500101004_13:20,0.9360714256763458
20231222_500101004_13:40,0.9036630019545555
20231222_500101004_14:00,0.8768646568059921
20231222_500101004_14:20,0.8555481284856796
20231222_500101004_14:40,0.8522724956274033
20231222_500101004_15:00,0.8670534119009972
20231222_500101004_15:20,0.8892571181058884
20231222_500101004_15:40,1.2136964723467827
20231222_500101004_16:00,3.4472170770168304
20231222_500101004_16:20,5.776430368423462
20231222_500101004_16:40,6.655860424041748
20231222_500101004_17:00,6.847099423408508
20231222_500101004_17:20,6.854492545127869
20231222_500101004_17:40,6.829257845878601
20231222_500101004_18:00,6.253661751747131
20231222_500101004_18:20,5.503983736038208
20231222_500101004_18:40,4.437437415122986
20231222_500101004_19:00,2.887854903936386
20231222_500101004_19:20,1.6774331629276276
20231222_500101004_19:40,1.2355865314602852
20231222_500101004_20:00,1.1520306840538979
20231222_500101004_20:20,1.119089052081108
20231222_500101004_20:40,1.113585352897644
20231222_500101004_21:00,1.1041082441806793
20231222_500101004_21:20,1.0952534303069115
20231222_500101004_21:40,1.247104026377201
20231222_500101004_22:00,4.013553082942963
20231222_500101004_22:20,7.075310587882996
20231222_500101004_22:40,8.493672728538513
20231222_500101004_23:00,9.025860786437988
20231222_500101004_23:20,9.26647162437439
20231222_500101004_23:40,9.442915856838226
20231223_500101004_00:00,9.781673729419708
20231223_500101004_00:20,9.799910008907318
20231223_500101004_00:40,9.818140387535095
20231223_500101004_01:00,9.836686789989471
20231223_500101004_01:20,9.856260597705841
20231223_500101004_01:40,9.875558376312256
20231223_500101004_02:00,9.89473682641983
20231223_500101004_02:20,9.898849725723267
20231223_500101004_02:40,9.899168372154236
20231223_500101004_03:00,9.89197850227356
20231223_500101004_03:20,9.880311846733093
20231223_500101004_03:40,9.868201971054077
20231223_500101004_04:00,9.856261909008026
20231223_500101004_04:20,9.84329903125763
20231223_500101004_04:40,9.82921826839447
20231223_500101004_05:00,9.812113642692566
20231223_500101004_05:20,9.793891787528992
20231223_500101004_05:40,9.77455335855484
20231223_500101004_06:00,9.7531076669693
20231223_500101004_06:20,9.729754030704498
20231223_500101004_06:40,9.70153284072876
20231223_500101004_07:00,9.669611155986786
20231223_500101004_07:20,9.57089239358902
20231223_500101004_07:40,8.699240326881409
20231223_500101004_08:00,7.133145570755005
20231223_500101004_08:20,3.7865883111953735
20231223_500101004_08:40,1.3541154637932777
20231223_500101004_09:00,0.9315495640039444
20231223_500101004_09:20,0.8928600028157234
20231223_500101004_09:40,0.8842777758836746
20231223_500101004_10:00,0.9015479534864426
20231223_500101004_10:20,0.9737816080451012
