id,sbi
20231021_500101034_22:00,0.00011307213571853936
20231021_500101034_22:20,0.00011307213571853936
20231021_500101034_22:40,0.00011307213571853936
20231021_500101034_23:00,0.00011307213571853936
20231021_500101034_23:20,0.00011307213571853936
20231021_500101034_23:40,0.00011307213571853936
20231022_500101034_00:00,0.00011307213571853936
20231022_500101034_00:20,0.00011307213571853936
20231022_500101034_00:40,0.00011307213571853936
20231022_500101034_01:00,0.00011307213571853936
20231022_500101034_01:20,0.00011307213571853936
20231022_500101034_01:40,0.00011307213571853936
20231022_500101034_02:00,0.00011307213571853936
20231022_500101034_02:20,0.00011307213571853936
20231022_500101034_02:40,0.00011307213571853936
20231022_500101034_03:00,0.00011307213571853936
20231022_500101034_03:20,0.00011307213571853936
20231022_500101034_03:40,0.00011307213571853936
20231022_500101034_04:00,0.017479325411841273
20231022_500101034_04:20,0.0455791549757123
20231022_500101034_04:40,0.0841652462258935
20231022_500101034_05:00,0.15032619796693325
20231022_500101034_05:20,0.24863122031092644
20231022_500101034_05:40,0.4213707782328129
20231022_500101034_06:00,0.6443997099995613
20231022_500101034_06:20,0.9276584833860397
20231022_500101034_06:40,1.3068870306015015
20231022_500101034_07:00,1.5900081396102905
20231022_500101034_07:20,1.9933257400989532
20231022_500101034_07:40,2.4451760351657867
20231022_500101034_08:00,2.8570836782455444
20231022_500101034_08:20,3.0682480931282043
20231022_500101034_08:40,3.237247109413147
20231022_500101034_09:00,3.3706446290016174
20231022_500101034_09:20,3.489010512828827
20231022_500101034_09:40,3.5981034636497498
20231022_500101034_10:00,3.6673133075237274
20231022_500101034_10:20,3.7238003611564636
20231022_500101034_10:40,3.7336561381816864
20231022_500101034_11:00,3.7439150512218475
20231022_500101034_11:20,3.716053605079651
20231022_500101034_11:40,3.6541989147663116
20231022_500101034_12:00,3.5595405399799347
20231022_500101034_12:20,3.461517870426178
20231022_500101034_12:40,3.350139945745468
20231022_500101034_13:00,3.1002843976020813
20231022_500101034_13:20,2.6142139434814453
20231022_500101034_13:40,2.241762265563011
20231022_500101034_14:00,2.0182380974292755
20231022_500101034_14:20,1.8518156111240387
20231022_500101034_14:40,1.7118304520845413
20231022_500101034_15:00,1.6091511994600296
20231022_500101034_15:20,1.5225009620189667
20231022_500101034_15:40,1.4283507317304611
20231022_500101034_16:00,1.339034378528595
20231022_500101034_16:20,1.2619707584381104
20231022_500101034_16:40,1.1754323691129684
20231022_500101034_17:00,1.0861044153571129
20231022_500101034_17:20,0.9879626557230949
20231022_500101034_17:40,0.8874011412262917
20231022_500101034_18:00,0.800528347492218
20231022_500101034_18:20,0.7149554193019867
20231022_500101034_18:40,0.6332360208034515
20231022_500101034_19:00,0.5544779151678085
20231022_500101034_19:20,0.48486684635281563
20231022_500101034_19:40,0.4194609113037586
20231022_500101034_20:00,0.3550874926149845
20231022_500101034_20:20,0.29883456230163574
20231022_500101034_20:40,0.2447380442172289
20231022_500101034_21:00,0.19412707351148129
20231022_500101034_21:20,0.14857962727546692
20231022_500101034_21:40,0.10919079277664423
20231022_500101034_22:00,0.07425305899232626
20231022_500101034_22:20,0.04763780068606138
20231022_500101034_22:40,0.035363090224564075
20231022_500101034_23:00,0.02696337760426104
20231022_500101034_23:20,0.022358324378728867
20231022_500101034_23:40,0.01813479233533144
20231023_500101034_00:00,0.00011307213571853936
20231023_500101034_00:20,0.00011307213571853936
20231023_500101034_00:40,0.00011307213571853936
20231023_500101034_01:00,0.00011307213571853936
20231023_500101034_01:20,0.00011307213571853936
20231023_500101034_01:40,0.00011307213571853936
20231023_500101034_02:00,0.00011307213571853936
20231023_500101034_02:20,0.00011307213571853936
20231023_500101034_02:40,0.00011307213571853936
20231023_500101034_03:00,0.00011307213571853936
20231023_500101034_03:20,0.00011307213571853936
20231023_500101034_03:40,0.00011307213571853936
20231023_500101034_04:00,0.00011307213571853936
20231023_500101034_04:20,0.012477598618716002
20231023_500101034_04:40,0.02512452844530344
20231023_500101034_05:00,0.08808371052145958
20231023_500101034_05:20,0.23252247646450996
20231023_500101034_05:40,0.4228893779218197
20231023_500101034_06:00,0.6460747495293617
20231023_500101034_06:20,0.9171809032559395
20231023_500101034_06:40,1.2298530489206314
20231023_500101034_07:00,1.910239890217781
20231023_500101034_07:20,8.704558432102203
20231023_500101034_07:40,14.053737759590149
20231023_500101034_08:00,15.232092261314392
20231023_500101034_08:20,15.564514517784119
20231023_500101034_08:40,15.615384221076965
20231023_500101034_09:00,15.613238453865051
20231023_500101034_09:20,15.54883325099945
20231023_500101034_09:40,15.47900676727295
20231023_500101034_10:00,15.406551718711853
20231023_500101034_10:20,15.305437803268433
20231023_500101034_10:40,15.207551121711731
20231023_500101034_11:00,15.100644707679749
20231023_500101034_11:20,14.907461285591125
20231023_500101034_11:40,14.594805836677551
20231023_500101034_12:00,14.271838903427124
20231023_500101034_12:20,13.961645722389221
20231023_500101034_12:40,13.618672728538513
20231023_500101034_13:00,13.31249749660492
20231023_500101034_13:20,13.021052956581116
20231023_500101034_13:40,12.75946033000946
20231023_500101034_14:00,12.562682747840881
20231023_500101034_14:20,12.319948196411133
20231023_500101034_14:40,11.869655728340149
20231023_500101034_15:00,11.09944760799408
20231023_500101034_15:20,8.0999316573143
20231023_500101034_15:40,4.062590450048447
20231023_500101034_16:00,2.211293041706085
20231023_500101034_16:20,1.7659114301204681
20231023_500101034_16:40,1.486556276679039
20231023_500101034_17:00,1.3149128705263138
20231023_500101034_17:20,1.187552198767662
20231023_500101034_17:40,1.0799649059772491
20231023_500101034_18:00,0.9684027805924416
20231023_500101034_18:20,0.8692316561937332
20231023_500101034_18:40,0.7737295925617218
20231023_500101034_19:00,0.6808695048093796
20231023_500101034_19:20,0.5968755930662155
20231023_500101034_19:40,0.5149366892874241
20231023_500101034_20:00,0.4334701895713806
20231023_500101034_20:20,0.3627224676311016
20231023_500101034_20:40,0.292440477758646
20231023_500101034_21:00,0.23462113738059998
20231023_500101034_21:20,0.18080014921724796
20231023_500101034_21:40,0.13071959372609854
20231023_500101034_22:00,0.08399932645261288
20231023_500101034_22:20,0.051394188310950994
20231023_500101034_22:40,0.027990640606731176
20231023_500101034_23:00,0.013826580019667745
20231023_500101034_23:20,0.004274255392374471
20231023_500101034_23:40,-2.2814181647845544e-05
20231024_500101034_00:00,0.00011307213571853936
20231024_500101034_00:20,0.00011307213571853936
20231024_500101034_00:40,0.00011307213571853936
20231024_500101034_01:00,0.00011307213571853936
20231024_500101034_01:20,0.00011307213571853936
20231024_500101034_01:40,0.00011307213571853936
20231024_500101034_02:00,0.00011307213571853936
20231024_500101034_02:20,0.00011307213571853936
20231024_500101034_02:40,0.00011307213571853936
20231024_500101034_03:00,0.00011307213571853936
20231024_500101034_03:20,0.00011307213571853936
20231024_500101034_03:40,0.00011307213571853936
20231024_500101034_04:00,0.00011307213571853936
20231024_500101034_04:20,0.00011307213571853936
20231024_500101034_04:40,0.00011307213571853936
20231024_500101034_05:00,0.00011307213571853936
20231024_500101034_05:20,0.00011307213571853936
20231024_500101034_05:40,0.01827867398969829
20231024_500101034_06:00,0.12875471636652946
20231024_500101034_06:20,0.37816863879561424
20231024_500101034_06:40,0.7197646871209145
20231024_500101034_07:00,1.1726328134536743
20231024_500101034_07:20,3.5006223320961
20231024_500101034_07:40,15.027727246284485
20231024_500101034_08:00,16.131945490837097
20231024_500101034_08:20,16.264867186546326
20231024_500101034_08:40,16.27303183078766
20231024_500101034_09:00,16.24105131626129
20231024_500101034_09:20,16.19797933101654
20231024_500101034_09:40,16.157514452934265
20231024_500101034_10:00,16.110435247421265
20231024_500101034_10:20,16.039976835250854
20231024_500101034_10:40,15.969517350196838
20231024_500101034_11:00,15.899058938026428
20231024_500101034_11:20,15.828598380088806
20231024_500101034_11:40,15.748520493507385
20231024_500101034_12:00,15.665429949760437
20231024_500101034_12:20,15.585854172706604
20231024_500101034_12:40,15.500017046928406
20231024_500101034_13:00,15.413300156593323
20231024_500101034_13:20,15.326585412025452
20231024_500101034_13:40,15.22841227054596
20231024_500101034_14:00,15.119351506233215
20231024_500101034_14:20,15.003768682479858
20231024_500101034_14:40,14.895738959312439
20231024_500101034_15:00,14.609061241149902
20231024_500101034_15:20,13.702179551124573
20231024_500101034_15:40,9.109492063522339
20231024_500101034_16:00,3.1094382405281067
20231024_500101034_16:20,1.8562023639678955
20231024_500101034_16:40,1.4340249449014664
20231024_500101034_17:00,1.2055507600307465
20231024_500101034_17:20,1.025009661912918
20231024_500101034_17:40,0.8538123071193695
20231024_500101034_18:00,0.7009609937667847
20231024_500101034_18:20,0.5665124505758286
20231024_500101034_18:40,0.4318428598344326
20231024_500101034_19:00,0.31378529593348503
20231024_500101034_19:20,0.2157663144171238
20231024_500101034_19:40,0.13126792944967747
20231024_500101034_20:00,0.05673430301249027
20231024_500101034_20:20,0.018157922197133303
20231024_500101034_20:40,0.0015706858830526471
20231024_500101034_21:00,-4.4229960622033104e-05
20231024_500101034_21:20,2.4055652829702012e-06
20231024_500101034_21:40,4.904129173155525e-05
20231024_500101034_22:00,9.541794861434028e-05
20231024_500101034_22:20,0.00011307213571853936
20231024_500101034_22:40,0.00011307213571853936
20231024_500101034_23:00,0.00011307213571853936
20231024_500101034_23:20,0.00011307213571853936
20231024_500101034_23:40,0.00011307213571853936
20231218_500101034_00:00,0.00011307213571853936
20231218_500101034_00:20,0.00011307213571853936
20231218_500101034_00:40,0.00011307213571853936
20231218_500101034_01:00,0.00011307213571853936
20231218_500101034_01:20,0.00011307213571853936
20231218_500101034_01:40,0.00011307213571853936
20231218_500101034_02:00,0.00011307213571853936
20231218_500101034_02:20,0.00011307213571853936
20231218_500101034_02:40,0.00011307213571853936
20231218_500101034_03:00,0.00011307213571853936
20231218_500101034_03:20,0.00011307213571853936
20231218_500101034_03:40,0.00011307213571853936
20231218_500101034_04:00,0.00011307213571853936
20231218_500101034_04:20,0.012477598618716002
20231218_500101034_04:40,0.02512452844530344
20231218_500101034_05:00,0.08808371052145958
20231218_500101034_05:20,0.23252247646450996
20231218_500101034_05:40,0.4228893779218197
20231218_500101034_06:00,0.6460747495293617
20231218_500101034_06:20,0.9171809032559395
20231218_500101034_06:40,1.2298530489206314
20231218_500101034_07:00,1.910239890217781
20231218_500101034_07:20,8.704558432102203
20231218_500101034_07:40,14.053737759590149
20231218_500101034_08:00,15.232092261314392
20231218_500101034_08:20,15.564514517784119
20231218_500101034_08:40,15.615384221076965
20231218_500101034_09:00,15.613238453865051
20231218_500101034_09:20,15.54883325099945
20231218_500101034_09:40,15.47900676727295
20231218_500101034_10:00,15.406551718711853
20231218_500101034_10:20,15.305437803268433
20231218_500101034_10:40,15.207551121711731
20231218_500101034_11:00,15.100644707679749
20231218_500101034_11:20,14.907461285591125
20231218_500101034_11:40,14.594805836677551
20231218_500101034_12:00,14.271838903427124
20231218_500101034_12:20,13.961645722389221
20231218_500101034_12:40,13.618672728538513
20231218_500101034_13:00,13.31249749660492
20231218_500101034_13:20,13.021052956581116
20231218_500101034_13:40,12.75946033000946
20231218_500101034_14:00,12.562682747840881
20231218_500101034_14:20,12.319948196411133
20231218_500101034_14:40,11.869655728340149
20231218_500101034_15:00,11.09944760799408
20231218_500101034_15:20,8.0999316573143
20231218_500101034_15:40,4.062590450048447
20231218_500101034_16:00,2.211293041706085
20231218_500101034_16:20,1.7659114301204681
20231218_500101034_16:40,1.486556276679039
20231218_500101034_17:00,1.3149128705263138
20231218_500101034_17:20,1.187552198767662
20231218_500101034_17:40,1.0799649059772491
20231218_500101034_18:00,0.9684027805924416
20231218_500101034_18:20,0.8692316561937332
20231218_500101034_18:40,0.7737295925617218
20231218_500101034_19:00,0.6808695048093796
20231218_500101034_19:20,0.5968755930662155
20231218_500101034_19:40,0.5149366892874241
20231218_500101034_20:00,0.4334701895713806
20231218_500101034_20:20,0.3627224676311016
20231218_500101034_20:40,0.292440477758646
20231218_500101034_21:00,0.23462113738059998
20231218_500101034_21:20,0.18080014921724796
20231218_500101034_21:40,0.13071959372609854
20231218_500101034_22:00,0.08399932645261288
20231218_500101034_22:20,0.051394188310950994
20231218_500101034_22:40,0.027990640606731176
20231218_500101034_23:00,0.013826580019667745
20231218_500101034_23:20,0.004274255392374471
20231218_500101034_23:40,-2.2814181647845544e-05
20231219_500101034_00:00,0.00011307213571853936
20231219_500101034_00:20,0.00011307213571853936
20231219_500101034_00:40,0.00011307213571853936
20231219_500101034_01:00,0.00011307213571853936
20231219_500101034_01:20,0.00011307213571853936
20231219_500101034_01:40,0.00011307213571853936
20231219_500101034_02:00,0.00011307213571853936
20231219_500101034_02:20,0.00011307213571853936
20231219_500101034_02:40,0.00011307213571853936
20231219_500101034_03:00,0.00011307213571853936
20231219_500101034_03:20,0.00011307213571853936
20231219_500101034_03:40,0.00011307213571853936
20231219_500101034_04:00,0.00011307213571853936
20231219_500101034_04:20,0.00011307213571853936
20231219_500101034_04:40,0.00011307213571853936
20231219_500101034_05:00,0.00011307213571853936
20231219_500101034_05:20,0.00011307213571853936
20231219_500101034_05:40,0.01827867398969829
20231219_500101034_06:00,0.12875471636652946
20231219_500101034_06:20,0.37816863879561424
20231219_500101034_06:40,0.7197646871209145
20231219_500101034_07:00,1.1726328134536743
20231219_500101034_07:20,3.5006223320961
20231219_500101034_07:40,15.027727246284485
20231219_500101034_08:00,16.131945490837097
20231219_500101034_08:20,16.264867186546326
20231219_500101034_08:40,16.27303183078766
20231219_500101034_09:00,16.24105131626129
20231219_500101034_09:20,16.19797933101654
20231219_500101034_09:40,16.157514452934265
20231219_500101034_10:00,16.110435247421265
20231219_500101034_10:20,16.039976835250854
20231219_500101034_10:40,15.969517350196838
20231219_500101034_11:00,15.899058938026428
20231219_500101034_11:20,15.828598380088806
20231219_500101034_11:40,15.748520493507385
20231219_500101034_12:00,15.665429949760437
20231219_500101034_12:20,15.585854172706604
20231219_500101034_12:40,15.500017046928406
20231219_500101034_13:00,15.413300156593323
20231219_500101034_13:20,15.326585412025452
20231219_500101034_13:40,15.22841227054596
20231219_500101034_14:00,15.119351506233215
20231219_500101034_14:20,15.003768682479858
20231219_500101034_14:40,14.895738959312439
20231219_500101034_15:00,14.609061241149902
20231219_500101034_15:20,13.702179551124573
20231219_500101034_15:40,9.109492063522339
20231219_500101034_16:00,3.1094382405281067
20231219_500101034_16:20,1.8562023639678955
20231219_500101034_16:40,1.4340249449014664
20231219_500101034_17:00,1.2055507600307465
20231219_500101034_17:20,1.025009661912918
20231219_500101034_17:40,0.8538123071193695
20231219_500101034_18:00,0.7009609937667847
20231219_500101034_18:20,0.5665124505758286
20231219_500101034_18:40,0.4318428598344326
20231219_500101034_19:00,0.31378529593348503
20231219_500101034_19:20,0.2157663144171238
20231219_500101034_19:40,0.13126792944967747
20231219_500101034_20:00,0.05673430301249027
20231219_500101034_20:20,0.018157922197133303
20231219_500101034_20:40,0.0015706858830526471
20231219_500101034_21:00,-4.4229960622033104e-05
20231219_500101034_21:20,2.4055652829702012e-06
20231219_500101034_21:40,4.904129173155525e-05
20231219_500101034_22:00,9.541794861434028e-05
20231219_500101034_22:20,0.00011307213571853936
20231219_500101034_22:40,0.00011307213571853936
20231219_500101034_23:00,0.00011307213571853936
20231219_500101034_23:20,0.00011307213571853936
20231219_500101034_23:40,0.00011307213571853936
20231220_500101034_00:00,0.00011307213571853936
20231220_500101034_00:20,0.00011307213571853936
20231220_500101034_00:40,0.00011307213571853936
20231220_500101034_01:00,0.00011307213571853936
20231220_500101034_01:20,0.00011307213571853936
20231220_500101034_01:40,0.00011307213571853936
20231220_500101034_02:00,0.00011307213571853936
20231220_500101034_02:20,0.00011307213571853936
20231220_500101034_02:40,0.00011307213571853936
20231220_500101034_03:00,0.00011307213571853936
20231220_500101034_03:20,0.00011307213571853936
20231220_500101034_03:40,0.00011307213571853936
20231220_500101034_04:00,0.00011307213571853936
20231220_500101034_04:20,0.00011307213571853936
20231220_500101034_04:40,0.011647998704575002
20231220_500101034_05:00,0.0376402186229825
20231220_500101034_05:20,0.13378756307065487
20231220_500101034_05:40,0.3329644314944744
20231220_500101034_06:00,0.6258080452680588
20231220_500101034_06:20,0.9430510103702545
20231220_500101034_06:40,1.306080624461174
20231220_500101034_07:00,1.9262738674879074
20231220_500101034_07:20,6.010329365730286
20231220_500101034_07:40,13.154851198196411
20231220_500101034_08:00,15.98257863521576
20231220_500101034_08:20,16.227211117744446
20231220_500101034_08:40,16.156188368797302
20231220_500101034_09:00,16.039334177970886
20231220_500101034_09:20,15.922140955924988
20231220_500101034_09:40,15.793902397155762
20231220_500101034_10:00,15.645235061645508
20231220_500101034_10:20,15.500718712806702
20231220_500101034_10:40,15.360263228416443
20231220_500101034_11:00,15.219806671142578
20231220_500101034_11:20,15.024737119674683
20231220_500101034_11:40,14.73612928390503
20231220_500101034_12:00,14.30400288105011
20231220_500101034_12:20,13.828121066093445
20231220_500101034_12:40,13.377249240875244
20231220_500101034_13:00,12.93545401096344
20231220_500101034_13:20,12.461960434913635
20231220_500101034_13:40,12.095265984535217
20231220_500101034_14:00,11.868868231773376
20231220_500101034_14:20,11.664429187774658
20231220_500101034_14:40,11.444057822227478
20231220_500101034_15:00,11.091347336769104
20231220_500101034_15:20,10.470426678657532
20231220_500101034_15:40,8.021502792835236
20231220_500101034_16:00,3.324120372533798
20231220_500101034_16:20,1.90055550634861
20231220_500101034_16:40,1.4084786474704742
20231220_500101034_17:00,1.1176335141062737
20231220_500101034_17:20,0.8732789754867554
20231220_500101034_17:40,0.6950992941856384
20231220_500101034_18:00,0.5516503639519215
20231220_500101034_18:20,0.42171383276581764
20231220_500101034_18:40,0.30959203094244003
20231220_500101034_19:00,0.22085320763289928
20231220_500101034_19:20,0.14177645556628704
20231220_500101034_19:40,0.07030968787148595
20231220_500101034_20:00,0.027176588075235486
20231220_500101034_20:20,0.008007262484170496
20231220_500101034_20:40,-6.372003008436877e-05
20231220_500101034_21:00,-2.4289069187943824e-05
20231220_500101034_21:20,1.5141506992222276e-05
20231220_500101034_21:40,5.457258248497965e-05
20231220_500101034_22:00,9.400304406881332e-05
20231220_500101034_22:20,0.00011307213571853936
20231220_500101034_22:40,0.00011307213571853936
20231220_500101034_23:00,0.00011307213571853936
20231220_500101034_23:20,0.00011307213571853936
20231220_500101034_23:40,0.00011307213571853936
20231221_500101034_00:00,0.00011307213571853936
20231221_500101034_00:20,0.00011307213571853936
20231221_500101034_00:40,0.00011307213571853936
20231221_500101034_01:00,0.00011307213571853936
20231221_500101034_01:20,0.00011307213571853936
20231221_500101034_01:40,0.00011307213571853936
20231221_500101034_02:00,0.00011307213571853936
20231221_500101034_02:20,0.00011307213571853936
20231221_500101034_02:40,0.00011307213571853936
20231221_500101034_03:00,0.00011307213571853936
20231221_500101034_03:20,0.00011307213571853936
20231221_500101034_03:40,0.00011307213571853936
20231221_500101034_04:00,0.00011307213571853936
20231221_500101034_04:20,0.00011307213571853936
20231221_500101034_04:40,0.00011307213571853936
20231221_500101034_05:00,0.00011307213571853936
20231221_500101034_05:20,0.00011307213571853936
20231221_500101034_05:40,0.00011307213571853936
20231221_500101034_06:00,0.011365808313712478
20231221_500101034_06:20,0.13759581372141838
20231221_500101034_06:40,0.4950181357562542
20231221_500101034_07:00,1.0130819454789162
20231221_500101034_07:20,1.9479517489671707
20231221_500101034_07:40,12.428064823150635
20231221_500101034_08:00,15.61991822719574
20231221_500101034_08:20,16.08120882511139
20231221_500101034_08:40,16.055243968963623
20231221_500101034_09:00,16.02928340435028
20231221_500101034_09:20,16.001320838928223
20231221_500101034_09:40,15.958798170089722
20231221_500101034_10:00,15.907661318778992
20231221_500101034_10:20,15.8440500497818
20231221_500101034_10:40,15.729112029075623
20231221_500101034_11:00,15.542607307434082
20231221_500101034_11:20,15.154929399490356
20231221_500101034_11:40,13.488229393959045
20231221_500101034_12:00,9.187033653259277
20231221_500101034_12:20,5.79648220539093
20231221_500101034_12:40,3.6678285598754883
20231221_500101034_13:00,2.537015676498413
20231221_500101034_13:20,2.1178428679704666
20231221_500101034_13:40,1.8344471007585526
20231221_500101034_14:00,1.5978010296821594
20231221_500101034_14:20,1.4189576357603073
20231221_500101034_14:40,1.2882098704576492
20231221_500101034_15:00,1.1669304370880127
20231221_500101034_15:20,1.0512263104319572
20231221_500101034_15:40,0.9323103055357933
20231221_500101034_16:00,0.8214656040072441
20231221_500101034_16:20,0.7108605578541756
20231221_500101034_16:40,0.615689143538475
20231221_500101034_17:00,0.5212961062788963
20231221_500101034_17:20,0.4275333546102047
20231221_500101034_17:40,0.3484371565282345
20231221_500101034_18:00,0.27304487116634846
20231221_500101034_18:20,0.2093344945460558
20231221_500101034_18:40,0.1530025564134121
20231221_500101034_19:00,0.09717662539333105
20231221_500101034_19:20,0.051443394273519516
20231221_500101034_19:40,0.023892675759270787
20231221_500101034_20:00,0.011484943446703255
20231221_500101034_20:20,0.001977003616048023
20231221_500101034_20:40,-3.358001595188398e-05
20231221_500101034_21:00,-1.2474793038563803e-06
20231221_500101034_21:20,3.108526198047912e-05
20231221_500101034_21:40,6.341780272123287e-05
20231221_500101034_22:00,9.575034346198663e-05
20231221_500101034_22:20,0.00011307213571853936
20231221_500101034_22:40,0.00011307213571853936
20231221_500101034_23:00,0.00011307213571853936
20231221_500101034_23:20,0.00011307213571853936
20231221_500101034_23:40,0.00011307213571853936
20231222_500101034_00:00,0.00011307213571853936
20231222_500101034_00:20,0.00011307213571853936
20231222_500101034_00:40,0.00011307213571853936
20231222_500101034_01:00,0.00011307213571853936
20231222_500101034_01:20,0.00011307213571853936
20231222_500101034_01:40,0.00011307213571853936
20231222_500101034_02:00,0.00011307213571853936
20231222_500101034_02:20,0.00011307213571853936
20231222_500101034_02:40,0.00011307213571853936
20231222_500101034_03:00,0.003828454966424033
20231222_500101034_03:20,0.013176759355701506
20231222_500101034_03:40,0.022225848399102688
20231222_500101034_04:00,0.04705167934298515
20231222_500101034_04:20,0.10251723043620586
20231222_500101034_04:40,0.19487204030156136
20231222_500101034_05:00,0.3072841577231884
20231222_500101034_05:20,0.4410957098007202
20231222_500101034_05:40,0.589522585272789
20231222_500101034_06:00,0.752769872546196
20231222_500101034_06:20,0.9395414739847183
20231222_500101034_06:40,1.1535047739744186
20231222_500101034_07:00,1.4139290302991867
20231222_500101034_07:20,2.4312577843666077
20231222_500101034_07:40,10.731409907341003
20231222_500101034_08:00,15.555060267448425
20231222_500101034_08:20,16.103780150413513
20231222_500101034_08:40,16.146542072296143
20231222_500101034_09:00,16.149163126945496
20231222_500101034_09:20,16.106380820274353
20231222_500101034_09:40,16.057373642921448
20231222_500101034_10:00,15.99205756187439
20231222_500101034_10:20,15.92673933506012
20231222_500101034_10:40,15.845414757728577
20231222_500101034_11:00,15.696893334388733
20231222_500101034_11:20,15.301592588424683
20231222_500101034_11:40,13.73831856250763
20231222_500101034_12:00,8.859143793582916
20231222_500101034_12:20,4.065947771072388
20231222_500101034_12:40,2.376763343811035
20231222_500101034_13:00,1.9714040458202362
20231222_500101034_13:20,1.7457793056964874
20231222_500101034_13:40,1.5683684796094894
20231222_500101034_14:00,1.4342011660337448
20231222_500101034_14:20,1.315993532538414
20231222_500101034_14:40,1.1804617792367935
20231222_500101034_15:00,1.0521142557263374
20231222_500101034_15:20,0.9251715391874313
20231222_500101034_15:40,0.8078529238700867
20231222_500101034_16:00,0.7007264345884323
20231222_500101034_16:20,0.6073796600103378
20231222_500101034_16:40,0.5156110301613808
20231222_500101034_17:00,0.42358373478055
20231222_500101034_17:20,0.3406725637614727
20231222_500101034_17:40,0.265529690310359
20231222_500101034_18:00,0.20004850253462791
20231222_500101034_18:20,0.14105249382555485
20231222_500101034_18:40,0.0841899560764432
20231222_500101034_19:00,0.04429299384355545
20231222_500101034_19:20,0.019145251717418432
20231222_500101034_19:40,0.007418942986987531
20231222_500101034_20:00,-6.870935794722755e-05
20231222_500101034_20:20,-3.654668580566067e-05
20231222_500101034_20:40,-4.384005478641484e-06
20231222_500101034_21:00,2.7778773073805496e-05
20231222_500101034_21:20,5.994124467179063e-05
20231222_500101034_21:40,9.210412554239156e-05
20231222_500101034_22:00,0.00011307213571853936
20231222_500101034_22:20,0.00011307213571853936
20231222_500101034_22:40,0.00011307213571853936
20231222_500101034_23:00,0.00011307213571853936
20231222_500101034_23:20,0.00011307213571853936
20231222_500101034_23:40,0.00011307213571853936
20231223_500101034_00:00,0.00010772188670671312
20231223_500101034_00:20,0.00011307213571853936
20231223_500101034_00:40,0.00011307213571853936
20231223_500101034_01:00,0.00011307213571853936
20231223_500101034_01:20,0.00011307213571853936
20231223_500101034_01:40,0.00011307213571853936
20231223_500101034_02:00,0.00011307213571853936
20231223_500101034_02:20,0.00011307213571853936
20231223_500101034_02:40,0.00011307213571853936
20231223_500101034_03:00,0.00011307213571853936
20231223_500101034_03:20,0.00011307213571853936
20231223_500101034_03:40,0.00011307213571853936
20231223_500101034_04:00,0.00011307213571853936
20231223_500101034_04:20,0.002035233745118603
20231223_500101034_04:40,0.029120512772351503
