id,sbi
20231022_500101003_16:40,1.4847725629806519
20231022_500101003_17:00,1.701319694519043
20231022_500101003_17:20,2.0105857849121094
20231022_500101003_17:40,2.6349520683288574
20231022_500101003_18:00,3.5242974758148193
20231022_500101003_18:20,4.055549621582031
20231022_500101003_18:40,4.254253387451172
20231022_500101003_19:00,4.3411383628845215
20231022_500101003_19:20,4.424938678741455
20231022_500101003_19:40,4.505769729614258
20231022_500101003_20:00,4.59287691116333
20231022_500101003_20:20,4.685138702392578
20231022_500101003_20:40,4.802337646484375
20231022_500101003_21:00,5.306004047393799
20231022_500101003_21:20,6.587096691131592
20231022_500101003_21:40,9.08047103881836
20231022_500101003_22:00,11.260499954223633
20231022_500101003_22:20,13.134885787963867
20231022_500101003_22:40,13.29489517211914
20231022_500101003_23:00,13.276793479919434
20231022_500101003_23:20,13.263449668884277
20231022_500101003_23:40,13.251279830932617
20231023_500101003_00:00,15.235342979431152
20231023_500101003_00:20,15.234228134155273
20231023_500101003_00:40,15.230948448181152
20231023_500101003_01:00,15.227668762207031
20231023_500101003_01:20,15.221210479736328
20231023_500101003_01:40,15.21157169342041
20231023_500101003_02:00,15.197704315185547
20231023_500101003_02:20,15.180557250976562
20231023_500101003_02:40,15.163675308227539
20231023_500101003_03:00,15.145126342773438
20231023_500101003_03:20,15.124776840209961
20231023_500101003_03:40,15.104429244995117
20231023_500101003_04:00,15.0784273147583
20231023_500101003_04:20,15.045565605163574
20231023_500101003_04:40,15.011545181274414
20231023_500101003_05:00,14.977523803710938
20231023_500101003_05:20,14.943183898925781
20231023_500101003_05:40,14.898317337036133
20231023_500101003_06:00,14.8431396484375
20231023_500101003_06:20,14.770325660705566
20231023_500101003_06:40,14.600685119628906
20231023_500101003_07:00,14.330721855163574
20231023_500101003_07:20,13.346757888793945
20231023_500101003_07:40,4.305616855621338
20231023_500101003_08:00,2.7045154571533203
20231023_500101003_08:20,1.9967560768127441
20231023_500101003_08:40,1.3876750469207764
20231023_500101003_09:00,0.7912054061889648
20231023_500101003_09:20,0.6059951782226562
20231023_500101003_09:40,0.6006340980529785
20231023_500101003_10:00,0.621875524520874
20231023_500101003_10:20,0.6405413150787354
20231023_500101003_10:40,0.6592593193054199
20231023_500101003_11:00,0.6912705898284912
20231023_500101003_11:20,0.7320389747619629
20231023_500101003_11:40,0.7728075981140137
20231023_500101003_12:00,0.8135762214660645
20231023_500101003_12:20,0.8511419296264648
20231023_500101003_12:40,0.8617033958435059
20231023_500101003_13:00,0.8734712600708008
20231023_500101003_13:20,0.8855247497558594
20231023_500101003_13:40,0.8975784778594971
20231023_500101003_14:00,0.9095346927642822
20231023_500101003_14:20,0.92218017578125
20231023_500101003_14:40,0.9387879371643066
20231023_500101003_15:00,0.9548807144165039
20231023_500101003_15:20,0.9709734916687012
20231023_500101003_15:40,0.9870657920837402
20231023_500101003_16:00,1.0031583309173584
20231023_500101003_16:20,1.0193328857421875
20231023_500101003_16:40,1.035973072052002
20231023_500101003_17:00,1.052581787109375
20231023_500101003_17:20,1.067868709564209
20231023_500101003_17:40,1.0831561088562012
20231023_500101003_18:00,1.0984973907470703
20231023_500101003_18:20,1.112029790878296
20231023_500101003_18:40,1.1233913898468018
20231023_500101003_19:00,1.1310856342315674
20231023_500101003_19:20,1.2356131076812744
20231023_500101003_19:40,1.4185336828231812
20231023_500101003_20:00,2.4471771717071533
20231023_500101003_20:20,3.670368194580078
20231023_500101003_20:40,4.342377185821533
20231023_500101003_21:00,4.954614162445068
20231023_500101003_21:20,6.599916458129883
20231023_500101003_21:40,9.007981300354004
20231023_500101003_22:00,9.996123313903809
20231023_500101003_22:20,10.554899215698242
20231023_500101003_22:40,10.894067764282227
20231023_500101003_23:00,11.202670097351074
20231023_500101003_23:20,11.45650863647461
20231023_500101003_23:40,11.6272611618042
20231024_500101003_00:00,13.794086456298828
20231024_500101003_00:20,13.826475143432617
20231024_500101003_00:40,13.856917381286621
20231024_500101003_01:00,13.888019561767578
20231024_500101003_01:20,13.919273376464844
20231024_500101003_01:40,13.942323684692383
20231024_500101003_02:00,13.954182624816895
20231024_500101003_02:20,13.959819793701172
20231024_500101003_02:40,13.968669891357422
20231024_500101003_03:00,13.985396385192871
20231024_500101003_03:20,14.003265380859375
20231024_500101003_03:40,14.021459579467773
20231024_500101003_04:00,14.044233322143555
20231024_500101003_04:20,14.067204475402832
20231024_500101003_04:40,14.092208862304688
20231024_500101003_05:00,14.10541820526123
20231024_500101003_05:20,14.0916748046875
20231024_500101003_05:40,14.089238166809082
20231024_500101003_06:00,14.078936576843262
20231024_500101003_06:20,14.034734725952148
20231024_500101003_06:40,13.663352966308594
20231024_500101003_07:00,7.59621000289917
20231024_500101003_07:20,1.1954765319824219
20231024_500101003_07:40,0.5381948947906494
20231024_500101003_08:00,0.50311279296875
20231024_500101003_08:20,0.502539873123169
20231024_500101003_08:40,0.5037398338317871
20231024_500101003_09:00,0.5052661895751953
20231024_500101003_09:20,0.5075130462646484
20231024_500101003_09:40,0.5105271339416504
20231024_500101003_10:00,0.5135750770568848
20231024_500101003_10:20,0.5168776512145996
20231024_500101003_10:40,0.5201807022094727
20231024_500101003_11:00,0.5240001678466797
20231024_500101003_11:20,0.5279788970947266
20231024_500101003_11:40,0.5319647789001465
20231024_500101003_12:00,0.5359554290771484
20231024_500101003_12:20,0.5402865409851074
20231024_500101003_12:40,0.5455927848815918
20231024_500101003_13:00,0.5509974956512451
20231024_500101003_13:20,0.5578596591949463
20231024_500101003_13:40,0.5687274932861328
20231024_500101003_14:00,0.5838479995727539
20231024_500101003_14:20,0.6002099514007568
20231024_500101003_14:40,0.6211647987365723
20231024_500101003_15:00,0.6679775714874268
20231024_500101003_15:20,0.8767023086547852
20231024_500101003_15:40,1.7057899236679077
20231024_500101003_16:00,3.0239007472991943
20231024_500101003_16:20,3.0390312671661377
20231024_500101003_16:40,3.0358164310455322
20231024_500101003_17:00,3.0326015949249268
20231024_500101003_17:20,3.029386520385742
20231024_500101003_17:40,3.0261716842651367
20231024_500101003_18:00,3.024553060531616
20231024_500101003_18:20,3.024535655975342
20231024_500101003_18:40,3.0245611667633057
20231024_500101003_19:00,3.0300488471984863
20231024_500101003_19:20,3.037100076675415
20231024_500101003_19:40,3.058234691619873
20231024_500101003_20:00,3.0793590545654297
20231024_500101003_20:20,3.1017906665802
20231024_500101003_20:40,3.163850784301758
20231024_500101003_21:00,3.586498737335205
20231024_500101003_21:20,4.845956802368164
20231024_500101003_21:40,5.992291450500488
20231024_500101003_22:00,8.208255767822266
20231024_500101003_22:20,12.058238983154297
20231024_500101003_22:40,13.348512649536133
20231024_500101003_23:00,13.659504890441895
20231024_500101003_23:20,13.701868057250977
20231024_500101003_23:40,13.675036430358887
20231218_500101003_00:00,15.235342979431152
20231218_500101003_00:20,15.234228134155273
20231218_500101003_00:40,15.230948448181152
20231218_500101003_01:00,15.227668762207031
20231218_500101003_01:20,15.221210479736328
20231218_500101003_01:40,15.21157169342041
20231218_500101003_02:00,15.197704315185547
20231218_500101003_02:20,15.180557250976562
20231218_500101003_02:40,15.163675308227539
20231218_500101003_03:00,15.145126342773438
20231218_500101003_03:20,15.124776840209961
20231218_500101003_03:40,15.104429244995117
20231218_500101003_04:00,15.0784273147583
20231218_500101003_04:20,15.045565605163574
20231218_500101003_04:40,15.011545181274414
20231218_500101003_05:00,14.977523803710938
20231218_500101003_05:20,14.943183898925781
20231218_500101003_05:40,14.898317337036133
20231218_500101003_06:00,14.8431396484375
20231218_500101003_06:20,14.770325660705566
20231218_500101003_06:40,14.600685119628906
20231218_500101003_07:00,14.330721855163574
20231218_500101003_07:20,13.346757888793945
20231218_500101003_07:40,4.305616855621338
20231218_500101003_08:00,2.7045154571533203
20231218_500101003_08:20,1.9967560768127441
20231218_500101003_08:40,1.3876750469207764
20231218_500101003_09:00,0.7912054061889648
20231218_500101003_09:20,0.6059951782226562
20231218_500101003_09:40,0.6006340980529785
20231218_500101003_10:00,0.621875524520874
20231218_500101003_10:20,0.6405413150787354
20231218_500101003_10:40,0.6592593193054199
20231218_500101003_11:00,0.6912705898284912
20231218_500101003_11:20,0.7320389747619629
20231218_500101003_11:40,0.7728075981140137
20231218_500101003_12:00,0.8135762214660645
20231218_500101003_12:20,0.8511419296264648
20231218_500101003_12:40,0.8617033958435059
20231218_500101003_13:00,0.8734712600708008
20231218_500101003_13:20,0.8855247497558594
20231218_500101003_13:40,0.8975784778594971
20231218_500101003_14:00,0.9095346927642822
20231218_500101003_14:20,0.92218017578125
20231218_500101003_14:40,0.9387879371643066
20231218_500101003_15:00,0.9548807144165039
20231218_500101003_15:20,0.9709734916687012
20231218_500101003_15:40,0.9870657920837402
20231218_500101003_16:00,1.0031583309173584
20231218_500101003_16:20,1.0193328857421875
20231218_500101003_16:40,1.035973072052002
20231218_500101003_17:00,1.052581787109375
20231218_500101003_17:20,1.067868709564209
20231218_500101003_17:40,1.0831561088562012
20231218_500101003_18:00,1.0984973907470703
20231218_500101003_18:20,1.112029790878296
20231218_500101003_18:40,1.1233913898468018
20231218_500101003_19:00,1.1310856342315674
20231218_500101003_19:20,1.2356131076812744
20231218_500101003_19:40,1.4185336828231812
20231218_500101003_20:00,2.4471771717071533
20231218_500101003_20:20,3.670368194580078
20231218_500101003_20:40,4.342377185821533
20231218_500101003_21:00,4.954614162445068
20231218_500101003_21:20,6.599916458129883
20231218_500101003_21:40,9.007981300354004
20231218_500101003_22:00,9.996123313903809
20231218_500101003_22:20,10.554899215698242
20231218_500101003_22:40,10.894067764282227
20231218_500101003_23:00,11.202670097351074
20231218_500101003_23:20,11.45650863647461
20231218_500101003_23:40,11.6272611618042
20231219_500101003_00:00,13.794086456298828
20231219_500101003_00:20,13.826475143432617
20231219_500101003_00:40,13.856917381286621
20231219_500101003_01:00,13.888019561767578
20231219_500101003_01:20,13.919273376464844
20231219_500101003_01:40,13.942323684692383
20231219_500101003_02:00,13.954182624816895
20231219_500101003_02:20,13.959819793701172
20231219_500101003_02:40,13.968669891357422
20231219_500101003_03:00,13.985396385192871
20231219_500101003_03:20,14.003265380859375
20231219_500101003_03:40,14.021459579467773
20231219_500101003_04:00,14.044233322143555
20231219_500101003_04:20,14.067204475402832
20231219_500101003_04:40,14.092208862304688
20231219_500101003_05:00,14.10541820526123
20231219_500101003_05:20,14.0916748046875
20231219_500101003_05:40,14.089238166809082
20231219_500101003_06:00,14.078936576843262
20231219_500101003_06:20,14.034734725952148
20231219_500101003_06:40,13.663352966308594
20231219_500101003_07:00,7.59621000289917
20231219_500101003_07:20,1.1954765319824219
20231219_500101003_07:40,0.5381948947906494
20231219_500101003_08:00,0.50311279296875
20231219_500101003_08:20,0.502539873123169
20231219_500101003_08:40,0.5037398338317871
20231219_500101003_09:00,0.5052661895751953
20231219_500101003_09:20,0.5075130462646484
20231219_500101003_09:40,0.5105271339416504
20231219_500101003_10:00,0.5135750770568848
20231219_500101003_10:20,0.5168776512145996
20231219_500101003_10:40,0.5201807022094727
20231219_500101003_11:00,0.5240001678466797
20231219_500101003_11:20,0.5279788970947266
20231219_500101003_11:40,0.5319647789001465
20231219_500101003_12:00,0.5359554290771484
20231219_500101003_12:20,0.5402865409851074
20231219_500101003_12:40,0.5455927848815918
20231219_500101003_13:00,0.5509974956512451
20231219_500101003_13:20,0.5578596591949463
20231219_500101003_13:40,0.5687274932861328
20231219_500101003_14:00,0.5838479995727539
20231219_500101003_14:20,0.6002099514007568
20231219_500101003_14:40,0.6211647987365723
20231219_500101003_15:00,0.6679775714874268
20231219_500101003_15:20,0.8767023086547852
20231219_500101003_15:40,1.7057899236679077
20231219_500101003_16:00,3.0239007472991943
20231219_500101003_16:20,3.0390312671661377
20231219_500101003_16:40,3.0358164310455322
20231219_500101003_17:00,3.0326015949249268
20231219_500101003_17:20,3.029386520385742
20231219_500101003_17:40,3.0261716842651367
20231219_500101003_18:00,3.024553060531616
20231219_500101003_18:20,3.024535655975342
20231219_500101003_18:40,3.0245611667633057
20231219_500101003_19:00,3.0300488471984863
20231219_500101003_19:20,3.037100076675415
20231219_500101003_19:40,3.058234691619873
20231219_500101003_20:00,3.0793590545654297
20231219_500101003_20:20,3.1017906665802
20231219_500101003_20:40,3.163850784301758
20231219_500101003_21:00,3.586498737335205
20231219_500101003_21:20,4.845956802368164
20231219_500101003_21:40,5.992291450500488
20231219_500101003_22:00,8.208255767822266
20231219_500101003_22:20,12.058238983154297
20231219_500101003_22:40,13.348512649536133
20231219_500101003_23:00,13.659504890441895
20231219_500101003_23:20,13.701868057250977
20231219_500101003_23:40,13.675036430358887
20231220_500101003_00:00,15.023566246032715
20231220_500101003_00:20,15.020061492919922
20231220_500101003_00:40,15.015405654907227
20231220_500101003_01:00,15.010873794555664
20231220_500101003_01:20,14.997304916381836
20231220_500101003_01:40,14.975709915161133
20231220_500101003_02:00,14.95449447631836
20231220_500101003_02:20,14.933387756347656
20231220_500101003_02:40,14.91227912902832
20231220_500101003_03:00,14.880276679992676
20231220_500101003_03:20,14.830218315124512
20231220_500101003_03:40,14.747913360595703
20231220_500101003_04:00,14.612688064575195
20231220_500101003_04:20,14.422924995422363
20231220_500101003_04:40,14.04004955291748
20231220_500101003_05:00,13.687180519104004
20231220_500101003_05:20,13.399284362792969
20231220_500101003_05:40,13.224081039428711
20231220_500101003_06:00,13.102105140686035
20231220_500101003_06:20,12.968055725097656
20231220_500101003_06:40,12.794382095336914
20231220_500101003_07:00,12.613234519958496
20231220_500101003_07:20,9.676460266113281
20231220_500101003_07:40,3.8901872634887695
20231220_500101003_08:00,1.2349228858947754
20231220_500101003_08:20,0.9340152740478516
20231220_500101003_08:40,0.8473784923553467
20231220_500101003_09:00,0.8473119735717773
20231220_500101003_09:20,0.8493931293487549
20231220_500101003_09:40,0.8514161109924316
20231220_500101003_10:00,0.8601479530334473
20231220_500101003_10:20,0.8714919090270996
20231220_500101003_10:40,0.881610631942749
20231220_500101003_11:00,0.8914806842803955
20231220_500101003_11:20,0.900238037109375
20231220_500101003_11:40,0.9108586311340332
20231220_500101003_12:00,0.922248363494873
20231220_500101003_12:20,0.9336423873901367
20231220_500101003_12:40,0.9450364112854004
20231220_500101003_13:00,0.9564304351806641
20231220_500101003_13:20,0.9685907363891602
20231220_500101003_13:40,0.9808695316314697
20231220_500101003_14:00,0.9931483268737793
20231220_500101003_14:20,1.0054271221160889
20231220_500101003_14:40,1.0177061557769775
20231220_500101003_15:00,1.029984951019287
20231220_500101003_15:20,1.0422794818878174
20231220_500101003_15:40,1.0546159744262695
20231220_500101003_16:00,1.0669524669647217
20231220_500101003_16:20,1.0792889595031738
20231220_500101003_16:40,1.0917305946350098
20231220_500101003_17:00,1.104501485824585
20231220_500101003_17:20,1.1172962188720703
20231220_500101003_17:40,1.1300578117370605
20231220_500101003_18:00,1.1423544883728027
20231220_500101003_18:20,1.1542689800262451
20231220_500101003_18:40,1.1661832332611084
20231220_500101003_19:00,1.177746057510376
20231220_500101003_19:20,1.1891207695007324
20231220_500101003_19:40,1.2004947662353516
20231220_500101003_20:00,1.211869478225708
20231220_500101003_20:20,1.2232439517974854
20231220_500101003_20:40,1.2344026565551758
20231220_500101003_21:00,1.245154619216919
20231220_500101003_21:20,1.2556346654891968
20231220_500101003_21:40,1.2621527910232544
20231220_500101003_22:00,1.2680202722549438
20231220_500101003_22:20,1.2717323303222656
20231220_500101003_22:40,1.274951696395874
20231220_500101003_23:00,1.2774165868759155
20231220_500101003_23:20,1.2798246145248413
20231220_500101003_23:40,1.2814836502075195
20231221_500101003_00:00,4.763869762420654
20231221_500101003_00:20,4.761319160461426
20231221_500101003_00:40,4.758768081665039
20231221_500101003_01:00,4.756217002868652
20231221_500101003_01:20,4.753666400909424
20231221_500101003_01:40,4.751115798950195
20231221_500101003_02:00,4.748564720153809
20231221_500101003_02:20,4.746013641357422
20231221_500101003_02:40,4.743681907653809
20231221_500101003_03:00,4.742183208465576
20231221_500101003_03:20,4.739573955535889
20231221_500101003_03:40,4.736077308654785
20231221_500101003_04:00,4.734164237976074
20231221_500101003_04:20,4.733648300170898
20231221_500101003_04:40,4.733133316040039
20231221_500101003_05:00,4.732194423675537
20231221_500101003_05:20,4.731186866760254
20231221_500101003_05:40,4.730133056640625
20231221_500101003_06:00,4.727017402648926
20231221_500101003_06:20,4.716740608215332
20231221_500101003_06:40,4.70438289642334
20231221_500101003_07:00,4.68786096572876
20231221_500101003_07:20,4.5664448738098145
20231221_500101003_07:40,4.266392230987549
20231221_500101003_08:00,1.2022418975830078
20231221_500101003_08:20,0.7715964317321777
20231221_500101003_08:40,0.5369424819946289
20231221_500101003_09:00,0.5146946907043457
20231221_500101003_09:20,0.5177273750305176
20231221_500101003_09:40,0.5265636444091797
20231221_500101003_10:00,0.5348670482635498
20231221_500101003_10:20,0.542870044708252
20231221_500101003_10:40,0.5508732795715332
20231221_500101003_11:00,0.5588159561157227
20231221_500101003_11:20,0.5633363723754883
20231221_500101003_11:40,0.5882573127746582
20231221_500101003_12:00,0.6183006763458252
20231221_500101003_12:20,0.6495513916015625
20231221_500101003_12:40,0.7027244567871094
20231221_500101003_13:00,0.7780280113220215
20231221_500101003_13:20,0.8827636241912842
20231221_500101003_13:40,1.0189707279205322
20231221_500101003_14:00,1.1717948913574219
20231221_500101003_14:20,1.3815299272537231
20231221_500101003_14:40,1.58204984664917
20231221_500101003_15:00,1.7236491441726685
20231221_500101003_15:20,1.8244965076446533
20231221_500101003_15:40,1.9089559316635132
20231221_500101003_16:00,1.940148115158081
20231221_500101003_16:20,1.9538465738296509
20231221_500101003_16:40,1.9540913105010986
20231221_500101003_17:00,1.951972246170044
20231221_500101003_17:20,1.9446779489517212
20231221_500101003_17:40,1.935501217842102
20231221_500101003_18:00,1.9263246059417725
20231221_500101003_18:20,1.9180341958999634
20231221_500101003_18:40,1.909820318222046
20231221_500101003_19:00,1.9025962352752686
20231221_500101003_19:20,1.8965678215026855
20231221_500101003_19:40,1.8905391693115234
20231221_500101003_20:00,1.8845106363296509
20231221_500101003_20:20,1.8784821033477783
20231221_500101003_20:40,1.8724535703659058
20231221_500101003_21:00,1.8693580627441406
20231221_500101003_21:20,1.881951928138733
20231221_500101003_21:40,1.9176921844482422
20231221_500101003_22:00,1.9962307214736938
20231221_500101003_22:20,2.1034367084503174
20231221_500101003_22:40,2.228771209716797
20231221_500101003_23:00,2.540163993835449
20231221_500101003_23:20,2.9450554847717285
20231221_500101003_23:40,3.3545470237731934
20231222_500101003_00:00,14.217437744140625
20231222_500101003_00:20,14.224869728088379
20231222_500101003_00:40,14.223445892333984
20231222_500101003_01:00,14.216751098632812
20231222_500101003_01:20,14.218210220336914
20231222_500101003_01:40,14.220125198364258
20231222_500101003_02:00,14.222058296203613
20231222_500101003_02:20,14.223990440368652
20231222_500101003_02:40,14.22572135925293
20231222_500101003_03:00,14.227004051208496
20231222_500101003_03:20,14.214128494262695
20231222_500101003_03:40,14.197761535644531
20231222_500101003_04:00,14.1778564453125
20231222_500101003_04:20,14.157949447631836
20231222_500101003_04:40,14.138668060302734
20231222_500101003_05:00,14.112807273864746
20231222_500101003_05:20,14.085519790649414
20231222_500101003_05:40,14.04522705078125
20231222_500101003_06:00,13.92645263671875
20231222_500101003_06:20,13.791501998901367
20231222_500101003_06:40,13.626952171325684
20231222_500101003_07:00,13.410420417785645
20231222_500101003_07:20,8.323796272277832
20231222_500101003_07:40,1.110020399093628
20231222_500101003_08:00,0.6141490936279297
20231222_500101003_08:20,0.6111626625061035
20231222_500101003_08:40,0.617255687713623
20231222_500101003_09:00,0.6220779418945312
20231222_500101003_09:20,0.6266896724700928
20231222_500101003_09:40,0.6313014030456543
20231222_500101003_10:00,0.6358785629272461
20231222_500101003_10:20,0.6404166221618652
20231222_500101003_10:40,0.6514730453491211
20231222_500101003_11:00,0.6877603530883789
20231222_500101003_11:20,0.7248923778533936
20231222_500101003_11:40,0.7661287784576416
20231222_500101003_12:00,0.8095245361328125
20231222_500101003_12:20,0.8802964687347412
20231222_500101003_12:40,1.0062263011932373
20231222_500101003_13:00,1.185758352279663
20231222_500101003_13:20,1.8328185081481934
20231222_500101003_13:40,2.7063803672790527
20231222_500101003_14:00,2.9915153980255127
20231222_500101003_14:20,3.000260829925537
20231222_500101003_14:40,2.9945945739746094
20231222_500101003_15:00,2.9888131618499756
20231222_500101003_15:20,2.9832348823547363
20231222_500101003_15:40,2.977865219116211
20231222_500101003_16:00,2.9727389812469482
20231222_500101003_16:20,2.9676127433776855
20231222_500101003_16:40,2.962486743927002
20231222_500101003_17:00,2.9573285579681396
20231222_500101003_17:20,2.9518604278564453
20231222_500101003_17:40,2.946650981903076
20231222_500101003_18:00,2.941500663757324
20231222_500101003_18:20,2.9363722801208496
20231222_500101003_18:40,2.93156099319458
20231222_500101003_19:00,2.9272255897521973
20231222_500101003_19:20,2.9296674728393555
20231222_500101003_19:40,2.972485303878784
20231222_500101003_20:00,3.044246196746826
20231222_500101003_20:20,3.3781206607818604
20231222_500101003_20:40,5.367077827453613
20231222_500101003_21:00,7.266043663024902
20231222_500101003_21:20,11.971725463867188
20231222_500101003_21:40,13.47743034362793
20231222_500101003_22:00,13.80160140991211
20231222_500101003_22:20,13.793658256530762
20231222_500101003_22:40,13.788058280944824
20231222_500101003_23:00,13.781927108764648
20231222_500101003_23:20,13.777406692504883
20231222_500101003_23:40,13.772886276245117
20231223_500101003_00:00,15.061835289001465
20231223_500101003_00:20,15.062334060668945
20231223_500101003_00:40,15.061925888061523
20231223_500101003_01:00,15.060957908630371
20231223_500101003_01:20,15.059693336486816
20231223_500101003_01:40,15.049941062927246
20231223_500101003_02:00,15.035150527954102
20231223_500101003_02:20,15.011131286621094
20231223_500101003_02:40,14.968442916870117
20231223_500101003_03:00,14.927885055541992
20231223_500101003_03:20,14.887147903442383
20231223_500101003_03:40,14.844429016113281
20231223_500101003_04:00,14.770759582519531
20231223_500101003_04:20,14.605566024780273
20231223_500101003_04:40,14.240930557250977
20231223_500101003_05:00,13.74455738067627
20231223_500101003_05:20,13.429656982421875
20231223_500101003_05:40,13.199161529541016
20231223_500101003_06:00,12.97408676147461
20231223_500101003_06:20,12.805471420288086
20231223_500101003_06:40,12.616673469543457
20231223_500101003_07:00,12.4840087890625
20231223_500101003_07:20,12.365423202514648
20231223_500101003_07:40,11.546822547912598
20231223_500101003_08:00,5.680943489074707
20231223_500101003_08:20,2.418027400970459
20231223_500101003_08:40,1.4696986675262451
20231223_500101003_09:00,1.1581711769104004
20231223_500101003_09:20,0.9890658855438232
20231223_500101003_09:40,0.908322811126709
20231223_500101003_10:00,0.8717281818389893
20231223_500101003_10:20,0.8652660846710205
20231223_500101003_10:40,0.8616452217102051
20231223_500101003_11:00,0.8580009937286377
20231223_500101003_11:20,0.8543615341186523
20231223_500101003_11:40,0.8507933616638184
