id,sbi
20231022_500101033_01:00,38.209555983543396
20231022_500101033_01:20,38.16668498516083
20231022_500101033_01:40,38.12474346160889
20231022_500101033_02:00,38.0821658372879
20231022_500101033_02:20,38.039865136146545
20231022_500101033_02:40,37.99756991863251
20231022_500101033_03:00,37.952922224998474
20231022_500101033_03:20,37.90635800361633
20231022_500101033_03:40,37.85979378223419
20231022_500101033_04:00,37.81322681903839
20231022_500101033_04:20,37.76386868953705
20231022_500101033_04:40,37.70456600189209
20231022_500101033_05:00,37.64032256603241
20231022_500101033_05:20,37.572306394577026
20231022_500101033_05:40,37.50429022312164
20231022_500101033_06:00,37.43613147735596
20231022_500101033_06:20,37.36681294441223
20231022_500101033_06:40,37.29773020744324
20231022_500101033_07:00,37.23156476020813
20231022_500101033_07:20,37.166948437690735
20231022_500101033_07:40,36.86423575878143
20231022_500101033_08:00,36.19761037826538
20231022_500101033_08:20,35.21336781978607
20231022_500101033_08:40,32.48571836948395
20231022_500101033_09:00,28.33347737789154
20231022_500101033_09:20,25.17778968811035
20231022_500101033_09:40,24.261069774627686
20231022_500101033_10:00,23.72709059715271
20231022_500101033_10:20,21.73171240091324
20231022_500101033_10:40,16.551751911640167
20231022_500101033_11:00,10.979790210723877
20231022_500101033_11:20,7.9402512311935425
20231022_500101033_11:40,4.075058251619339
20231022_500101033_12:00,2.06103777885437
20231022_500101033_12:20,1.6413027793169022
20231022_500101033_12:40,1.4665731638669968
20231022_500101033_13:00,1.3651205748319626
20231022_500101033_13:20,1.3503102399408817
20231022_500101033_13:40,1.3721516132354736
20231022_500101033_14:00,1.3960185870528221
20231022_500101033_14:20,1.4198082759976387
20231022_500101033_14:40,1.4478818774223328
20231022_500101033_15:00,1.4761816784739494
20231022_500101033_15:20,1.4940122067928314
20231022_500101033_15:40,1.512684129178524
20231022_500101033_16:00,1.5314293950796127
20231022_500101033_16:20,1.5449436232447624
20231022_500101033_16:40,1.5549394190311432
20231022_500101033_17:00,1.5623572245240211
20231022_500101033_17:20,1.5711800381541252
20231022_500101033_17:40,1.5800729393959045
20231022_500101033_18:00,1.588715136051178
20231022_500101033_18:20,1.598700650036335
20231022_500101033_18:40,1.6100414767861366
20231022_500101033_19:00,1.648945927619934
20231022_500101033_19:20,2.0727261304855347
20231022_500101033_19:40,3.68010513484478
20231022_500101033_20:00,4.383672341704369
20231022_500101033_20:20,5.414285823702812
20231022_500101033_20:40,7.123831659555435
20231022_500101033_21:00,9.753137052059174
20231022_500101033_21:20,13.108480870723724
20231022_500101033_21:40,16.434591472148895
20231022_500101033_22:00,19.088933050632477
20231022_500101033_22:20,21.05135464668274
20231022_500101033_22:40,22.134562969207764
20231022_500101033_23:00,22.642551124095917
20231022_500101033_23:20,23.15127682685852
20231022_500101033_23:40,23.660001158714294
20231023_500101033_00:00,37.97375726699829
20231023_500101033_00:20,37.94814050197601
20231023_500101033_00:40,37.924928307533264
20231023_500101033_01:00,37.89286828041077
20231023_500101033_01:20,37.85857093334198
20231023_500101033_01:40,37.82479178905487
20231023_500101033_02:00,37.79298675060272
20231023_500101033_02:20,37.764225125312805
20231023_500101033_02:40,37.75433266162872
20231023_500101033_03:00,37.75409686565399
20231023_500101033_03:20,37.7545382976532
20231023_500101033_03:40,37.75904583930969
20231023_500101033_04:00,37.761590242385864
20231023_500101033_04:20,37.76668727397919
20231023_500101033_04:40,37.771995425224304
20231023_500101033_05:00,37.779505252838135
20231023_500101033_05:20,37.74084293842316
20231023_500101033_05:40,37.689834237098694
20231023_500101033_06:00,37.64414191246033
20231023_500101033_06:20,37.60655987262726
20231023_500101033_06:40,37.5489159822464
20231023_500101033_07:00,37.25746667385101
20231023_500101033_07:20,36.95757806301117
20231023_500101033_07:40,36.39630687236786
20231023_500101033_08:00,33.54088890552521
20231023_500101033_08:20,28.325696110725403
20231023_500101033_08:40,24.960569500923157
20231023_500101033_09:00,24.116044282913208
20231023_500101033_09:20,23.577338218688965
20231023_500101033_09:40,22.087713599205017
20231023_500101033_10:00,14.780676007270813
20231023_500101033_10:20,4.780098840594292
20231023_500101033_10:40,4.0192277282476425
20231023_500101033_11:00,3.7839067727327347
20231023_500101033_11:20,3.7230347394943237
20231023_500101033_11:40,3.6386828422546387
20231023_500101033_12:00,3.5550410747528076
20231023_500101033_12:20,3.469723716378212
20231023_500101033_12:40,3.379338800907135
20231023_500101033_13:00,3.282481834292412
20231023_500101033_13:20,3.182768926024437
20231023_500101033_13:40,3.0902169495821
20231023_500101033_14:00,3.013538360595703
20231023_500101033_14:20,2.9336645305156708
20231023_500101033_14:40,2.8507183268666267
20231023_500101033_15:00,2.6797929778695107
20231023_500101033_15:20,2.434690773487091
20231023_500101033_15:40,2.157966546714306
20231023_500101033_16:00,1.9370594769716263
20231023_500101033_16:20,1.7930479422211647
20231023_500101033_16:40,1.735019512474537
20231023_500101033_17:00,1.6890353560447693
20231023_500101033_17:20,1.6770839616656303
20231023_500101033_17:40,1.6663065776228905
20231023_500101033_18:00,1.6536541357636452
20231023_500101033_18:20,1.6413170024752617
20231023_500101033_18:40,1.6346024721860886
20231023_500101033_19:00,1.6293702349066734
20231023_500101033_19:20,1.6222475171089172
20231023_500101033_19:40,1.612401321530342
20231023_500101033_20:00,1.6058088019490242
20231023_500101033_20:20,1.6002376079559326
20231023_500101033_20:40,1.6039976626634598
20231023_500101033_21:00,1.708185724914074
20231023_500101033_21:20,3.8602347522974014
20231023_500101033_21:40,4.6927426010370255
20231023_500101033_22:00,5.586624577641487
20231023_500101033_22:20,6.703549325466156
20231023_500101033_22:40,7.657734751701355
20231023_500101033_23:00,8.576408207416534
20231023_500101033_23:20,9.259232223033905
20231023_500101033_23:40,9.881137251853943
20231024_500101033_00:00,24.4085875749588
20231024_500101033_00:20,24.69695782661438
20231024_500101033_00:40,24.988881468772888
20231024_500101033_01:00,25.25195848941803
20231024_500101033_01:20,25.50563931465149
20231024_500101033_01:40,25.754741311073303
20231024_500101033_02:00,25.991875290870667
20231024_500101033_02:20,26.22901475429535
20231024_500101033_02:40,26.466151475906372
20231024_500101033_03:00,26.703277230262756
20231024_500101033_03:20,26.93213641643524
20231024_500101033_03:40,27.12283504009247
20231024_500101033_04:00,27.29888689517975
20231024_500101033_04:20,27.46319556236267
20231024_500101033_04:40,27.579752802848816
20231024_500101033_05:00,27.642696619033813
20231024_500101033_05:20,27.703767776489258
20231024_500101033_05:40,27.765466809272766
20231024_500101033_06:00,27.824750304222107
20231024_500101033_06:20,27.902310729026794
20231024_500101033_06:40,27.997097969055176
20231024_500101033_07:00,28.044194102287292
20231024_500101033_07:20,27.84620225429535
20231024_500101033_07:40,25.515435814857483
20231024_500101033_08:00,15.223870992660522
20231024_500101033_08:20,9.737006962299347
20231024_500101033_08:40,5.875979483127594
20231024_500101033_09:00,1.1505936197936535
20231024_500101033_09:20,0.3481719493865967
20231024_500101033_09:40,0.32767149433493614
20231024_500101033_10:00,0.3488282710313797
20231024_500101033_10:20,0.36558906361460686
20231024_500101033_10:40,0.37717416882514954
20231024_500101033_11:00,0.3858792558312416
20231024_500101033_11:20,0.3954521268606186
20231024_500101033_11:40,0.4135783426463604
20231024_500101033_12:00,0.43670785427093506
20231024_500101033_12:20,0.47291864454746246
20231024_500101033_12:40,0.5098119750618935
20231024_500101033_13:00,0.534854244440794
20231024_500101033_13:20,0.5621729046106339
20231024_500101033_13:40,0.5894913077354431
20231024_500101033_14:00,0.61707703769207
20231024_500101033_14:20,0.6445134244859219
20231024_500101033_14:40,0.671732522547245
20231024_500101033_15:00,0.7008015736937523
20231024_500101033_15:20,0.7275742702186108
20231024_500101033_15:40,0.753754734992981
20231024_500101033_16:00,0.7801125608384609
20231024_500101033_16:20,0.8058877512812614
20231024_500101033_16:40,0.8315999656915665
20231024_500101033_17:00,0.8540465086698532
20231024_500101033_17:20,0.8691203147172928
20231024_500101033_17:40,0.8849155604839325
20231024_500101033_18:00,0.9052498787641525
20231024_500101033_18:20,0.9259653948247433
20231024_500101033_18:40,0.9466809965670109
20231024_500101033_19:00,0.9693265780806541
20231024_500101033_19:20,0.993704728782177
20231024_500101033_19:40,1.0500520840287209
20231024_500101033_20:00,1.1735980361700058
20231024_500101033_20:20,1.4818394109606743
20231024_500101033_20:40,3.299100309610367
20231024_500101033_21:00,4.083985596895218
20231024_500101033_21:20,4.815095350146294
20231024_500101033_21:40,5.662560477852821
20231024_500101033_22:00,6.598016917705536
20231024_500101033_22:20,7.439320504665375
20231024_500101033_22:40,8.231891095638275
20231024_500101033_23:00,8.781870126724243
20231024_500101033_23:20,9.151648938655853
20231024_500101033_23:40,9.493206262588501
20231218_500101033_00:00,37.97375726699829
20231218_500101033_00:20,37.94814050197601
20231218_500101033_00:40,37.924928307533264
20231218_500101033_01:00,37.89286828041077
20231218_500101033_01:20,37.85857093334198
20231218_500101033_01:40,37.82479178905487
20231218_500101033_02:00,37.79298675060272
20231218_500101033_02:20,37.764225125312805
20231218_500101033_02:40,37.75433266162872
20231218_500101033_03:00,37.75409686565399
20231218_500101033_03:20,37.7545382976532
20231218_500101033_03:40,37.75904583930969
20231218_500101033_04:00,37.761590242385864
20231218_500101033_04:20,37.76668727397919
20231218_500101033_04:40,37.771995425224304
20231218_500101033_05:00,37.779505252838135
20231218_500101033_05:20,37.74084293842316
20231218_500101033_05:40,37.689834237098694
20231218_500101033_06:00,37.64414191246033
20231218_500101033_06:20,37.60655987262726
20231218_500101033_06:40,37.5489159822464
20231218_500101033_07:00,37.25746667385101
20231218_500101033_07:20,36.95757806301117
20231218_500101033_07:40,36.39630687236786
20231218_500101033_08:00,33.54088890552521
20231218_500101033_08:20,28.325696110725403
20231218_500101033_08:40,24.960569500923157
20231218_500101033_09:00,24.116044282913208
20231218_500101033_09:20,23.577338218688965
20231218_500101033_09:40,22.087713599205017
20231218_500101033_10:00,14.780676007270813
20231218_500101033_10:20,4.780098840594292
20231218_500101033_10:40,4.0192277282476425
20231218_500101033_11:00,3.7839067727327347
20231218_500101033_11:20,3.7230347394943237
20231218_500101033_11:40,3.6386828422546387
20231218_500101033_12:00,3.5550410747528076
20231218_500101033_12:20,3.469723716378212
20231218_500101033_12:40,3.379338800907135
20231218_500101033_13:00,3.282481834292412
20231218_500101033_13:20,3.182768926024437
20231218_500101033_13:40,3.0902169495821
20231218_500101033_14:00,3.013538360595703
20231218_500101033_14:20,2.9336645305156708
20231218_500101033_14:40,2.8507183268666267
20231218_500101033_15:00,2.6797929778695107
20231218_500101033_15:20,2.434690773487091
20231218_500101033_15:40,2.157966546714306
20231218_500101033_16:00,1.9370594769716263
20231218_500101033_16:20,1.7930479422211647
20231218_500101033_16:40,1.735019512474537
20231218_500101033_17:00,1.6890353560447693
20231218_500101033_17:20,1.6770839616656303
20231218_500101033_17:40,1.6663065776228905
20231218_500101033_18:00,1.6536541357636452
20231218_500101033_18:20,1.6413170024752617
20231218_500101033_18:40,1.6346024721860886
20231218_500101033_19:00,1.6293702349066734
20231218_500101033_19:20,1.6222475171089172
20231218_500101033_19:40,1.612401321530342
20231218_500101033_20:00,1.6058088019490242
20231218_500101033_20:20,1.6002376079559326
20231218_500101033_20:40,1.6039976626634598
20231218_500101033_21:00,1.708185724914074
20231218_500101033_21:20,3.8602347522974014
20231218_500101033_21:40,4.6927426010370255
20231218_500101033_22:00,5.586624577641487
20231218_500101033_22:20,6.703549325466156
20231218_500101033_22:40,7.657734751701355
20231218_500101033_23:00,8.576408207416534
20231218_500101033_23:20,9.259232223033905
20231218_500101033_23:40,9.881137251853943
20231219_500101033_00:00,24.4085875749588
20231219_500101033_00:20,24.69695782661438
20231219_500101033_00:40,24.988881468772888
20231219_500101033_01:00,25.25195848941803
20231219_500101033_01:20,25.50563931465149
20231219_500101033_01:40,25.754741311073303
20231219_500101033_02:00,25.991875290870667
20231219_500101033_02:20,26.22901475429535
20231219_500101033_02:40,26.466151475906372
20231219_500101033_03:00,26.703277230262756
20231219_500101033_03:20,26.93213641643524
20231219_500101033_03:40,27.12283504009247
20231219_500101033_04:00,27.29888689517975
20231219_500101033_04:20,27.46319556236267
20231219_500101033_04:40,27.579752802848816
20231219_500101033_05:00,27.642696619033813
20231219_500101033_05:20,27.703767776489258
20231219_500101033_05:40,27.765466809272766
20231219_500101033_06:00,27.824750304222107
20231219_500101033_06:20,27.902310729026794
20231219_500101033_06:40,27.997097969055176
20231219_500101033_07:00,28.044194102287292
20231219_500101033_07:20,27.84620225429535
20231219_500101033_07:40,25.515435814857483
20231219_500101033_08:00,15.223870992660522
20231219_500101033_08:20,9.737006962299347
20231219_500101033_08:40,5.875979483127594
20231219_500101033_09:00,1.1505936197936535
20231219_500101033_09:20,0.3481719493865967
20231219_500101033_09:40,0.32767149433493614
20231219_500101033_10:00,0.3488282710313797
20231219_500101033_10:20,0.36558906361460686
20231219_500101033_10:40,0.37717416882514954
20231219_500101033_11:00,0.3858792558312416
20231219_500101033_11:20,0.3954521268606186
20231219_500101033_11:40,0.4135783426463604
20231219_500101033_12:00,0.43670785427093506
20231219_500101033_12:20,0.47291864454746246
20231219_500101033_12:40,0.5098119750618935
20231219_500101033_13:00,0.534854244440794
20231219_500101033_13:20,0.5621729046106339
20231219_500101033_13:40,0.5894913077354431
20231219_500101033_14:00,0.61707703769207
20231219_500101033_14:20,0.6445134244859219
20231219_500101033_14:40,0.671732522547245
20231219_500101033_15:00,0.7008015736937523
20231219_500101033_15:20,0.7275742702186108
20231219_500101033_15:40,0.753754734992981
20231219_500101033_16:00,0.7801125608384609
20231219_500101033_16:20,0.8058877512812614
20231219_500101033_16:40,0.8315999656915665
20231219_500101033_17:00,0.8540465086698532
20231219_500101033_17:20,0.8691203147172928
20231219_500101033_17:40,0.8849155604839325
20231219_500101033_18:00,0.9052498787641525
20231219_500101033_18:20,0.9259653948247433
20231219_500101033_18:40,0.9466809965670109
20231219_500101033_19:00,0.9693265780806541
20231219_500101033_19:20,0.993704728782177
20231219_500101033_19:40,1.0500520840287209
20231219_500101033_20:00,1.1735980361700058
20231219_500101033_20:20,1.4818394109606743
20231219_500101033_20:40,3.299100309610367
20231219_500101033_21:00,4.083985596895218
20231219_500101033_21:20,4.815095350146294
20231219_500101033_21:40,5.662560477852821
20231219_500101033_22:00,6.598016917705536
20231219_500101033_22:20,7.439320504665375
20231219_500101033_22:40,8.231891095638275
20231219_500101033_23:00,8.781870126724243
20231219_500101033_23:20,9.151648938655853
20231219_500101033_23:40,9.493206262588501
20231220_500101033_00:00,19.483593821525574
20231220_500101033_00:20,19.862873017787933
20231220_500101033_00:40,20.243122816085815
20231220_500101033_01:00,20.62747573852539
20231220_500101033_01:20,21.02383917570114
20231220_500101033_01:40,21.481940031051636
20231220_500101033_02:00,21.97589010000229
20231220_500101033_02:20,22.442241072654724
20231220_500101033_02:40,22.847677171230316
20231220_500101033_03:00,23.19860327243805
20231220_500101033_03:20,23.54411292076111
20231220_500101033_03:40,23.89910924434662
20231220_500101033_04:00,24.133402705192566
20231220_500101033_04:20,24.33675479888916
20231220_500101033_04:40,24.474185466766357
20231220_500101033_05:00,24.658758878707886
20231220_500101033_05:20,24.92214024066925
20231220_500101033_05:40,25.135064005851746
20231220_500101033_06:00,25.292608618736267
20231220_500101033_06:20,25.428037762641907
20231220_500101033_06:40,25.636037230491638
20231220_500101033_07:00,25.723018527030945
20231220_500101033_07:20,23.35566532611847
20231220_500101033_07:40,15.570521235466003
20231220_500101033_08:00,11.080381870269775
20231220_500101033_08:20,8.391352236270905
20231220_500101033_08:40,2.4782540798187256
20231220_500101033_09:00,0.6171101108193398
20231220_500101033_09:20,0.585975531488657
20231220_500101033_09:40,0.6644218191504478
20231220_500101033_10:00,0.7422363758087158
20231220_500101033_10:20,0.7999770864844322
20231220_500101033_10:40,0.8533462323248386
20231220_500101033_11:00,0.9061151780188084
20231220_500101033_11:20,0.9591505937278271
20231220_500101033_11:40,1.011982686817646
20231220_500101033_12:00,1.0581129305064678
20231220_500101033_12:20,1.099225740879774
20231220_500101033_12:40,1.1262617371976376
20231220_500101033_13:00,1.136688083410263
20231220_500101033_13:20,1.130414642393589
20231220_500101033_13:40,1.1232256069779396
20231220_500101033_14:00,1.1160364001989365
20231220_500101033_14:20,1.108847364783287
20231220_500101033_14:40,1.1048159562051296
20231220_500101033_15:00,1.1017367281019688
20231220_500101033_15:20,1.080616109073162
20231220_500101033_15:40,1.029080979526043
20231220_500101033_16:00,0.9533760771155357
20231220_500101033_16:20,0.8769713267683983
20231220_500101033_16:40,0.8150635734200478
20231220_500101033_17:00,0.75733382999897
20231220_500101033_17:20,0.7112671621143818
20231220_500101033_17:40,0.6749954521656036
20231220_500101033_18:00,0.6399446204304695
20231220_500101033_18:20,0.6049779281020164
20231220_500101033_18:40,0.5752389319241047
20231220_500101033_19:00,0.5603409446775913
20231220_500101033_19:20,0.5547293946146965
20231220_500101033_19:40,0.5545133054256439
20231220_500101033_20:00,0.5543528236448765
20231220_500101033_20:20,0.5716971941292286
20231220_500101033_20:40,0.7248323708772659
20231220_500101033_21:00,0.9630163796246052
20231220_500101033_21:20,2.4723432436585426
20231220_500101033_21:40,3.9540942311286926
20231220_500101033_22:00,4.442271754145622
20231220_500101033_22:20,4.912292301654816
20231220_500101033_22:40,5.5053421407938
20231220_500101033_23:00,6.044821053743362
20231220_500101033_23:20,6.53547066450119
20231220_500101033_23:40,7.031577169895172
20231221_500101033_00:00,23.609145998954773
20231221_500101033_00:20,23.911019682884216
20231221_500101033_00:40,24.227071285247803
20231221_500101033_01:00,24.517412900924683
20231221_500101033_01:20,24.828786969184875
20231221_500101033_01:40,25.139859437942505
20231221_500101033_02:00,25.42439115047455
20231221_500101033_02:20,25.686612725257874
20231221_500101033_02:40,25.890839457511902
20231221_500101033_03:00,26.10579764842987
20231221_500101033_03:20,26.313424229621887
20231221_500101033_03:40,26.527387142181396
20231221_500101033_04:00,26.599236369132996
20231221_500101033_04:20,26.648117423057556
20231221_500101033_04:40,26.69087052345276
20231221_500101033_05:00,26.726971983909607
20231221_500101033_05:20,26.741462469100952
20231221_500101033_05:40,26.752503752708435
20231221_500101033_06:00,26.737248301506042
20231221_500101033_06:20,26.71281325817108
20231221_500101033_06:40,26.685458183288574
20231221_500101033_07:00,26.640552759170532
20231221_500101033_07:20,25.13908624649048
20231221_500101033_07:40,21.55928659439087
20231221_500101033_08:00,16.577531814575195
20231221_500101033_08:20,13.606828808784485
20231221_500101033_08:40,11.656632959842682
20231221_500101033_09:00,8.764652907848358
20231221_500101033_09:20,2.2781159058213234
20231221_500101033_09:40,0.3673173487186432
20231221_500101033_10:00,0.34482308104634285
20231221_500101033_10:20,0.34045451506972313
20231221_500101033_10:40,0.3368061035871506
20231221_500101033_11:00,0.3346650041639805
20231221_500101033_11:20,0.3335014469921589
20231221_500101033_11:40,0.3325940780341625
20231221_500101033_12:00,0.3321159742772579
20231221_500101033_12:20,0.33171815425157547
20231221_500101033_12:40,0.33134663850069046
20231221_500101033_13:00,0.3309791497886181
20231221_500101033_13:20,0.3306134603917599
20231221_500101033_13:40,0.3325919359922409
20231221_500101033_14:00,0.3347815312445164
20231221_500101033_14:20,0.33698226511478424
20231221_500101033_14:40,0.33928950130939484
20231221_500101033_15:00,0.3416302390396595
20231221_500101033_15:20,0.3439744897186756
20231221_500101033_15:40,0.34631865471601486
20231221_500101033_16:00,0.3499589264392853
20231221_500101033_16:20,0.3564057871699333
20231221_500101033_16:40,0.36335114389657974
20231221_500101033_17:00,0.3710399605333805
20231221_500101033_17:20,0.37880734726786613
20231221_500101033_17:40,0.38658056035637856
20231221_500101033_18:00,0.3943500891327858
20231221_500101033_18:20,0.402093056589365
20231221_500101033_18:40,0.4099079966545105
20231221_500101033_19:00,0.42417553812265396
20231221_500101033_19:20,0.44059043377637863
20231221_500101033_19:40,0.46005431190133095
20231221_500101033_20:00,0.5098164305090904
20231221_500101033_20:20,0.6562910564243793
20231221_500101033_20:40,0.973467230796814
20231221_500101033_21:00,2.866242989897728
20231221_500101033_21:20,3.863957107067108
20231221_500101033_21:40,4.495260387659073
20231221_500101033_22:00,5.074403062462807
20231221_500101033_22:20,5.73131899535656
20231221_500101033_22:40,6.185417145490646
20231221_500101033_23:00,6.658454716205597
20231221_500101033_23:20,6.936530828475952
20231221_500101033_23:40,7.180711269378662
20231222_500101033_00:00,17.904555916786194
20231222_500101033_00:20,18.17272311449051
20231222_500101033_00:40,18.472279965877533
20231222_500101033_01:00,18.800033628940582
20231222_500101033_01:20,19.138901233673096
20231222_500101033_01:40,19.518754839897156
20231222_500101033_02:00,19.889848351478577
20231222_500101033_02:20,20.26729464530945
20231222_500101033_02:40,20.62997215986252
20231222_500101033_03:00,21.013897359371185
20231222_500101033_03:20,21.40534883737564
20231222_500101033_03:40,21.839601397514343
20231222_500101033_04:00,22.284356474876404
20231222_500101033_04:20,22.71287453174591
20231222_500101033_04:40,23.118471026420593
20231222_500101033_05:00,23.44253969192505
20231222_500101033_05:20,23.563061594963074
20231222_500101033_05:40,23.70463514328003
20231222_500101033_06:00,23.80800700187683
20231222_500101033_06:20,23.85575842857361
20231222_500101033_06:40,23.889669179916382
20231222_500101033_07:00,23.99247896671295
20231222_500101033_07:20,23.293459057807922
20231222_500101033_07:40,20.552226662635803
20231222_500101033_08:00,13.280725717544556
20231222_500101033_08:20,10.195985198020935
20231222_500101033_08:40,8.56339144706726
20231222_500101033_09:00,6.132890164852142
20231222_500101033_09:20,1.3511731401085854
20231222_500101033_09:40,0.3145931288599968
20231222_500101033_10:00,0.32615312933921814
20231222_500101033_10:20,0.3237795755267143
20231222_500101033_10:40,0.31964055076241493
20231222_500101033_11:00,0.31595246866345406
20231222_500101033_11:20,0.3130124732851982
20231222_500101033_11:40,0.31075844541192055
20231222_500101033_12:00,0.3083824925124645
20231222_500101033_12:20,0.30600662529468536
20231222_500101033_12:40,0.3036305010318756
20231222_500101033_13:00,0.3014051765203476
20231222_500101033_13:20,0.29953406006097794
20231222_500101033_13:40,0.2977241203188896
20231222_500101033_14:00,0.2957741767168045
20231222_500101033_14:20,0.2938739284873009
20231222_500101033_14:40,0.2921440154314041
20231222_500101033_15:00,0.2901536300778389
20231222_500101033_15:20,0.28815947473049164
20231222_500101033_15:40,0.2860192321240902
20231222_500101033_16:00,0.2838790751993656
20231222_500101033_16:20,0.28173626214265823
20231222_500101033_16:40,0.27953921258449554
20231222_500101033_17:00,0.27734216302633286
20231222_500101033_17:20,0.2751423716545105
20231222_500101033_17:40,0.2728710360825062
20231222_500101033_18:00,0.2705997861921787
20231222_500101033_18:20,0.2683284506201744
20231222_500101033_18:40,0.26680348813533783
20231222_500101033_19:00,0.26720036566257477
20231222_500101033_19:20,0.26871076226234436
20231222_500101033_19:40,0.2715577930212021
20231222_500101033_20:00,0.28292740881443024
20231222_500101033_20:20,0.3910191282629967
20231222_500101033_20:40,0.7739913761615753
20231222_500101033_21:00,1.7697480097413063
20231222_500101033_21:20,3.2690452337265015
20231222_500101033_21:40,3.9087730795145035
20231222_500101033_22:00,4.7480233907699585
20231222_500101033_22:20,5.451080277562141
20231222_500101033_22:40,6.13084203004837
20231222_500101033_23:00,6.937231361865997
20231222_500101033_23:20,7.556253373622894
20231222_500101033_23:40,7.989022612571716
20231223_500101033_00:00,21.29991924762726
20231223_500101033_00:20,21.69923424720764
20231223_500101033_00:40,22.168481945991516
20231223_500101033_01:00,22.645054399967194
20231223_500101033_01:20,23.1595242023468
20231223_500101033_01:40,23.64540922641754
20231223_500101033_02:00,24.235326886177063
20231223_500101033_02:20,24.800239205360413
20231223_500101033_02:40,25.458789944648743
20231223_500101033_03:00,26.095088124275208
20231223_500101033_03:20,26.576284646987915
20231223_500101033_03:40,26.903443336486816
20231223_500101033_04:00,27.086017966270447
20231223_500101033_04:20,27.26387393474579
20231223_500101033_04:40,27.377801775932312
20231223_500101033_05:00,27.491891384124756
20231223_500101033_05:20,27.619081377983093
20231223_500101033_05:40,27.715091466903687
20231223_500101033_06:00,27.794971466064453
20231223_500101033_06:20,27.87904918193817
20231223_500101033_06:40,27.94726276397705
20231223_500101033_07:00,27.953324913978577
20231223_500101033_07:20,27.725924372673035
20231223_500101033_07:40,23.792063355445862
20231223_500101033_08:00,14.707486033439636
20231223_500101033_08:20,9.419249951839447
20231223_500101033_08:40,4.50558914244175
20231223_500101033_09:00,0.6115134693682194
20231223_500101033_09:20,0.34552815556526184
20231223_500101033_09:40,0.34657107293605804
20231223_500101033_10:00,0.3454417884349823
20231223_500101033_10:20,0.35376250743865967
20231223_500101033_10:40,0.3608859106898308
20231223_500101033_11:00,0.3653905391693115
20231223_500101033_11:20,0.36902686953544617
20231223_500101033_11:40,0.37277938425540924
20231223_500101033_12:00,0.3764698654413223
