id,sbi
20231022_500101008_03:40,16.325375080108643
20231022_500101008_04:00,16.31034815311432
20231022_500101008_04:20,16.295262455940247
20231022_500101008_04:40,16.278215050697327
20231022_500101008_05:00,16.26164186000824
20231022_500101008_05:20,16.24508285522461
20231022_500101008_05:40,16.228071928024292
20231022_500101008_06:00,16.211007297039032
20231022_500101008_06:20,16.193731904029846
20231022_500101008_06:40,16.17604410648346
20231022_500101008_07:00,16.157604455947876
20231022_500101008_07:20,16.14355230331421
20231022_500101008_07:40,16.130932927131653
20231022_500101008_08:00,16.118824243545532
20231022_500101008_08:20,16.00520223379135
20231022_500101008_08:40,15.758940994739532
20231022_500101008_09:00,14.79796040058136
20231022_500101008_09:20,13.39461362361908
20231022_500101008_09:40,12.53185623884201
20231022_500101008_10:00,12.374282240867615
20231022_500101008_10:20,12.323602080345154
20231022_500101008_10:40,12.296744108200073
20231022_500101008_11:00,12.27164113521576
20231022_500101008_11:20,12.250688552856445
20231022_500101008_11:40,12.233112215995789
20231022_500101008_12:00,12.217661738395691
20231022_500101008_12:20,12.203184008598328
20231022_500101008_12:40,12.186870217323303
20231022_500101008_13:00,12.173162579536438
20231022_500101008_13:20,12.159590721130371
20231022_500101008_13:40,12.145951986312866
20231022_500101008_14:00,12.130167126655579
20231022_500101008_14:20,12.11400431394577
20231022_500101008_14:40,12.093383073806763
20231022_500101008_15:00,12.07211434841156
20231022_500101008_15:20,12.050844609737396
20231022_500101008_15:40,12.029475569725037
20231022_500101008_16:00,12.007296919822693
20231022_500101008_16:20,11.986401081085205
20231022_500101008_16:40,11.96608179807663
20231022_500101008_17:00,11.944248676300049
20231022_500101008_17:20,11.917256951332092
20231022_500101008_17:40,11.897053182125092
20231022_500101008_18:00,11.868886053562164
20231022_500101008_18:20,11.86041808128357
20231022_500101008_18:40,11.857079327106476
20231022_500101008_19:00,12.115885972976685
20231022_500101008_19:20,12.998144924640656
20231022_500101008_19:40,14.334889888763428
20231022_500101008_20:00,15.408509612083435
20231022_500101008_20:20,15.800568521022797
20231022_500101008_20:40,15.789727449417114
20231022_500101008_21:00,15.778621912002563
20231022_500101008_21:20,15.770011067390442
20231022_500101008_21:40,15.7658931016922
20231022_500101008_22:00,15.762847185134888
20231022_500101008_22:20,15.757630825042725
20231022_500101008_22:40,15.752692103385925
20231022_500101008_23:00,15.745980143547058
20231022_500101008_23:20,15.739162802696228
20231022_500101008_23:40,15.733301997184753
20231023_500101008_00:00,16.40742838382721
20231023_500101008_00:20,16.398685812950134
20231023_500101008_00:40,16.38980746269226
20231023_500101008_01:00,16.38098382949829
20231023_500101008_01:20,16.372075080871582
20231023_500101008_01:40,16.362969756126404
20231023_500101008_02:00,16.353856325149536
20231023_500101008_02:20,16.34465980529785
20231023_500101008_02:40,16.335566639900208
20231023_500101008_03:00,16.326441049575806
20231023_500101008_03:20,16.313185334205627
20231023_500101008_03:40,16.29830229282379
20231023_500101008_04:00,16.279345870018005
20231023_500101008_04:20,16.260425925254822
20231023_500101008_04:40,16.241552591323853
20231023_500101008_05:00,16.222733974456787
20231023_500101008_05:20,16.203649878501892
20231023_500101008_05:40,16.184564769268036
20231023_500101008_06:00,16.16476833820343
20231023_500101008_06:20,16.144707441329956
20231023_500101008_06:40,16.124646544456482
20231023_500101008_07:00,16.10085678100586
20231023_500101008_07:20,16.066954493522644
20231023_500101008_07:40,15.973740935325623
20231023_500101008_08:00,15.534237265586853
20231023_500101008_08:20,14.287660956382751
20231023_500101008_08:40,7.768418669700623
20231023_500101008_09:00,2.3530754148960114
20231023_500101008_09:20,1.6446297764778137
20231023_500101008_09:40,1.4114965796470642
20231023_500101008_10:00,1.315115511417389
20231023_500101008_10:20,1.271361619234085
20231023_500101008_10:40,1.2563757300376892
20231023_500101008_11:00,1.2538703978061676
20231023_500101008_11:20,1.2825831770896912
20231023_500101008_11:40,1.3098170757293701
20231023_500101008_12:00,1.337050974369049
20231023_500101008_12:20,1.3654643297195435
20231023_500101008_12:40,1.3951908946037292
20231023_500101008_13:00,1.4192086458206177
20231023_500101008_13:20,1.4401977062225342
20231023_500101008_13:40,1.4602216184139252
20231023_500101008_14:00,1.4912218749523163
20231023_500101008_14:20,1.516772210597992
20231023_500101008_14:40,1.5346920490264893
20231023_500101008_15:00,1.5564375221729279
20231023_500101008_15:20,1.575159877538681
20231023_500101008_15:40,1.5962669849395752
20231023_500101008_16:00,1.6179172098636627
20231023_500101008_16:20,1.6418812572956085
20231023_500101008_16:40,1.6880411803722382
20231023_500101008_17:00,1.7667283713817596
20231023_500101008_17:20,2.027338147163391
20231023_500101008_17:40,3.023690789937973
20231023_500101008_18:00,4.7920500338077545
20231023_500101008_18:20,6.168196350336075
20231023_500101008_18:40,12.371775388717651
20231023_500101008_19:00,15.38287365436554
20231023_500101008_19:20,15.884536921977997
20231023_500101008_19:40,15.993661999702454
20231023_500101008_20:00,16.001920223236084
20231023_500101008_20:20,15.995773673057556
20231023_500101008_20:40,15.988276422023773
20231023_500101008_21:00,15.981587767601013
20231023_500101008_21:20,15.974691390991211
20231023_500101008_21:40,15.965985298156738
20231023_500101008_22:00,15.95711100101471
20231023_500101008_22:20,15.94825291633606
20231023_500101008_22:40,15.939885258674622
20231023_500101008_23:00,15.936190843582153
20231023_500101008_23:20,15.933543145656586
20231023_500101008_23:40,15.927049040794373
20231024_500101008_00:00,16.19144594669342
20231024_500101008_00:20,16.1924045085907
20231024_500101008_00:40,16.19334989786148
20231024_500101008_01:00,16.194504022598267
20231024_500101008_01:20,16.196052312850952
20231024_500101008_01:40,16.197699904441833
20231024_500101008_02:00,16.199349522590637
20231024_500101008_02:20,16.20099914073944
20231024_500101008_02:40,16.20182901620865
20231024_500101008_03:00,16.199355602264404
20231024_500101008_03:20,16.195940852165222
20231024_500101008_03:40,16.192524075508118
20231024_500101008_04:00,16.18905258178711
20231024_500101008_04:20,16.18467217683792
20231024_500101008_04:40,16.175138235092163
20231024_500101008_05:00,16.163779377937317
20231024_500101008_05:20,16.15259075164795
20231024_500101008_05:40,16.140419244766235
20231024_500101008_06:00,16.12868344783783
20231024_500101008_06:20,16.116992235183716
20231024_500101008_06:40,16.099685430526733
20231024_500101008_07:00,16.07967519760132
20231024_500101008_07:20,16.015949070453644
20231024_500101008_07:40,15.550425410270691
20231024_500101008_08:00,14.249812960624695
20231024_500101008_08:20,8.338259905576706
20231024_500101008_08:40,2.207782357931137
20231024_500101008_09:00,1.2987931072711945
20231024_500101008_09:20,1.2740599811077118
20231024_500101008_09:40,1.2815739512443542
20231024_500101008_10:00,1.3065826892852783
20231024_500101008_10:20,1.3315787613391876
20231024_500101008_10:40,1.3691663444042206
20231024_500101008_11:00,1.4099675416946411
20231024_500101008_11:20,1.4478221237659454
20231024_500101008_11:40,1.4782230257987976
20231024_500101008_12:00,1.498008817434311
20231024_500101008_12:20,1.5130073726177216
20231024_500101008_12:40,1.5255629122257233
20231024_500101008_13:00,1.5356723964214325
20231024_500101008_13:20,1.5454976558685303
20231024_500101008_13:40,1.5566199123859406
20231024_500101008_14:00,1.5733450949192047
20231024_500101008_14:20,1.5918495953083038
20231024_500101008_14:40,1.6124014258384705
20231024_500101008_15:00,1.6435810327529907
20231024_500101008_15:20,1.744279682636261
20231024_500101008_15:40,1.9476690888404846
20231024_500101008_16:00,2.281272441148758
20231024_500101008_16:20,3.773555725812912
20231024_500101008_16:40,4.772893995046616
20231024_500101008_17:00,5.81058132648468
20231024_500101008_17:20,8.473215490579605
20231024_500101008_17:40,14.002160489559174
20231024_500101008_18:00,15.369380831718445
20231024_500101008_18:20,15.733202695846558
20231024_500101008_18:40,15.958661317825317
20231024_500101008_19:00,15.958639025688171
20231024_500101008_19:20,15.956721901893616
20231024_500101008_19:40,15.957459568977356
20231024_500101008_20:00,15.945052981376648
20231024_500101008_20:20,15.928603410720825
20231024_500101008_20:40,15.910850763320923
20231024_500101008_21:00,15.893130540847778
20231024_500101008_21:20,15.877322375774384
20231024_500101008_21:40,15.861681401729584
20231024_500101008_22:00,15.846501469612122
20231024_500101008_22:20,15.831332683563232
20231024_500101008_22:40,15.817254185676575
20231024_500101008_23:00,15.803210139274597
20231024_500101008_23:20,15.789169132709503
20231024_500101008_23:40,15.775818169116974
20231218_500101008_00:00,16.40742838382721
20231218_500101008_00:20,16.398685812950134
20231218_500101008_00:40,16.38980746269226
20231218_500101008_01:00,16.38098382949829
20231218_500101008_01:20,16.372075080871582
20231218_500101008_01:40,16.362969756126404
20231218_500101008_02:00,16.353856325149536
20231218_500101008_02:20,16.34465980529785
20231218_500101008_02:40,16.335566639900208
20231218_500101008_03:00,16.326441049575806
20231218_500101008_03:20,16.313185334205627
20231218_500101008_03:40,16.29830229282379
20231218_500101008_04:00,16.279345870018005
20231218_500101008_04:20,16.260425925254822
20231218_500101008_04:40,16.241552591323853
20231218_500101008_05:00,16.222733974456787
20231218_500101008_05:20,16.203649878501892
20231218_500101008_05:40,16.184564769268036
20231218_500101008_06:00,16.16476833820343
20231218_500101008_06:20,16.144707441329956
20231218_500101008_06:40,16.124646544456482
20231218_500101008_07:00,16.10085678100586
20231218_500101008_07:20,16.066954493522644
20231218_500101008_07:40,15.973740935325623
20231218_500101008_08:00,15.534237265586853
20231218_500101008_08:20,14.287660956382751
20231218_500101008_08:40,7.768418669700623
20231218_500101008_09:00,2.3530754148960114
20231218_500101008_09:20,1.6446297764778137
20231218_500101008_09:40,1.4114965796470642
20231218_500101008_10:00,1.315115511417389
20231218_500101008_10:20,1.271361619234085
20231218_500101008_10:40,1.2563757300376892
20231218_500101008_11:00,1.2538703978061676
20231218_500101008_11:20,1.2825831770896912
20231218_500101008_11:40,1.3098170757293701
20231218_500101008_12:00,1.337050974369049
20231218_500101008_12:20,1.3654643297195435
20231218_500101008_12:40,1.3951908946037292
20231218_500101008_13:00,1.4192086458206177
20231218_500101008_13:20,1.4401977062225342
20231218_500101008_13:40,1.4602216184139252
20231218_500101008_14:00,1.4912218749523163
20231218_500101008_14:20,1.516772210597992
20231218_500101008_14:40,1.5346920490264893
20231218_500101008_15:00,1.5564375221729279
20231218_500101008_15:20,1.575159877538681
20231218_500101008_15:40,1.5962669849395752
20231218_500101008_16:00,1.6179172098636627
20231218_500101008_16:20,1.6418812572956085
20231218_500101008_16:40,1.6880411803722382
20231218_500101008_17:00,1.7667283713817596
20231218_500101008_17:20,2.027338147163391
20231218_500101008_17:40,3.023690789937973
20231218_500101008_18:00,4.7920500338077545
20231218_500101008_18:20,6.168196350336075
20231218_500101008_18:40,12.371775388717651
20231218_500101008_19:00,15.38287365436554
20231218_500101008_19:20,15.884536921977997
20231218_500101008_19:40,15.993661999702454
20231218_500101008_20:00,16.001920223236084
20231218_500101008_20:20,15.995773673057556
20231218_500101008_20:40,15.988276422023773
20231218_500101008_21:00,15.981587767601013
20231218_500101008_21:20,15.974691390991211
20231218_500101008_21:40,15.965985298156738
20231218_500101008_22:00,15.95711100101471
20231218_500101008_22:20,15.94825291633606
20231218_500101008_22:40,15.939885258674622
20231218_500101008_23:00,15.936190843582153
20231218_500101008_23:20,15.933543145656586
20231218_500101008_23:40,15.927049040794373
20231219_500101008_00:00,16.19144594669342
20231219_500101008_00:20,16.1924045085907
20231219_500101008_00:40,16.19334989786148
20231219_500101008_01:00,16.194504022598267
20231219_500101008_01:20,16.196052312850952
20231219_500101008_01:40,16.197699904441833
20231219_500101008_02:00,16.199349522590637
20231219_500101008_02:20,16.20099914073944
20231219_500101008_02:40,16.20182901620865
20231219_500101008_03:00,16.199355602264404
20231219_500101008_03:20,16.195940852165222
20231219_500101008_03:40,16.192524075508118
20231219_500101008_04:00,16.18905258178711
20231219_500101008_04:20,16.18467217683792
20231219_500101008_04:40,16.175138235092163
20231219_500101008_05:00,16.163779377937317
20231219_500101008_05:20,16.15259075164795
20231219_500101008_05:40,16.140419244766235
20231219_500101008_06:00,16.12868344783783
20231219_500101008_06:20,16.116992235183716
20231219_500101008_06:40,16.099685430526733
20231219_500101008_07:00,16.07967519760132
20231219_500101008_07:20,16.015949070453644
20231219_500101008_07:40,15.550425410270691
20231219_500101008_08:00,14.249812960624695
20231219_500101008_08:20,8.338259905576706
20231219_500101008_08:40,2.207782357931137
20231219_500101008_09:00,1.2987931072711945
20231219_500101008_09:20,1.2740599811077118
20231219_500101008_09:40,1.2815739512443542
20231219_500101008_10:00,1.3065826892852783
20231219_500101008_10:20,1.3315787613391876
20231219_500101008_10:40,1.3691663444042206
20231219_500101008_11:00,1.4099675416946411
20231219_500101008_11:20,1.4478221237659454
20231219_500101008_11:40,1.4782230257987976
20231219_500101008_12:00,1.498008817434311
20231219_500101008_12:20,1.5130073726177216
20231219_500101008_12:40,1.5255629122257233
20231219_500101008_13:00,1.5356723964214325
20231219_500101008_13:20,1.5454976558685303
20231219_500101008_13:40,1.5566199123859406
20231219_500101008_14:00,1.5733450949192047
20231219_500101008_14:20,1.5918495953083038
20231219_500101008_14:40,1.6124014258384705
20231219_500101008_15:00,1.6435810327529907
20231219_500101008_15:20,1.744279682636261
20231219_500101008_15:40,1.9476690888404846
20231219_500101008_16:00,2.281272441148758
20231219_500101008_16:20,3.773555725812912
20231219_500101008_16:40,4.772893995046616
20231219_500101008_17:00,5.81058132648468
20231219_500101008_17:20,8.473215490579605
20231219_500101008_17:40,14.002160489559174
20231219_500101008_18:00,15.369380831718445
20231219_500101008_18:20,15.733202695846558
20231219_500101008_18:40,15.958661317825317
20231219_500101008_19:00,15.958639025688171
20231219_500101008_19:20,15.956721901893616
20231219_500101008_19:40,15.957459568977356
20231219_500101008_20:00,15.945052981376648
20231219_500101008_20:20,15.928603410720825
20231219_500101008_20:40,15.910850763320923
20231219_500101008_21:00,15.893130540847778
20231219_500101008_21:20,15.877322375774384
20231219_500101008_21:40,15.861681401729584
20231219_500101008_22:00,15.846501469612122
20231219_500101008_22:20,15.831332683563232
20231219_500101008_22:40,15.817254185676575
20231219_500101008_23:00,15.803210139274597
20231219_500101008_23:20,15.789169132709503
20231219_500101008_23:40,15.775818169116974
20231220_500101008_00:00,16.41422140598297
20231220_500101008_00:20,16.408425450325012
20231220_500101008_00:40,16.40207827091217
20231220_500101008_01:00,16.39573311805725
20231220_500101008_01:20,16.389442682266235
20231220_500101008_01:40,16.38327383995056
20231220_500101008_02:00,16.376801013946533
20231220_500101008_02:20,16.368579268455505
20231220_500101008_02:40,16.359986662864685
20231220_500101008_03:00,16.349087834358215
20231220_500101008_03:20,16.33104133605957
20231220_500101008_03:40,16.309709787368774
20231220_500101008_04:00,16.28837013244629
20231220_500101008_04:20,16.267008185386658
20231220_500101008_04:40,16.24539291858673
20231220_500101008_05:00,16.223729014396667
20231220_500101008_05:20,16.20220696926117
20231220_500101008_05:40,16.180911898612976
20231220_500101008_06:00,16.159071683883667
20231220_500101008_06:20,16.135264694690704
20231220_500101008_06:40,16.101888298988342
20231220_500101008_07:00,15.998852014541626
20231220_500101008_07:20,15.908165574073792
20231220_500101008_07:40,15.680711805820465
20231220_500101008_08:00,13.74237197637558
20231220_500101008_08:20,2.0059787333011627
20231220_500101008_08:40,1.4245020151138306
20231220_500101008_09:00,1.2515525221824646
20231220_500101008_09:20,1.1762582957744598
20231220_500101008_09:40,1.128569334745407
20231220_500101008_10:00,1.1039446294307709
20231220_500101008_10:20,1.091628223657608
20231220_500101008_10:40,1.092400848865509
20231220_500101008_11:00,1.1072311997413635
20231220_500101008_11:20,1.1225261390209198
20231220_500101008_11:40,1.1378220915794373
20231220_500101008_12:00,1.1531175374984741
20231220_500101008_12:20,1.1693381071090698
20231220_500101008_12:40,1.1858890056610107
20231220_500101008_13:00,1.2008379101753235
20231220_500101008_13:20,1.216452032327652
20231220_500101008_13:40,1.2476600110530853
20231220_500101008_14:00,1.2784079611301422
20231220_500101008_14:20,1.3091153800487518
20231220_500101008_14:40,1.3398227989673615
20231220_500101008_15:00,1.3707612454891205
20231220_500101008_15:20,1.4055648446083069
20231220_500101008_15:40,1.4403380453586578
20231220_500101008_16:00,1.4992495775222778
20231220_500101008_16:20,1.6019519865512848
20231220_500101008_16:40,1.820051670074463
20231220_500101008_17:00,2.1576787531375885
20231220_500101008_17:20,3.802627205848694
20231220_500101008_17:40,5.086084842681885
20231220_500101008_18:00,6.141404747962952
20231220_500101008_18:20,6.601415663957596
20231220_500101008_18:40,11.8937509059906
20231220_500101008_19:00,15.167786955833435
20231220_500101008_19:20,15.664299726486206
20231220_500101008_19:40,15.794323682785034
20231220_500101008_20:00,15.861120045185089
20231220_500101008_20:20,15.882891356945038
20231220_500101008_20:40,15.90018093585968
20231220_500101008_21:00,15.928508162498474
20231220_500101008_21:20,15.81076717376709
20231220_500101008_21:40,15.277125835418701
20231220_500101008_22:00,13.214308738708496
20231220_500101008_22:20,9.803842782974243
20231220_500101008_22:40,7.169014513492584
20231220_500101008_23:00,6.626042902469635
20231220_500101008_23:20,6.313073456287384
20231220_500101008_23:40,6.025978088378906
20231221_500101008_00:00,15.798939168453217
20231221_500101008_00:20,15.850765347480774
20231221_500101008_00:40,15.89098036289215
20231221_500101008_01:00,15.93087112903595
20231221_500101008_01:20,15.972817838191986
20231221_500101008_01:40,16.013789772987366
20231221_500101008_02:00,16.047084093093872
20231221_500101008_02:20,16.07664144039154
20231221_500101008_02:40,16.107224225997925
20231221_500101008_03:00,16.13525354862213
20231221_500101008_03:20,16.153155148029327
20231221_500101008_03:40,16.16553032398224
20231221_500101008_04:00,16.172275722026825
20231221_500101008_04:20,16.171117544174194
20231221_500101008_04:40,16.167267084121704
20231221_500101008_05:00,16.1498042345047
20231221_500101008_05:20,16.11967945098877
20231221_500101008_05:40,16.05551052093506
20231221_500101008_06:00,15.994527339935303
20231221_500101008_06:20,15.939276278018951
20231221_500101008_06:40,15.892731308937073
20231221_500101008_07:00,15.8426753282547
20231221_500101008_07:20,15.773200869560242
20231221_500101008_07:40,15.582939505577087
20231221_500101008_08:00,12.69911515712738
20231221_500101008_08:20,2.4295886158943176
20231221_500101008_08:40,1.6145247519016266
20231221_500101008_09:00,1.219012588262558
20231221_500101008_09:20,1.0309480130672455
20231221_500101008_09:40,0.9656006395816803
20231221_500101008_10:00,0.9293774366378784
20231221_500101008_10:20,0.9079906642436981
20231221_500101008_10:40,0.8986897766590118
20231221_500101008_11:00,0.902235746383667
20231221_500101008_11:20,0.9106201231479645
20231221_500101008_11:40,0.919004499912262
20231221_500101008_12:00,0.9277475774288177
20231221_500101008_12:20,0.9377415478229523
20231221_500101008_12:40,0.9504526257514954
20231221_500101008_13:00,0.9631414115428925
20231221_500101008_13:20,0.9757283627986908
20231221_500101008_13:40,0.9883153140544891
20231221_500101008_14:00,1.0011297464370728
20231221_500101008_14:20,1.0140966773033142
20231221_500101008_14:40,1.0270641148090363
20231221_500101008_15:00,1.0400315523147583
20231221_500101008_15:20,1.0546506345272064
20231221_500101008_15:40,1.0714999437332153
20231221_500101008_16:00,1.093681126832962
20231221_500101008_16:20,1.1173847615718842
20231221_500101008_16:40,1.1421872973442078
20231221_500101008_17:00,1.1624270379543304
20231221_500101008_17:20,1.1895484626293182
20231221_500101008_17:40,1.2141103446483612
20231221_500101008_18:00,1.285268872976303
20231221_500101008_18:20,1.6039471328258514
20231221_500101008_18:40,3.3294264376163483
20231221_500101008_19:00,6.126454830169678
20231221_500101008_19:20,6.585304528474808
20231221_500101008_19:40,6.643527537584305
20231221_500101008_20:00,7.051035910844803
20231221_500101008_20:20,10.095400631427765
20231221_500101008_20:40,14.099951028823853
20231221_500101008_21:00,15.632963061332703
20231221_500101008_21:20,15.840320467948914
20231221_500101008_21:40,15.902266263961792
20231221_500101008_22:00,15.669179677963257
20231221_500101008_22:20,13.78908109664917
20231221_500101008_22:40,10.250013828277588
20231221_500101008_23:00,7.1897152960300446
20231221_500101008_23:20,6.590956598520279
20231221_500101008_23:40,6.225793153047562
20231222_500101008_00:00,6.3603196144104
20231222_500101008_00:20,6.412882447242737
20231222_500101008_00:40,6.456852674484253
20231222_500101008_01:00,6.493845462799072
20231222_500101008_01:20,6.514370948076248
20231222_500101008_01:40,6.532375395298004
20231222_500101008_02:00,6.535816490650177
20231222_500101008_02:20,6.528783828020096
20231222_500101008_02:40,6.638919651508331
20231222_500101008_03:00,7.427671194076538
20231222_500101008_03:20,9.07824182510376
20231222_500101008_03:40,10.798720598220825
20231222_500101008_04:00,11.231768667697906
20231222_500101008_04:20,11.14265787601471
20231222_500101008_04:40,11.03498786687851
20231222_500101008_05:00,10.954749345779419
20231222_500101008_05:20,10.886515140533447
20231222_500101008_05:40,10.832258105278015
20231222_500101008_06:00,10.779723644256592
20231222_500101008_06:20,10.719245076179504
20231222_500101008_06:40,10.593757569789886
20231222_500101008_07:00,10.201822280883789
20231222_500101008_07:20,9.834749817848206
20231222_500101008_07:40,4.579667270183563
20231222_500101008_08:00,1.9159944951534271
20231222_500101008_08:20,1.662881463766098
20231222_500101008_08:40,1.6148094832897186
20231222_500101008_09:00,1.594692349433899
20231222_500101008_09:20,1.579884797334671
20231222_500101008_09:40,1.5658062994480133
20231222_500101008_10:00,1.5534838140010834
20231222_500101008_10:20,1.541379690170288
20231222_500101008_10:40,1.5316805839538574
20231222_500101008_11:00,1.5246540009975433
20231222_500101008_11:20,1.5173274874687195
20231222_500101008_11:40,1.5158080756664276
20231222_500101008_12:00,1.516794502735138
20231222_500101008_12:20,1.518519103527069
20231222_500101008_12:40,1.5202431976795197
20231222_500101008_13:00,1.5235039293766022
20231222_500101008_13:20,1.5273067653179169
20231222_500101008_13:40,1.532138079404831
20231222_500101008_14:00,1.536444514989853
20231222_500101008_14:20,1.5403096675872803
20231222_500101008_14:40,1.5459972023963928
20231222_500101008_15:00,1.5556096732616425
20231222_500101008_15:20,1.5726930499076843
20231222_500101008_15:40,1.5946492850780487
20231222_500101008_16:00,1.642020583152771
20231222_500101008_16:20,1.7125230133533478
20231222_500101008_16:40,1.7883542776107788
20231222_500101008_17:00,1.8944962620735168
20231222_500101008_17:20,2.0509186685085297
20231222_500101008_17:40,2.4626422822475433
20231222_500101008_18:00,3.534345641732216
20231222_500101008_18:20,4.59270715713501
20231222_500101008_18:40,5.915782481431961
20231222_500101008_19:00,7.239253491163254
20231222_500101008_19:20,9.562385499477386
20231222_500101008_19:40,13.375975370407104
20231222_500101008_20:00,15.097692370414734
20231222_500101008_20:20,15.509763538837433
20231222_500101008_20:40,15.739401936531067
20231222_500101008_21:00,15.846319079399109
20231222_500101008_21:20,15.87416398525238
20231222_500101008_21:40,15.871801018714905
20231222_500101008_22:00,15.86232078075409
20231222_500101008_22:20,15.85550343990326
20231222_500101008_22:40,15.85215151309967
20231222_500101008_23:00,15.848657727241516
20231222_500101008_23:20,15.842353105545044
20231222_500101008_23:40,15.834939956665039
20231223_500101008_00:00,16.245380759239197
20231223_500101008_00:20,16.253405928611755
20231223_500101008_00:40,16.257996082305908
20231223_500101008_01:00,16.26228630542755
20231223_500101008_01:20,16.258038640022278
20231223_500101008_01:40,16.251044988632202
20231223_500101008_02:00,16.244099974632263
20231223_500101008_02:20,16.23694622516632
20231223_500101008_02:40,16.229214906692505
20231223_500101008_03:00,16.219884634017944
20231223_500101008_03:20,16.210222005844116
20231223_500101008_03:40,16.20014190673828
20231223_500101008_04:00,16.186365365982056
20231223_500101008_04:20,16.164574801921844
20231223_500101008_04:40,16.139929831027985
20231223_500101008_05:00,16.116564631462097
20231223_500101008_05:20,16.094428539276123
20231223_500101008_05:40,16.074054539203644
20231223_500101008_06:00,16.054683685302734
20231223_500101008_06:20,16.035097002983093
20231223_500101008_06:40,16.012804865837097
20231223_500101008_07:00,15.98283714056015
20231223_500101008_07:20,15.889952898025513
20231223_500101008_07:40,15.423965156078339
20231223_500101008_08:00,14.929133415222168
20231223_500101008_08:20,13.872169971466064
20231223_500101008_08:40,11.412291407585144
20231223_500101008_09:00,6.480596840381622
20231223_500101008_09:20,6.111777484416962
20231223_500101008_09:40,5.9644598960876465
20231223_500101008_10:00,5.871959179639816
20231223_500101008_10:20,5.793274521827698
20231223_500101008_10:40,5.731082499027252
20231223_500101008_11:00,5.691793620586395
20231223_500101008_11:20,5.691222131252289
20231223_500101008_11:40,5.661680996417999
20231223_500101008_12:00,5.653968930244446
20231223_500101008_12:20,5.781367480754852
20231223_500101008_12:40,6.118615090847015
20231223_500101008_13:00,8.531466364860535
20231223_500101008_13:20,12.991600155830383
20231223_500101008_13:40,13.921729445457458
20231223_500101008_14:00,14.293580532073975
