id,sbi
20231023_500101031_01:00,9.54212486743927
20231023_500101031_01:20,9.87766683101654
20231023_500101031_01:40,10.32017707824707
20231023_500101031_02:00,10.792089700698853
20231023_500101031_02:20,11.123331785202026
20231023_500101031_02:40,11.41150712966919
20231023_500101031_03:00,11.583108901977539
20231023_500101031_03:20,11.69237494468689
20231023_500101031_03:40,11.774373054504395
20231023_500101031_04:00,11.82552456855774
20231023_500101031_04:20,11.832764148712158
20231023_500101031_04:40,11.7821204662323
20231023_500101031_05:00,11.70149564743042
20231023_500101031_05:20,11.594172716140747
20231023_500101031_05:40,11.48285984992981
20231023_500101031_06:00,11.357940435409546
20231023_500101031_06:20,11.236320734024048
20231023_500101031_06:40,11.105407476425171
20231023_500101031_07:00,10.951800346374512
20231023_500101031_07:20,10.73309063911438
20231023_500101031_07:40,10.797092914581299
20231023_500101031_08:00,14.283555746078491
20231023_500101031_08:20,17.538365125656128
20231023_500101031_08:40,17.524871826171875
20231023_500101031_09:00,17.509621381759644
20231023_500101031_09:20,17.489306926727295
20231023_500101031_09:40,17.48818874359131
20231023_500101031_10:00,16.529303789138794
20231023_500101031_10:20,10.521079301834106
20231023_500101031_10:40,5.71837306022644
20231023_500101031_11:00,4.407072961330414
20231023_500101031_11:20,4.2610156536102295
20231023_500101031_11:40,4.3970829248428345
20231023_500101031_12:00,4.688149988651276
20231023_500101031_12:20,5.273069739341736
20231023_500101031_12:40,6.086193323135376
20231023_500101031_13:00,7.375723719596863
20231023_500101031_13:20,8.873821496963501
20231023_500101031_13:40,9.736080765724182
20231023_500101031_14:00,9.971282482147217
20231023_500101031_14:20,9.435409307479858
20231023_500101031_14:40,7.115127444267273
20231023_500101031_15:00,4.592597782611847
20231023_500101031_15:20,3.8445869088172913
20231023_500101031_15:40,3.6684051156044006
20231023_500101031_16:00,3.5568630695343018
20231023_500101031_16:20,3.4568479657173157
20231023_500101031_16:40,3.4010908007621765
20231023_500101031_17:00,3.3264535665512085
20231023_500101031_17:20,2.638097405433655
20231023_500101031_17:40,1.1705133318901062
20231023_500101031_18:00,0.6047698482871056
20231023_500101031_18:20,0.5111173912882805
20231023_500101031_18:40,0.46266689896583557
20231023_500101031_19:00,0.4801539331674576
20231023_500101031_19:20,0.5786485224962234
20231023_500101031_19:40,1.2893584370613098
20231023_500101031_20:00,2.498956620693207
20231023_500101031_20:20,3.1827619671821594
20231023_500101031_20:40,4.897607862949371
20231023_500101031_21:00,7.724128365516663
20231023_500101031_21:20,9.720487594604492
20231023_500101031_21:40,11.271955966949463
20231023_500101031_22:00,12.341912984848022
20231023_500101031_22:20,13.019945621490479
20231023_500101031_22:40,13.410426378250122
20231023_500101031_23:00,13.6946702003479
20231023_500101031_23:20,13.975880146026611
20231023_500101031_23:40,14.257087707519531
20231024_500101031_00:00,7.966887950897217
20231024_500101031_00:20,7.913801670074463
20231024_500101031_00:40,7.859700918197632
20231024_500101031_01:00,7.8026896715164185
20231024_500101031_01:20,7.746206521987915
20231024_500101031_01:40,7.693376541137695
20231024_500101031_02:00,7.641485929489136
20231024_500101031_02:20,7.587625980377197
20231024_500101031_02:40,7.53501296043396
20231024_500101031_03:00,7.477158308029175
20231024_500101031_03:20,7.4165332317352295
20231024_500101031_03:40,7.359809875488281
20231024_500101031_04:00,7.305616736412048
20231024_500101031_04:20,7.234482169151306
20231024_500101031_04:40,7.153775691986084
20231024_500101031_05:00,7.067563533782959
20231024_500101031_05:20,6.953468918800354
20231024_500101031_05:40,6.843475699424744
20231024_500101031_06:00,6.733699440956116
20231024_500101031_06:20,6.633330583572388
20231024_500101031_06:40,6.535815000534058
20231024_500101031_07:00,6.451171636581421
20231024_500101031_07:20,6.4324235916137695
20231024_500101031_07:40,6.505708694458008
20231024_500101031_08:00,6.482175588607788
20231024_500101031_08:20,6.793586015701294
20231024_500101031_08:40,10.754027366638184
20231024_500101031_09:00,13.556017875671387
20231024_500101031_09:20,13.30053448677063
20231024_500101031_09:40,13.013968467712402
20231024_500101031_10:00,11.882240772247314
20231024_500101031_10:20,6.550257205963135
20231024_500101031_10:40,3.1907734274864197
20231024_500101031_11:00,2.90150910615921
20231024_500101031_11:20,2.7963316440582275
20231024_500101031_11:40,2.6845115423202515
20231024_500101031_12:00,2.5588715076446533
20231024_500101031_12:20,2.426353394985199
20231024_500101031_12:40,2.6048296689987183
20231024_500101031_13:00,6.9707441329956055
20231024_500101031_13:20,13.373228311538696
20231024_500101031_13:40,15.383533239364624
20231024_500101031_14:00,16.001204252243042
20231024_500101031_14:20,15.645500421524048
20231024_500101031_14:40,13.74872088432312
20231024_500101031_15:00,9.071910977363586
20231024_500101031_15:20,2.735634446144104
20231024_500101031_15:40,1.0365930199623108
20231024_500101031_16:00,0.8210583031177521
20231024_500101031_16:20,0.7644841074943542
20231024_500101031_16:40,0.7331977784633636
20231024_500101031_17:00,0.7104526460170746
20231024_500101031_17:20,0.6900741159915924
20231024_500101031_17:40,0.6756450235843658
20231024_500101031_18:00,0.667734295129776
20231024_500101031_18:20,0.6875157356262207
20231024_500101031_18:40,0.7712024450302124
20231024_500101031_19:00,0.9626367688179016
20231024_500101031_19:20,1.3879315555095673
20231024_500101031_19:40,2.0005153119564056
20231024_500101031_20:00,2.372920513153076
20231024_500101031_20:20,2.580462694168091
20231024_500101031_20:40,2.7345889806747437
20231024_500101031_21:00,2.843959927558899
20231024_500101031_21:20,2.9283395409584045
20231024_500101031_21:40,3.0047056078910828
20231024_500101031_22:00,3.0845358967781067
20231024_500101031_22:20,3.160685896873474
20231024_500101031_22:40,3.228009045124054
20231024_500101031_23:00,3.2956573367118835
20231024_500101031_23:20,3.374907672405243
20231024_500101031_23:40,3.466821312904358
20231218_500101031_00:00,8.806659579277039
20231218_500101031_00:20,9.013394117355347
20231218_500101031_00:40,9.274767637252808
20231218_500101031_01:00,9.54212486743927
20231218_500101031_01:20,9.87766683101654
20231218_500101031_01:40,10.32017707824707
20231218_500101031_02:00,10.792089700698853
20231218_500101031_02:20,11.123331785202026
20231218_500101031_02:40,11.41150712966919
20231218_500101031_03:00,11.583108901977539
20231218_500101031_03:20,11.69237494468689
20231218_500101031_03:40,11.774373054504395
20231218_500101031_04:00,11.82552456855774
20231218_500101031_04:20,11.832764148712158
20231218_500101031_04:40,11.7821204662323
20231218_500101031_05:00,11.70149564743042
20231218_500101031_05:20,11.594172716140747
20231218_500101031_05:40,11.48285984992981
20231218_500101031_06:00,11.357940435409546
20231218_500101031_06:20,11.236320734024048
20231218_500101031_06:40,11.105407476425171
20231218_500101031_07:00,10.951800346374512
20231218_500101031_07:20,10.73309063911438
20231218_500101031_07:40,10.797092914581299
20231218_500101031_08:00,14.283555746078491
20231218_500101031_08:20,17.538365125656128
20231218_500101031_08:40,17.524871826171875
20231218_500101031_09:00,17.509621381759644
20231218_500101031_09:20,17.489306926727295
20231218_500101031_09:40,17.48818874359131
20231218_500101031_10:00,16.529303789138794
20231218_500101031_10:20,10.521079301834106
20231218_500101031_10:40,5.71837306022644
20231218_500101031_11:00,4.407072961330414
20231218_500101031_11:20,4.2610156536102295
20231218_500101031_11:40,4.3970829248428345
20231218_500101031_12:00,4.688149988651276
20231218_500101031_12:20,5.273069739341736
20231218_500101031_12:40,6.086193323135376
20231218_500101031_13:00,7.375723719596863
20231218_500101031_13:20,8.873821496963501
20231218_500101031_13:40,9.736080765724182
20231218_500101031_14:00,9.971282482147217
20231218_500101031_14:20,9.435409307479858
20231218_500101031_14:40,7.115127444267273
20231218_500101031_15:00,4.592597782611847
20231218_500101031_15:20,3.8445869088172913
20231218_500101031_15:40,3.6684051156044006
20231218_500101031_16:00,3.5568630695343018
20231218_500101031_16:20,3.4568479657173157
20231218_500101031_16:40,3.4010908007621765
20231218_500101031_17:00,3.3264535665512085
20231218_500101031_17:20,2.638097405433655
20231218_500101031_17:40,1.1705133318901062
20231218_500101031_18:00,0.6047698482871056
20231218_500101031_18:20,0.5111173912882805
20231218_500101031_18:40,0.46266689896583557
20231218_500101031_19:00,0.4801539331674576
20231218_500101031_19:20,0.5786485224962234
20231218_500101031_19:40,1.2893584370613098
20231218_500101031_20:00,2.498956620693207
20231218_500101031_20:20,3.1827619671821594
20231218_500101031_20:40,4.897607862949371
20231218_500101031_21:00,7.724128365516663
20231218_500101031_21:20,9.720487594604492
20231218_500101031_21:40,11.271955966949463
20231218_500101031_22:00,12.341912984848022
20231218_500101031_22:20,13.019945621490479
20231218_500101031_22:40,13.410426378250122
20231218_500101031_23:00,13.6946702003479
20231218_500101031_23:20,13.975880146026611
20231218_500101031_23:40,14.257087707519531
20231219_500101031_00:00,7.966887950897217
20231219_500101031_00:20,7.913801670074463
20231219_500101031_00:40,7.859700918197632
20231219_500101031_01:00,7.8026896715164185
20231219_500101031_01:20,7.746206521987915
20231219_500101031_01:40,7.693376541137695
20231219_500101031_02:00,7.641485929489136
20231219_500101031_02:20,7.587625980377197
20231219_500101031_02:40,7.53501296043396
20231219_500101031_03:00,7.477158308029175
20231219_500101031_03:20,7.4165332317352295
20231219_500101031_03:40,7.359809875488281
20231219_500101031_04:00,7.305616736412048
20231219_500101031_04:20,7.234482169151306
20231219_500101031_04:40,7.153775691986084
20231219_500101031_05:00,7.067563533782959
20231219_500101031_05:20,6.953468918800354
20231219_500101031_05:40,6.843475699424744
20231219_500101031_06:00,6.733699440956116
20231219_500101031_06:20,6.633330583572388
20231219_500101031_06:40,6.535815000534058
20231219_500101031_07:00,6.451171636581421
20231219_500101031_07:20,6.4324235916137695
20231219_500101031_07:40,6.505708694458008
20231219_500101031_08:00,6.482175588607788
20231219_500101031_08:20,6.793586015701294
20231219_500101031_08:40,10.754027366638184
20231219_500101031_09:00,13.556017875671387
20231219_500101031_09:20,13.30053448677063
20231219_500101031_09:40,13.013968467712402
20231219_500101031_10:00,11.882240772247314
20231219_500101031_10:20,6.550257205963135
20231219_500101031_10:40,3.1907734274864197
20231219_500101031_11:00,2.90150910615921
20231219_500101031_11:20,2.7963316440582275
20231219_500101031_11:40,2.6845115423202515
20231219_500101031_12:00,2.5588715076446533
20231219_500101031_12:20,2.426353394985199
20231219_500101031_12:40,2.6048296689987183
20231219_500101031_13:00,6.9707441329956055
20231219_500101031_13:20,13.373228311538696
20231219_500101031_13:40,15.383533239364624
20231219_500101031_14:00,16.001204252243042
20231219_500101031_14:20,15.645500421524048
20231219_500101031_14:40,13.74872088432312
20231219_500101031_15:00,9.071910977363586
20231219_500101031_15:20,2.735634446144104
20231219_500101031_15:40,1.0365930199623108
20231219_500101031_16:00,0.8210583031177521
20231219_500101031_16:20,0.7644841074943542
20231219_500101031_16:40,0.7331977784633636
20231219_500101031_17:00,0.7104526460170746
20231219_500101031_17:20,0.6900741159915924
20231219_500101031_17:40,0.6756450235843658
20231219_500101031_18:00,0.667734295129776
20231219_500101031_18:20,0.6875157356262207
20231219_500101031_18:40,0.7712024450302124
20231219_500101031_19:00,0.9626367688179016
20231219_500101031_19:20,1.3879315555095673
20231219_500101031_19:40,2.0005153119564056
20231219_500101031_20:00,2.372920513153076
20231219_500101031_20:20,2.580462694168091
20231219_500101031_20:40,2.7345889806747437
20231219_500101031_21:00,2.843959927558899
20231219_500101031_21:20,2.9283395409584045
20231219_500101031_21:40,3.0047056078910828
20231219_500101031_22:00,3.0845358967781067
20231219_500101031_22:20,3.160685896873474
20231219_500101031_22:40,3.228009045124054
20231219_500101031_23:00,3.2956573367118835
20231219_500101031_23:20,3.374907672405243
20231219_500101031_23:40,3.466821312904358
20231220_500101031_00:00,7.766220569610596
20231220_500101031_00:20,7.899324893951416
20231220_500101031_00:40,8.032101392745972
20231220_500101031_01:00,8.179140090942383
20231220_500101031_01:20,8.351746797561646
20231220_500101031_01:40,8.466127514839172
20231220_500101031_02:00,8.552569150924683
20231220_500101031_02:20,8.61086130142212
20231220_500101031_02:40,8.651607036590576
20231220_500101031_03:00,8.664371371269226
20231220_500101031_03:20,8.647269606590271
20231220_500101031_03:40,8.614588379859924
20231220_500101031_04:00,8.569205403327942
20231220_500101031_04:20,8.517519235610962
20231220_500101031_04:40,8.46666395664215
20231220_500101031_05:00,8.42097282409668
20231220_500101031_05:20,8.377505540847778
20231220_500101031_05:40,8.336662650108337
20231220_500101031_06:00,8.293498158454895
20231220_500101031_06:20,8.243271708488464
20231220_500101031_06:40,8.19593369960785
20231220_500101031_07:00,8.14559817314148
20231220_500101031_07:20,8.102813959121704
20231220_500101031_07:40,8.095593452453613
20231220_500101031_08:00,8.558989763259888
20231220_500101031_08:20,11.17770791053772
20231220_500101031_08:40,14.104254245758057
20231220_500101031_09:00,14.243987798690796
20231220_500101031_09:20,12.383420467376709
20231220_500101031_09:40,7.808446288108826
20231220_500101031_10:00,4.119520783424377
20231220_500101031_10:20,2.415846437215805
20231220_500101031_10:40,2.091318964958191
20231220_500101031_11:00,1.9398392736911774
20231220_500101031_11:20,1.8029104173183441
20231220_500101031_11:40,1.7855125665664673
20231220_500101031_12:00,1.923159658908844
20231220_500101031_12:20,2.7922677993774414
20231220_500101031_12:40,9.327742457389832
20231220_500101031_13:00,14.591479301452637
20231220_500101031_13:20,16.783292293548584
20231220_500101031_13:40,16.842271089553833
20231220_500101031_14:00,16.880428791046143
20231220_500101031_14:20,16.622047424316406
20231220_500101031_14:40,15.798101425170898
20231220_500101031_15:00,15.015531778335571
20231220_500101031_15:20,12.314488887786865
20231220_500101031_15:40,5.548235774040222
20231220_500101031_16:00,1.992136836051941
20231220_500101031_16:20,1.8110787868499756
20231220_500101031_16:40,1.2012714892625809
20231220_500101031_17:00,0.86888387799263
20231220_500101031_17:20,0.7918195426464081
20231220_500101031_17:40,0.7599437236785889
20231220_500101031_18:00,0.7548759132623672
20231220_500101031_18:20,0.7634264230728149
20231220_500101031_18:40,0.8025340735912323
20231220_500101031_19:00,0.9634801745414734
20231220_500101031_19:20,1.169302836060524
20231220_500101031_19:40,1.399253010749817
20231220_500101031_20:00,1.702767163515091
20231220_500101031_20:20,2.0012232661247253
20231220_500101031_20:40,2.2281132638454437
20231220_500101031_21:00,2.4740496277809143
20231220_500101031_21:20,2.8248289227485657
20231220_500101031_21:40,3.2843253016471863
20231220_500101031_22:00,3.7937164306640625
20231220_500101031_22:20,4.277502000331879
20231220_500101031_22:40,4.671020805835724
20231220_500101031_23:00,4.9859923124313354
20231220_500101031_23:20,5.263221859931946
20231220_500101031_23:40,5.498160719871521
20231221_500101031_00:00,7.878368496894836
20231221_500101031_00:20,7.892410755157471
20231221_500101031_00:40,7.905302047729492
20231221_500101031_01:00,7.923508882522583
20231221_500101031_01:20,7.945559024810791
20231221_500101031_01:40,7.972508072853088
20231221_500101031_02:00,7.984525561332703
20231221_500101031_02:20,7.993927597999573
20231221_500101031_02:40,7.99838662147522
20231221_500101031_03:00,7.992095351219177
20231221_500101031_03:20,7.98725962638855
20231221_500101031_03:40,7.98250675201416
20231221_500101031_04:00,7.9792362451553345
20231221_500101031_04:20,7.967299818992615
20231221_500101031_04:40,7.951546311378479
20231221_500101031_05:00,7.938257455825806
20231221_500101031_05:20,7.8906190395355225
20231221_500101031_05:40,7.84071683883667
20231221_500101031_06:00,7.788153290748596
20231221_500101031_06:20,7.722904682159424
20231221_500101031_06:40,7.657674551010132
20231221_500101031_07:00,7.614816427230835
20231221_500101031_07:20,7.58910059928894
20231221_500101031_07:40,7.583647966384888
20231221_500101031_08:00,8.198360204696655
20231221_500101031_08:20,13.861265182495117
20231221_500101031_08:40,16.122809648513794
20231221_500101031_09:00,16.042625904083252
20231221_500101031_09:20,15.879215002059937
20231221_500101031_09:40,15.363065004348755
20231221_500101031_10:00,13.535207509994507
20231221_500101031_10:20,7.78372049331665
20231221_500101031_10:40,2.6926523447036743
20231221_500101031_11:00,1.9727879762649536
20231221_500101031_11:20,1.9280526041984558
20231221_500101031_11:40,2.2441458702087402
20231221_500101031_12:00,2.721295654773712
20231221_500101031_12:20,3.199477195739746
20231221_500101031_12:40,3.737356960773468
20231221_500101031_13:00,4.324512183666229
20231221_500101031_13:20,4.638107419013977
20231221_500101031_13:40,4.489756226539612
20231221_500101031_14:00,3.9687395095825195
20231221_500101031_14:20,3.3357927203178406
20231221_500101031_14:40,2.669517993927002
20231221_500101031_15:00,1.944289356470108
20231221_500101031_15:20,1.1494415998458862
20231221_500101031_15:40,0.8361561596393585
20231221_500101031_16:00,0.7379364222288132
20231221_500101031_16:20,0.6892727315425873
20231221_500101031_16:40,0.660293698310852
20231221_500101031_17:00,0.6306391954421997
20231221_500101031_17:20,0.6032736971974373
20231221_500101031_17:40,0.5806664749979973
20231221_500101031_18:00,0.5676800385117531
20231221_500101031_18:20,0.5775122344493866
20231221_500101031_18:40,0.6283499300479889
20231221_500101031_19:00,0.7786822319030762
20231221_500101031_19:20,1.0790013521909714
20231221_500101031_19:40,1.455693244934082
20231221_500101031_20:00,1.793394386768341
20231221_500101031_20:20,2.1491368114948273
20231221_500101031_20:40,2.4731306731700897
20231221_500101031_21:00,3.052648901939392
20231221_500101031_21:20,4.290325939655304
20231221_500101031_21:40,5.849655866622925
20231221_500101031_22:00,6.787998080253601
20231221_500101031_22:20,7.496176362037659
20231221_500101031_22:40,8.082938194274902
20231221_500101031_23:00,8.560458421707153
20231221_500101031_23:20,9.018108248710632
20231221_500101031_23:40,9.465011954307556
20231222_500101031_00:00,13.238064050674438
20231222_500101031_00:20,13.338481187820435
20231222_500101031_00:40,13.42479944229126
20231222_500101031_01:00,13.514622449874878
20231222_500101031_01:20,13.618332147598267
20231222_500101031_01:40,13.729403018951416
20231222_500101031_02:00,13.858554363250732
20231222_500101031_02:20,14.001078605651855
20231222_500101031_02:40,14.115898609161377
20231222_500101031_03:00,14.23072338104248
20231222_500101031_03:20,14.335335493087769
20231222_500101031_03:40,14.37467098236084
20231222_500101031_04:00,14.26692008972168
20231222_500101031_04:20,14.11456823348999
20231222_500101031_04:40,13.932795524597168
20231222_500101031_05:00,13.727363348007202
20231222_500101031_05:20,13.455462455749512
20231222_500101031_05:40,12.999088764190674
20231222_500101031_06:00,12.284307479858398
20231222_500101031_06:20,11.407145261764526
20231222_500101031_06:40,10.411959886550903
20231222_500101031_07:00,9.625897407531738
20231222_500101031_07:20,8.836914300918579
20231222_500101031_07:40,8.113020062446594
20231222_500101031_08:00,7.850089073181152
20231222_500101031_08:20,9.72457766532898
20231222_500101031_08:40,18.004252910614014
20231222_500101031_09:00,18.49947452545166
20231222_500101031_09:20,18.504984378814697
20231222_500101031_09:40,18.507866859436035
20231222_500101031_10:00,18.454346656799316
20231222_500101031_10:20,15.505250692367554
20231222_500101031_10:40,9.987086653709412
20231222_500101031_11:00,5.4520183801651
20231222_500101031_11:20,3.669985830783844
20231222_500101031_11:40,2.766222357749939
20231222_500101031_12:00,2.172999083995819
20231222_500101031_12:20,1.955346167087555
20231222_500101031_12:40,1.9196930527687073
20231222_500101031_13:00,1.9774731993675232
20231222_500101031_13:20,2.147701233625412
20231222_500101031_13:40,2.353576272726059
20231222_500101031_14:00,2.5834056735038757
20231222_500101031_14:20,2.830709218978882
20231222_500101031_14:40,3.1598395109176636
20231222_500101031_15:00,3.5054510831832886
20231222_500101031_15:20,3.672444224357605
20231222_500101031_15:40,3.2424718141555786
20231222_500101031_16:00,2.2987645864486694
20231222_500101031_16:20,1.3270600140094757
20231222_500101031_16:40,0.8260196447372437
20231222_500101031_17:00,0.6368936598300934
20231222_500101031_17:20,0.5664649978280067
20231222_500101031_17:40,0.5320112034678459
20231222_500101031_18:00,0.5052155256271362
20231222_500101031_18:20,0.4829085245728493
20231222_500101031_18:40,0.4742255434393883
20231222_500101031_19:00,0.49725059419870377
20231222_500101031_19:20,0.5842459574341774
20231222_500101031_19:40,0.7251091301441193
20231222_500101031_20:00,0.9082226455211639
20231222_500101031_20:20,1.2074722349643707
20231222_500101031_20:40,1.7955808341503143
20231222_500101031_21:00,2.270215004682541
20231222_500101031_21:20,2.5513815879821777
20231222_500101031_21:40,2.720937728881836
20231222_500101031_22:00,2.827538549900055
20231222_500101031_22:20,2.912927269935608
20231222_500101031_22:40,2.991078197956085
20231222_500101031_23:00,3.0680254101753235
20231222_500101031_23:20,3.1501227617263794
20231222_500101031_23:40,3.247256278991699
20231223_500101031_00:00,4.394069314002991
20231223_500101031_00:20,4.421027600765228
20231223_500101031_00:40,4.4564080238342285
20231223_500101031_01:00,4.50587123632431
20231223_500101031_01:20,4.582876265048981
20231223_500101031_01:40,4.698525965213776
20231223_500101031_02:00,4.863492846488953
20231223_500101031_02:20,5.055556893348694
20231223_500101031_02:40,5.345073938369751
20231223_500101031_03:00,5.68600058555603
20231223_500101031_03:20,6.109389066696167
20231223_500101031_03:40,6.560238599777222
20231223_500101031_04:00,6.962631344795227
20231223_500101031_04:20,7.255617380142212
20231223_500101031_04:40,7.567156553268433
20231223_500101031_05:00,7.736762166023254
20231223_500101031_05:20,7.848454713821411
20231223_500101031_05:40,7.889518141746521
20231223_500101031_06:00,7.771711349487305
20231223_500101031_06:20,7.6048630475997925
20231223_500101031_06:40,7.14783787727356
20231223_500101031_07:00,5.605796575546265
20231223_500101031_07:20,3.4554165601730347
20231223_500101031_07:40,1.0078567266464233
20231223_500101031_08:00,0.2089335396885872
20231223_500101031_08:20,0.16576655209064484
20231223_500101031_08:40,0.17631158232688904
20231223_500101031_09:00,0.18348094075918198
20231223_500101031_09:20,0.191667377948761
20231223_500101031_09:40,0.20129092037677765
20231223_500101031_10:00,0.21046165376901627
20231223_500101031_10:20,0.21954849362373352
20231223_500101031_10:40,0.22853415459394455
20231223_500101031_11:00,0.2370334044098854
20231223_500101031_11:20,0.24212650954723358
20231223_500101031_11:40,0.24720512330532074
20231223_500101031_12:00,0.2544013410806656
20231223_500101031_12:20,0.2653792127966881
20231223_500101031_12:40,0.2816346660256386
