id,sbi
20231022_500101009_18:00,9.018625259399414
20231022_500101009_18:20,12.39613151550293
20231022_500101009_18:40,13.731330871582031
20231022_500101009_19:00,14.107105255126953
20231022_500101009_19:20,14.123790740966797
20231022_500101009_19:40,14.135591506958008
20231022_500101009_20:00,13.948015213012695
20231022_500101009_20:20,13.0699462890625
20231022_500101009_20:40,10.07845687866211
20231022_500101009_21:00,6.273077487945557
20231022_500101009_21:20,4.198155403137207
20231022_500101009_21:40,3.537381410598755
20231022_500101009_22:00,3.2217392921447754
20231022_500101009_22:20,3.078010320663452
20231022_500101009_22:40,2.8777549266815186
20231022_500101009_23:00,2.6542365550994873
20231022_500101009_23:20,2.3716349601745605
20231022_500101009_23:40,2.114198684692383
20231023_500101009_00:00,4.1275434494018555
20231023_500101009_00:20,4.157670497894287
20231023_500101009_00:40,4.1877970695495605
20231023_500101009_01:00,4.220905303955078
20231023_500101009_01:20,4.2618207931518555
20231023_500101009_01:40,4.301279067993164
20231023_500101009_02:00,4.351985931396484
20231023_500101009_02:20,4.405072212219238
20231023_500101009_02:40,4.47748327255249
20231023_500101009_03:00,4.558770179748535
20231023_500101009_03:20,4.6506123542785645
20231023_500101009_03:40,4.7428812980651855
20231023_500101009_04:00,4.835150241851807
20231023_500101009_04:20,4.927419185638428
20231023_500101009_04:40,5.019688129425049
20231023_500101009_05:00,5.11195707321167
20231023_500101009_05:20,5.203213691711426
20231023_500101009_05:40,5.27436637878418
20231023_500101009_06:00,5.322368144989014
20231023_500101009_06:20,5.3295488357543945
20231023_500101009_06:40,5.112858295440674
20231023_500101009_07:00,4.634695053100586
20231023_500101009_07:20,3.9361798763275146
20231023_500101009_07:40,2.411949634552002
20231023_500101009_08:00,0.9775389432907104
20231023_500101009_08:20,0.7987034320831299
20231023_500101009_08:40,0.708202600479126
20231023_500101009_09:00,0.7033641338348389
20231023_500101009_09:20,0.7176622152328491
20231023_500101009_09:40,0.7389309406280518
20231023_500101009_10:00,0.7722322940826416
20231023_500101009_10:20,0.7986428737640381
20231023_500101009_10:40,0.8593958616256714
20231023_500101009_11:00,1.0990757942199707
20231023_500101009_11:20,1.986905813217163
20231023_500101009_11:40,2.0448355674743652
20231023_500101009_12:00,2.0448355674743652
20231023_500101009_12:20,2.0448355674743652
20231023_500101009_12:40,2.0448355674743652
20231023_500101009_13:00,2.0448355674743652
20231023_500101009_13:20,2.0448355674743652
20231023_500101009_13:40,2.0448355674743652
20231023_500101009_14:00,2.0448355674743652
20231023_500101009_14:20,2.0448355674743652
20231023_500101009_14:40,2.0448355674743652
20231023_500101009_15:00,2.0448355674743652
20231023_500101009_15:20,2.0448355674743652
20231023_500101009_15:40,2.0448355674743652
20231023_500101009_16:00,2.0448355674743652
20231023_500101009_16:20,2.0448355674743652
20231023_500101009_16:40,2.185232400894165
20231023_500101009_17:00,3.9930593967437744
20231023_500101009_17:20,11.862005233764648
20231023_500101009_17:40,14.248208999633789
20231023_500101009_18:00,14.28061294555664
20231023_500101009_18:20,14.279457092285156
20231023_500101009_18:40,14.273273468017578
20231023_500101009_19:00,14.257448196411133
20231023_500101009_19:20,14.233306884765625
20231023_500101009_19:40,14.14140510559082
20231023_500101009_20:00,14.013792037963867
20231023_500101009_20:20,13.659435272216797
20231023_500101009_20:40,13.289573669433594
20231023_500101009_21:00,13.011358261108398
20231023_500101009_21:20,12.736223220825195
20231023_500101009_21:40,12.133371353149414
20231023_500101009_22:00,11.521467208862305
20231023_500101009_22:20,11.022335052490234
20231023_500101009_22:40,10.619573593139648
20231023_500101009_23:00,10.227375030517578
20231023_500101009_23:20,9.77585220336914
20231023_500101009_23:40,9.332427978515625
20231024_500101009_00:00,13.640151977539062
20231024_500101009_00:20,13.640151977539062
20231024_500101009_00:40,13.640151977539062
20231024_500101009_01:00,13.640151977539062
20231024_500101009_01:20,13.640151977539062
20231024_500101009_01:40,13.640151977539062
20231024_500101009_02:00,13.640151977539062
20231024_500101009_02:20,13.640151977539062
20231024_500101009_02:40,13.640151977539062
20231024_500101009_03:00,13.640151977539062
20231024_500101009_03:20,13.640151977539062
20231024_500101009_03:40,13.640151977539062
20231024_500101009_04:00,13.640151977539062
20231024_500101009_04:20,13.640151977539062
20231024_500101009_04:40,13.640151977539062
20231024_500101009_05:00,13.640151977539062
20231024_500101009_05:20,13.640151977539062
20231024_500101009_05:40,13.640151977539062
20231024_500101009_06:00,13.640151977539062
20231024_500101009_06:20,13.640151977539062
20231024_500101009_06:40,13.640151977539062
20231024_500101009_07:00,13.640151977539062
20231024_500101009_07:20,13.640151977539062
20231024_500101009_07:40,12.56655502319336
20231024_500101009_08:00,6.7203192710876465
20231024_500101009_08:20,1.1988266706466675
20231024_500101009_08:40,1.012622594833374
20231024_500101009_09:00,0.981488823890686
20231024_500101009_09:20,1.0170769691467285
20231024_500101009_09:40,1.1164202690124512
20231024_500101009_10:00,1.3199915885925293
20231024_500101009_10:20,1.8595019578933716
20231024_500101009_10:40,2.0448355674743652
20231024_500101009_11:00,2.0448355674743652
20231024_500101009_11:20,2.0448355674743652
20231024_500101009_11:40,2.0448355674743652
20231024_500101009_12:00,2.0448355674743652
20231024_500101009_12:20,2.0448355674743652
20231024_500101009_12:40,2.0448355674743652
20231024_500101009_13:00,2.0448355674743652
20231024_500101009_13:20,2.0448355674743652
20231024_500101009_13:40,2.0448355674743652
20231024_500101009_14:00,2.0448355674743652
20231024_500101009_14:20,2.0448355674743652
20231024_500101009_14:40,2.0448355674743652
20231024_500101009_15:00,2.0448355674743652
20231024_500101009_15:20,2.0448355674743652
20231024_500101009_15:40,2.0448355674743652
20231024_500101009_16:00,2.058018922805786
20231024_500101009_16:20,2.2734713554382324
20231024_500101009_16:40,3.7488584518432617
20231024_500101009_17:00,5.660670280456543
20231024_500101009_17:20,12.659530639648438
20231024_500101009_17:40,14.147430419921875
20231024_500101009_18:00,14.295787811279297
20231024_500101009_18:20,14.320371627807617
20231024_500101009_18:40,14.329900741577148
20231024_500101009_19:00,14.333175659179688
20231024_500101009_19:20,14.335742950439453
20231024_500101009_19:40,14.33456039428711
20231024_500101009_20:00,14.317142486572266
20231024_500101009_20:20,14.088300704956055
20231024_500101009_20:40,13.093669891357422
20231024_500101009_21:00,7.2371625900268555
20231024_500101009_21:20,2.4845080375671387
20231024_500101009_21:40,2.0448355674743652
20231024_500101009_22:00,2.0448355674743652
20231024_500101009_22:20,2.0448355674743652
20231024_500101009_22:40,2.0448355674743652
20231024_500101009_23:00,2.0448355674743652
20231024_500101009_23:20,2.0448355674743652
20231024_500101009_23:40,2.0448355674743652
20231218_500101009_00:00,4.1275434494018555
20231218_500101009_00:20,4.157670497894287
20231218_500101009_00:40,4.1877970695495605
20231218_500101009_01:00,4.220905303955078
20231218_500101009_01:20,4.2618207931518555
20231218_500101009_01:40,4.301279067993164
20231218_500101009_02:00,4.351985931396484
20231218_500101009_02:20,4.405072212219238
20231218_500101009_02:40,4.47748327255249
20231218_500101009_03:00,4.558770179748535
20231218_500101009_03:20,4.6506123542785645
20231218_500101009_03:40,4.7428812980651855
20231218_500101009_04:00,4.835150241851807
20231218_500101009_04:20,4.927419185638428
20231218_500101009_04:40,5.019688129425049
20231218_500101009_05:00,5.11195707321167
20231218_500101009_05:20,5.203213691711426
20231218_500101009_05:40,5.27436637878418
20231218_500101009_06:00,5.322368144989014
20231218_500101009_06:20,5.3295488357543945
20231218_500101009_06:40,5.112858295440674
20231218_500101009_07:00,4.634695053100586
20231218_500101009_07:20,3.9361798763275146
20231218_500101009_07:40,2.411949634552002
20231218_500101009_08:00,0.9775389432907104
20231218_500101009_08:20,0.7987034320831299
20231218_500101009_08:40,0.708202600479126
20231218_500101009_09:00,0.7033641338348389
20231218_500101009_09:20,0.7176622152328491
20231218_500101009_09:40,0.7389309406280518
20231218_500101009_10:00,0.7722322940826416
20231218_500101009_10:20,0.7986428737640381
20231218_500101009_10:40,0.8593958616256714
20231218_500101009_11:00,1.0990757942199707
20231218_500101009_11:20,1.986905813217163
20231218_500101009_11:40,2.0448355674743652
20231218_500101009_12:00,2.0448355674743652
20231218_500101009_12:20,2.0448355674743652
20231218_500101009_12:40,2.0448355674743652
20231218_500101009_13:00,2.0448355674743652
20231218_500101009_13:20,2.0448355674743652
20231218_500101009_13:40,2.0448355674743652
20231218_500101009_14:00,2.0448355674743652
20231218_500101009_14:20,2.0448355674743652
20231218_500101009_14:40,2.0448355674743652
20231218_500101009_15:00,2.0448355674743652
20231218_500101009_15:20,2.0448355674743652
20231218_500101009_15:40,2.0448355674743652
20231218_500101009_16:00,2.0448355674743652
20231218_500101009_16:20,2.0448355674743652
20231218_500101009_16:40,2.185232400894165
20231218_500101009_17:00,3.9930593967437744
20231218_500101009_17:20,11.862005233764648
20231218_500101009_17:40,14.248208999633789
20231218_500101009_18:00,14.28061294555664
20231218_500101009_18:20,14.279457092285156
20231218_500101009_18:40,14.273273468017578
20231218_500101009_19:00,14.257448196411133
20231218_500101009_19:20,14.233306884765625
20231218_500101009_19:40,14.14140510559082
20231218_500101009_20:00,14.013792037963867
20231218_500101009_20:20,13.659435272216797
20231218_500101009_20:40,13.289573669433594
20231218_500101009_21:00,13.011358261108398
20231218_500101009_21:20,12.736223220825195
20231218_500101009_21:40,12.133371353149414
20231218_500101009_22:00,11.521467208862305
20231218_500101009_22:20,11.022335052490234
20231218_500101009_22:40,10.619573593139648
20231218_500101009_23:00,10.227375030517578
20231218_500101009_23:20,9.77585220336914
20231218_500101009_23:40,9.332427978515625
20231219_500101009_00:00,13.640151977539062
20231219_500101009_00:20,13.640151977539062
20231219_500101009_00:40,13.640151977539062
20231219_500101009_01:00,13.640151977539062
20231219_500101009_01:20,13.640151977539062
20231219_500101009_01:40,13.640151977539062
20231219_500101009_02:00,13.640151977539062
20231219_500101009_02:20,13.640151977539062
20231219_500101009_02:40,13.640151977539062
20231219_500101009_03:00,13.640151977539062
20231219_500101009_03:20,13.640151977539062
20231219_500101009_03:40,13.640151977539062
20231219_500101009_04:00,13.640151977539062
20231219_500101009_04:20,13.640151977539062
20231219_500101009_04:40,13.640151977539062
20231219_500101009_05:00,13.640151977539062
20231219_500101009_05:20,13.640151977539062
20231219_500101009_05:40,13.640151977539062
20231219_500101009_06:00,13.640151977539062
20231219_500101009_06:20,13.640151977539062
20231219_500101009_06:40,13.640151977539062
20231219_500101009_07:00,13.640151977539062
20231219_500101009_07:20,13.640151977539062
20231219_500101009_07:40,12.56655502319336
20231219_500101009_08:00,6.7203192710876465
20231219_500101009_08:20,1.1988266706466675
20231219_500101009_08:40,1.012622594833374
20231219_500101009_09:00,0.981488823890686
20231219_500101009_09:20,1.0170769691467285
20231219_500101009_09:40,1.1164202690124512
20231219_500101009_10:00,1.3199915885925293
20231219_500101009_10:20,1.8595019578933716
20231219_500101009_10:40,2.0448355674743652
20231219_500101009_11:00,2.0448355674743652
20231219_500101009_11:20,2.0448355674743652
20231219_500101009_11:40,2.0448355674743652
20231219_500101009_12:00,2.0448355674743652
20231219_500101009_12:20,2.0448355674743652
20231219_500101009_12:40,2.0448355674743652
20231219_500101009_13:00,2.0448355674743652
20231219_500101009_13:20,2.0448355674743652
20231219_500101009_13:40,2.0448355674743652
20231219_500101009_14:00,2.0448355674743652
20231219_500101009_14:20,2.0448355674743652
20231219_500101009_14:40,2.0448355674743652
20231219_500101009_15:00,2.0448355674743652
20231219_500101009_15:20,2.0448355674743652
20231219_500101009_15:40,2.0448355674743652
20231219_500101009_16:00,2.058018922805786
20231219_500101009_16:20,2.2734713554382324
20231219_500101009_16:40,3.7488584518432617
20231219_500101009_17:00,5.660670280456543
20231219_500101009_17:20,12.659530639648438
20231219_500101009_17:40,14.147430419921875
20231219_500101009_18:00,14.295787811279297
20231219_500101009_18:20,14.320371627807617
20231219_500101009_18:40,14.329900741577148
20231219_500101009_19:00,14.333175659179688
20231219_500101009_19:20,14.335742950439453
20231219_500101009_19:40,14.33456039428711
20231219_500101009_20:00,14.317142486572266
20231219_500101009_20:20,14.088300704956055
20231219_500101009_20:40,13.093669891357422
20231219_500101009_21:00,7.2371625900268555
20231219_500101009_21:20,2.4845080375671387
20231219_500101009_21:40,2.0448355674743652
20231219_500101009_22:00,2.0448355674743652
20231219_500101009_22:20,2.0448355674743652
20231219_500101009_22:40,2.0448355674743652
20231219_500101009_23:00,2.0448355674743652
20231219_500101009_23:20,2.0448355674743652
20231219_500101009_23:40,2.0448355674743652
20231220_500101009_00:00,4.201598167419434
20231220_500101009_00:20,4.220988750457764
20231220_500101009_00:40,4.240379333496094
20231220_500101009_01:00,4.259769439697266
20231220_500101009_01:20,4.2791595458984375
20231220_500101009_01:40,4.306987762451172
20231220_500101009_02:00,4.340280055999756
20231220_500101009_02:20,4.388555526733398
20231220_500101009_02:40,4.445858001708984
20231220_500101009_03:00,4.528533458709717
20231220_500101009_03:20,4.627073287963867
20231220_500101009_03:40,4.732794761657715
20231220_500101009_04:00,4.831852436065674
20231220_500101009_04:20,4.9256510734558105
20231220_500101009_04:40,5.017302513122559
20231220_500101009_05:00,5.105165958404541
20231220_500101009_05:20,5.180573463439941
20231220_500101009_05:40,5.240875244140625
20231220_500101009_06:00,5.204104900360107
20231220_500101009_06:20,4.9546217918396
20231220_500101009_06:40,4.636408805847168
20231220_500101009_07:00,3.7828874588012695
20231220_500101009_07:20,2.6454968452453613
20231220_500101009_07:40,1.6449263095855713
20231220_500101009_08:00,1.0136306285858154
20231220_500101009_08:20,0.886064887046814
20231220_500101009_08:40,0.8438901901245117
20231220_500101009_09:00,0.8499048948287964
20231220_500101009_09:20,0.859503984451294
20231220_500101009_09:40,0.9138994216918945
20231220_500101009_10:00,1.0465205907821655
20231220_500101009_10:20,1.18174147605896
20231220_500101009_10:40,1.6249451637268066
20231220_500101009_11:00,2.0448355674743652
20231220_500101009_11:20,2.0448355674743652
20231220_500101009_11:40,2.0448355674743652
20231220_500101009_12:00,2.0448355674743652
20231220_500101009_12:20,2.0448355674743652
20231220_500101009_12:40,2.0448355674743652
20231220_500101009_13:00,2.0448355674743652
20231220_500101009_13:20,2.0448355674743652
20231220_500101009_13:40,2.0448355674743652
20231220_500101009_14:00,2.0448355674743652
20231220_500101009_14:20,2.0448355674743652
20231220_500101009_14:40,2.0448355674743652
20231220_500101009_15:00,2.0448355674743652
20231220_500101009_15:20,2.0448355674743652
20231220_500101009_15:40,2.0448355674743652
20231220_500101009_16:00,2.0448355674743652
20231220_500101009_16:20,2.0448355674743652
20231220_500101009_16:40,2.0448355674743652
20231220_500101009_17:00,2.0515072345733643
20231220_500101009_17:20,2.3694584369659424
20231220_500101009_17:40,4.662021160125732
20231220_500101009_18:00,13.840002059936523
20231220_500101009_18:20,14.238384246826172
20231220_500101009_18:40,14.29934310913086
20231220_500101009_19:00,14.301717758178711
20231220_500101009_19:20,14.296880722045898
20231220_500101009_19:40,14.243505477905273
20231220_500101009_20:00,13.857662200927734
20231220_500101009_20:20,12.56106185913086
20231220_500101009_20:40,8.138839721679688
20231220_500101009_21:00,2.719144105911255
20231220_500101009_21:20,2.0448355674743652
20231220_500101009_21:40,2.0448355674743652
20231220_500101009_22:00,2.0448355674743652
20231220_500101009_22:20,2.0448355674743652
20231220_500101009_22:40,2.0448355674743652
20231220_500101009_23:00,2.0448355674743652
20231220_500101009_23:20,2.0448355674743652
20231220_500101009_23:40,2.0448355674743652
20231221_500101009_00:00,2.0448355674743652
20231221_500101009_00:20,2.0448355674743652
20231221_500101009_00:40,2.0448355674743652
20231221_500101009_01:00,2.0448355674743652
20231221_500101009_01:20,2.0448355674743652
20231221_500101009_01:40,2.0448355674743652
20231221_500101009_02:00,2.0448355674743652
20231221_500101009_02:20,2.0448355674743652
20231221_500101009_02:40,2.0448355674743652
20231221_500101009_03:00,2.0448355674743652
20231221_500101009_03:20,2.0448355674743652
20231221_500101009_03:40,2.0448355674743652
20231221_500101009_04:00,2.0448355674743652
20231221_500101009_04:20,2.0448355674743652
20231221_500101009_04:40,2.0448355674743652
20231221_500101009_05:00,2.0448355674743652
20231221_500101009_05:20,2.0448355674743652
20231221_500101009_05:40,2.0448355674743652
20231221_500101009_06:00,2.0448355674743652
20231221_500101009_06:20,2.0448355674743652
20231221_500101009_06:40,2.0448355674743652
20231221_500101009_07:00,2.0448355674743652
20231221_500101009_07:20,1.9407384395599365
20231221_500101009_07:40,0.8152201175689697
20231221_500101009_08:00,0.6486740112304688
20231221_500101009_08:20,0.6459989547729492
20231221_500101009_08:40,0.6744025945663452
20231221_500101009_09:00,0.7130347490310669
20231221_500101009_09:20,0.7506887912750244
20231221_500101009_09:40,0.8294298648834229
20231221_500101009_10:00,0.914014458656311
20231221_500101009_10:20,1.0060250759124756
20231221_500101009_10:40,1.0949333906173706
20231221_500101009_11:00,1.153052806854248
20231221_500101009_11:20,1.1761467456817627
20231221_500101009_11:40,1.199240803718567
20231221_500101009_12:00,1.2025197744369507
20231221_500101009_12:20,1.1976385116577148
20231221_500101009_12:40,1.1915454864501953
20231221_500101009_13:00,1.1857670545578003
20231221_500101009_13:20,1.1799886226654053
20231221_500101009_13:40,1.1742100715637207
20231221_500101009_14:00,1.1684317588806152
20231221_500101009_14:20,1.1626465320587158
20231221_500101009_14:40,1.1564804315567017
20231221_500101009_15:00,1.150519609451294
20231221_500101009_15:20,1.149012565612793
20231221_500101009_15:40,1.168107032775879
20231221_500101009_16:00,1.2034451961517334
20231221_500101009_16:20,1.2977352142333984
20231221_500101009_16:40,2.056088447570801
20231221_500101009_17:00,3.5085530281066895
20231221_500101009_17:20,4.390200138092041
20231221_500101009_17:40,9.674885749816895
20231221_500101009_18:00,13.46600341796875
20231221_500101009_18:20,13.637643814086914
20231221_500101009_18:40,13.691116333007812
20231221_500101009_19:00,13.66868782043457
20231221_500101009_19:20,13.675642013549805
20231221_500101009_19:40,13.58867073059082
20231221_500101009_20:00,12.602363586425781
20231221_500101009_20:20,6.6465744972229
20231221_500101009_20:40,2.7216949462890625
20231221_500101009_21:00,2.0448355674743652
20231221_500101009_21:20,2.0448355674743652
20231221_500101009_21:40,2.0448355674743652
20231221_500101009_22:00,2.0448355674743652
20231221_500101009_22:20,2.0448355674743652
20231221_500101009_22:40,2.0448355674743652
20231221_500101009_23:00,2.0448355674743652
20231221_500101009_23:20,2.0448355674743652
20231221_500101009_23:40,2.0448355674743652
20231222_500101009_00:00,2.5134644508361816
20231222_500101009_00:20,2.562131643295288
20231222_500101009_00:40,2.6234290599823
20231222_500101009_01:00,2.699605941772461
20231222_500101009_01:20,2.7914600372314453
20231222_500101009_01:40,2.8860974311828613
20231222_500101009_02:00,2.9899749755859375
20231222_500101009_02:20,3.0883045196533203
20231222_500101009_02:40,3.18626070022583
20231222_500101009_03:00,3.295881748199463
20231222_500101009_03:20,3.407015562057495
20231222_500101009_03:40,3.505274534225464
20231222_500101009_04:00,3.5864834785461426
20231222_500101009_04:20,3.644566535949707
20231222_500101009_04:40,3.6892848014831543
20231222_500101009_05:00,3.7348086833953857
20231222_500101009_05:20,3.789586067199707
20231222_500101009_05:40,3.8419508934020996
20231222_500101009_06:00,3.8294966220855713
20231222_500101009_06:20,3.496441602706909
20231222_500101009_06:40,2.417191743850708
20231222_500101009_07:00,1.1462171077728271
20231222_500101009_07:20,0.8740067481994629
20231222_500101009_07:40,0.7613834142684937
20231222_500101009_08:00,0.6575813293457031
20231222_500101009_08:20,0.6028566360473633
20231222_500101009_08:40,0.5783005952835083
20231222_500101009_09:00,0.5869529247283936
20231222_500101009_09:20,0.6194305419921875
20231222_500101009_09:40,0.6519081592559814
20231222_500101009_10:00,0.6845908164978027
20231222_500101009_10:20,0.7650927305221558
20231222_500101009_10:40,0.9042742252349854
20231222_500101009_11:00,1.1780341863632202
20231222_500101009_11:20,2.0448355674743652
20231222_500101009_11:40,2.0448355674743652
20231222_500101009_12:00,2.0448355674743652
20231222_500101009_12:20,2.0448355674743652
20231222_500101009_12:40,2.0448355674743652
20231222_500101009_13:00,2.0448355674743652
20231222_500101009_13:20,2.0448355674743652
20231222_500101009_13:40,2.0448355674743652
20231222_500101009_14:00,2.0448355674743652
20231222_500101009_14:20,2.0448355674743652
20231222_500101009_14:40,2.0448355674743652
20231222_500101009_15:00,2.0448355674743652
20231222_500101009_15:20,2.0448355674743652
20231222_500101009_15:40,2.0448355674743652
20231222_500101009_16:00,2.0448355674743652
20231222_500101009_16:20,2.0448355674743652
20231222_500101009_16:40,2.1049447059631348
20231222_500101009_17:00,3.7201638221740723
20231222_500101009_17:20,5.599330902099609
20231222_500101009_17:40,13.444320678710938
20231222_500101009_18:00,14.293474197387695
20231222_500101009_18:20,14.327503204345703
20231222_500101009_18:40,14.335550308227539
20231222_500101009_19:00,14.340812683105469
20231222_500101009_19:20,14.347505569458008
20231222_500101009_19:40,14.35382080078125
20231222_500101009_20:00,14.324398040771484
20231222_500101009_20:20,14.265941619873047
20231222_500101009_20:40,13.536153793334961
20231222_500101009_21:00,10.39614486694336
20231222_500101009_21:20,2.357797145843506
20231222_500101009_21:40,2.0448355674743652
20231222_500101009_22:00,2.0448355674743652
20231222_500101009_22:20,2.0448355674743652
20231222_500101009_22:40,2.0448355674743652
20231222_500101009_23:00,2.0448355674743652
20231222_500101009_23:20,2.0448355674743652
20231222_500101009_23:40,2.0448355674743652
20231223_500101009_00:00,2.201007843017578
20231223_500101009_00:20,2.263305187225342
20231223_500101009_00:40,2.3398849964141846
20231223_500101009_01:00,2.430370807647705
20231223_500101009_01:20,2.5277721881866455
20231223_500101009_01:40,2.676696538925171
20231223_500101009_02:00,2.876859664916992
20231223_500101009_02:20,3.069512128829956
20231223_500101009_02:40,3.2926669120788574
20231223_500101009_03:00,3.5865650177001953
20231223_500101009_03:20,3.9898722171783447
20231223_500101009_03:40,4.4521965980529785
20231223_500101009_04:00,4.820710182189941
20231223_500101009_04:20,5.031098365783691
20231223_500101009_04:40,5.149688720703125
20231223_500101009_05:00,5.206986427307129
20231223_500101009_05:20,5.244405746459961
20231223_500101009_05:40,5.259528636932373
20231223_500101009_06:00,5.269245624542236
20231223_500101009_06:20,5.277735233306885
20231223_500101009_06:40,5.277294635772705
20231223_500101009_07:00,5.261531829833984
20231223_500101009_07:20,5.240241050720215
20231223_500101009_07:40,5.218950271606445
20231223_500101009_08:00,5.197659492492676
20231223_500101009_08:20,5.153270244598389
20231223_500101009_08:40,5.077465057373047
20231223_500101009_09:00,4.8781232833862305
20231223_500101009_09:20,4.458576202392578
20231223_500101009_09:40,4.100264549255371
20231223_500101009_10:00,3.9095864295959473
20231223_500101009_10:20,3.7669992446899414
20231223_500101009_10:40,3.623544454574585
20231223_500101009_11:00,3.5054314136505127
20231223_500101009_11:20,4.234161853790283
